fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
170733,21263,NDB #,SR Legacy,"TACO BELL, Soft Taco with steak",0.307,127,g,"1 item",0.390
170732,21262,NDB #,SR Legacy,"TACO BELL, Soft Taco with chicken, cheese and lettuce",0.160,98,g,"1 each taco",0.157
170731,21256,NDB #,SR Legacy,"BURGER KING, Chicken Strips",0.090,36,g,"1 strip",0.032
170731,21256,NDB #,SR Legacy,"BURGER KING, Chicken Strips",0.090,173,g,"1 serving 5 pieces",0.156
170725,21246,NDB #,SR Legacy,"WENDY'S, Chicken Nuggets",0.079,68,g,"5 pieces",0.054
170725,21246,NDB #,SR Legacy,"WENDY'S, Chicken Nuggets",0.079,142,g,"10 pieces",0.112
170727,21252,NDB #,SR Legacy,"BURGER KING, WHOPPER, no cheese",0.215,291,g,"1 item",0.626
170726,21247,NDB #,SR Legacy,"WENDY'S, french fries",0.157,142,g,"1 medium Serving",0.223
170726,21247,NDB #,SR Legacy,"WENDY'S, french fries",0.157,113,g,"1 small Serving",0.177
170726,21247,NDB #,SR Legacy,"WENDY'S, french fries",0.157,184,g,"1 large Serving",0.289
170726,21247,NDB #,SR Legacy,"WENDY'S, french fries",0.157,71,g,"1 kid's meal Serving",0.111
170728,21253,NDB #,SR Legacy,"BURGER KING, WHOPPER, with cheese",0.213,316,g,"1 item",0.673
170724,21245,NDB #,SR Legacy,"WENDY'S, Ultimate Chicken Grill Sandwich",0.392,225,g,"1 item",0.882
170721,21238,NDB #,SR Legacy,"McDONALD'S, french fries",0.180,31,g,"1 kids serving",0.056
170721,21238,NDB #,SR Legacy,"McDONALD'S, french fries",0.180,117,g,"1 medium serving",0.211
170721,21238,NDB #,SR Legacy,"McDONALD'S, french fries",0.180,71,g,"1 small serving",0.128
170721,21238,NDB #,SR Legacy,"McDONALD'S, french fries",0.180,154,g,"1 large serving",0.277
170719,21235,NDB #,SR Legacy,"McDONALD'S, QUARTER POUNDER with Cheese",0.164,199,g,"1 item 7.1 oz",0.326
170718,21229,NDB #,SR Legacy,"Fast foods, chicken, breaded and fried, boneless pieces, plain",0.092,320,g,"20 pieces",0.294
170718,21229,NDB #,SR Legacy,"Fast foods, chicken, breaded and fried, boneless pieces, plain",0.092,64,g,"4 pieces",0.059
170718,21229,NDB #,SR Legacy,"Fast foods, chicken, breaded and fried, boneless pieces, plain",0.092,96,g,"6 pieces",0.088
170718,21229,NDB #,SR Legacy,"Fast foods, chicken, breaded and fried, boneless pieces, plain",0.092,160,g,"10 pieces",0.147
170723,21244,NDB #,SR Legacy,"WENDY'S, Homestyle Chicken Fillet Sandwich",0.295,230,g,"1 item",0.678
170722,21239,NDB #,SR Legacy,"WENDY'S, CLASSIC SINGLE Hamburger, no cheese",0.275,218,g,"1 item",0.600
170720,21237,NDB #,SR Legacy,"McDONALD'S, BIG MAC",0.176,219,g,"1 item 7.6 oz",0.385
170713,21210,NDB #,SR Legacy,"SUBWAY, roast beef sub on white bread with lettuce and tomato",0.230,381,g,"12 inch sub",0.876
170713,21210,NDB #,SR Legacy,"SUBWAY, roast beef sub on white bread with lettuce and tomato",0.230,190,g,"6 inch sub",0.437
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,644,g,"1 package 22.85 oz pizza",1.39
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,177,g,"1 serving 2 servings per 10.9 oz package",0.382
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,354,g,"1 package 10.9 oz pizza",0.765
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,713,g,"1 package 24.2 oz pizza",1.54
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,143,g,"1 serving 5 servings per 24.2 oz package",0.309
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",0.216,129,g,"1 serving 5 servings per 22.85 oz package",0.279
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,138,g,"1 serving 3 servings per 14.3 oz package",0.345
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,170,g,"1 serving 6 servings per 34.98 oz package",0.425
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,415,g,"1 package 14.3 oz pizza",1.04
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,149,g,"1 serving 6 servings per 30.7 oz package",0.372
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,1020,g,"1 package 34.98 oz pizza",2.55
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",0.250,891,g,"1 package 30.7 oz pizza",2.23
170712,21209,NDB #,SR Legacy,"SUBWAY, black forest ham sub on white bread with lettuce and tomato",0.377,184,g,"6 inch sub",0.694
170712,21209,NDB #,SR Legacy,"SUBWAY, black forest ham sub on white bread with lettuce and tomato",0.377,368,g,"12 inch sub",1.39
170717,21228,NDB #,SR Legacy,"McDONALD'S, Hamburger",0.247,95,g,"1 sandwich",0.235
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",0.241,139,g,"1 serving 6 servings per 29.25 oz package",0.335
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",0.241,834,g,"1 package 29.25 oz pizza",2.01
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",0.241,149,g,"1 serving 4 servings per 19.7 oz package",0.359
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",0.241,595,g,"1 package 19.7 oz pizza",1.43
170707,21156,NDB #,SR Legacy,"Fast foods, submarine sandwich, ham on white bread with lettuce and tomato",0.377,368,g,"12 inch sub",1.39
170707,21156,NDB #,SR Legacy,"Fast foods, submarine sandwich, ham on white bread with lettuce and tomato",0.377,184,g,"6 inch sub",0.694
170708,21157,NDB #,SR Legacy,"SUBWAY, meatball marinara sub on white bread (no toppings)",0.250,418,g,"12 inch sub",1.04
170708,21157,NDB #,SR Legacy,"SUBWAY, meatball marinara sub on white bread (no toppings)",0.250,209,g,"6 inch sub",0.522
170710,21202,NDB #,SR Legacy,"Fast foods, hamburger, large, single patty, with condiments",0.160,171,g,"1 item",0.274
170709,21158,NDB #,SR Legacy,"Fast foods, submarine sandwich, meatball marinara on white bread",0.250,209,g,"6 inch sub",0.522
170709,21158,NDB #,SR Legacy,"Fast foods, submarine sandwich, meatball marinara on white bread",0.250,418,g,"12 inch sub",1.04
170711,21207,NDB #,SR Legacy,"SUBWAY, turkey breast sub on white bread with lettuce and tomato",0.270,184,g,"6 inch sub",0.497
170711,21207,NDB #,SR Legacy,"SUBWAY, turkey breast sub on white bread with lettuce and tomato",0.270,367,g,"12 inch sub",0.991
170706,21155,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato",0.270,367,g,"12 inch sub",0.991
170706,21155,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato",0.270,184,g,"6 inch sub",0.497
170701,21146,NDB #,SR Legacy,"School Lunch, pizza, BIG DADDY'S LS 16 51% Whole Grain Rolled Edge Turkey Pepperoni Pizza, frozen",0.200,156,g,"1 slice 1/8 per pizza",0.312
170701,21146,NDB #,SR Legacy,"School Lunch, pizza, BIG DADDY'S LS 16 51% Whole Grain Rolled Edge Turkey Pepperoni Pizza, frozen",0.200,124,g,"1 slice 1/10 per pizza",0.248
170705,21150,NDB #,SR Legacy,"SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce",0.273,457,g,"12 inch sub",1.25
170705,21150,NDB #,SR Legacy,"SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce",0.273,228,g,"6 inch sub",0.622
170703,21148,NDB #,SR Legacy,"School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Pepperoni Pizza 50/50 Cheese, frozen",0.330,127,g,"1 piece 4x6",0.419
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.000,397,g,"1 medium 16 fl oz",0.000
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.000,24.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.000,298,g,"1 small 12 fl oz",0.000
170702,21147,NDB #,SR Legacy,"School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Cheese Pizza 50/50 Cheese, frozen",0.270,130,g,"1 piece 4 x 6",0.351
170704,21149,NDB #,SR Legacy,"School Lunch, pizza, TONY'S Breakfast Pizza Sausage, frozen",0.260,91,g,"1 piece 3.2 oz",0.237
170696,21124,NDB #,SR Legacy,"Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato",0.343,196,g,"6 inch sub",0.672
170696,21124,NDB #,SR Legacy,"Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato",0.343,391,g,"12 inch sub",1.34
170697,21130,NDB #,SR Legacy,"Fast foods, onion rings, breaded and fried",0.110,117,g,"1 package (18 onion rings)",0.129
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",0.170,154,g,"1 serving large",0.262
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",0.170,117,g,"1 serving medium",0.199
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",0.170,71,g,"1 serving small",0.121
170699,21139,NDB #,SR Legacy,"Fast foods, potato, mashed",0.015,242,g,"1 cup",0.036
170695,21121,NDB #,SR Legacy,"Fast foods, roast beef sandwich, plain",0.217,149,g,"1 sandwich",0.323
170694,21108,NDB #,SR Legacy,"Fast foods, hamburger; single, regular patty; with condiments",0.349,97,g,"1 sandwich",0.339
170693,21107,NDB #,SR Legacy,"Fast foods, hamburger; single, regular patty; plain",0.317,78,g,"1 sandwich",0.247
170691,21090,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty, with condiments",0.320,127,g,"1 item",0.406
170692,21091,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty, with condiments and vegetables",0.361,115,g,"1 sandwich",0.415
170686,20010,NDB #,SR Legacy,"Buckwheat groats, roasted, cooked",0.040,168,g,"1 cup",0.067
170690,21089,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty; plain",0.293,91,g,"1 sandwich",0.267
170688,20012,NDB #,SR Legacy,"Bulgur, dry",0.232,140,g,"1 cup",0.325
170689,21082,NDB #,SR Legacy,"Fast foods, taco with beef, cheese and lettuce, hard shell",0.050,69,g,"1 each taco",0.035
170687,20011,NDB #,SR Legacy,"Buckwheat flour, whole-groat",0.417,120,g,"1 cup",0.500
170682,20001,NDB #,SR Legacy,"Amaranth grain, uncooked",0.116,193,g,"1 cup",0.224
170685,20009,NDB #,SR Legacy,"Buckwheat groats, roasted, dry",0.224,164,g,"1 cup",0.367
170680,19923,NDB #,SR Legacy,"Candies, HERSHEYS, PAYDAY Bar",0.083,52,g,"1 serving",0.043
170683,20002,NDB #,SR Legacy,"Amaranth grain, cooked",0.015,246,g,"1 cup",0.037
170684,20003,NDB #,SR Legacy,"Arrowroot flour",0.001,128,g,"1 cup",0.001
170681,19924,NDB #,SR Legacy,"Syrup, NESTLE, chocolate",0.006,20,g,"1 tablespoon",0.001
170675,19909,NDB #,SR Legacy,"Sweeteners, sugar substitute, granulated, brown",0.015,0.5,g,"1 tsp",0.015
170675,19909,NDB #,SR Legacy,"Sweeteners, sugar substitute, granulated, brown",0.015,23,g,"1 cup",0.003
170677,19916,NDB #,SR Legacy,"Syrups, chocolate, HERSHEY'S Sugar free, Genuine Chocolate Flavored, Lite Syrup",0.017,35,g,"2 tbsp",0.006
170672,19906,NDB #,SR Legacy,"Sweeteners, for baking, brown, contains sugar and sucralose",0.015,12.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.002
170672,19906,NDB #,SR Legacy,"Sweeteners, for baking, brown, contains sugar and sucralose",0.015,189,g,"1 cup",0.028
170676,19914,NDB #,SR Legacy,"Candies, M&M MARS 3 MUSKETEERS Truffle Crisp",0.089,31,g,"1 serving",0.028
170678,19917,NDB #,SR Legacy,"Candies, M&M MARS Pretzel Chocolate Candies",0.082,40,g,"0.25 cup",0.033
170679,19918,NDB #,SR Legacy,"Sweetener, herbal extract powder from Stevia leaf",0.000,1,g,"1 package",0.000
170671,19898,NDB #,SR Legacy,"Ice creams, regular, low carbohydrate, vanilla",0.041,66,g,"0.5 cup (4 fl oz)",0.027
170671,19898,NDB #,SR Legacy,"Ice creams, regular, low carbohydrate, vanilla",0.041,58,g,"1 individual (3.5 fl oz)",0.024
170658,19866,NDB #,SR Legacy,"Candies, soft fruit and nut squares",0.047,42,g,"3 pieces",0.020
170659,19867,NDB #,SR Legacy,"Ice creams, vanilla, fat free",0.051,67,g,"0.5 cup",0.034
170656,19858,NDB #,SR Legacy,"Candies, sugar-coated almonds",0.050,3.5,g,"1 piece",0.002
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",0.080,6,g,"1 tablespoon Ghirardelli label 2011",0.005
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",0.080,5,g,"1 tablespoon Hershey's label 2011",0.004
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",0.080,283,g,"1 container Ghirardelli label 2011",0.226
170669,19896,NDB #,SR Legacy,"Candies, REESE's Fast Break, milk chocolate, peanut butter, soft nougats, candy bar",0.117,56,g,"1 serving 1 bar",0.066
170653,19820,NDB #,SR Legacy,"Snacks, sesame sticks, wheat-based, unsalted",0.123,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.035
170653,19820,NDB #,SR Legacy,"Snacks, sesame sticks, wheat-based, unsalted",0.123,57,g,"2 oz",0.070
170651,19813,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, unsalted",0.180,60,g,"10 twists",0.108
170651,19813,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, unsalted",0.180,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.051
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",0.413,42,g,"1.5 oz",0.173
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",0.413,146,g,"1 cup",0.603
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",0.413,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.117
170652,19819,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, sesame seed, unsalted",0.048,9,g,"1 cake",0.004
170652,19819,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, sesame seed, unsalted",0.048,18,g,"2 cakes",0.009
170650,19812,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, salted",0.180,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.051
170650,19812,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, salted",0.180,60,g,"10 twists",0.108
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",0.462,150,g,"1 cup",0.693
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",0.462,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.131
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",0.462,42,g,"1.5 oz",0.194
170649,19811,NDB #,SR Legacy,"Snacks, potato chips, plain, unsalted",0.167,227,g,"1 bag (8 oz)",0.379
170649,19811,NDB #,SR Legacy,"Snacks, potato chips, plain, unsalted",0.167,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.047
170647,19800,NDB #,SR Legacy,"Snacks, corn cakes, very low sodium",0.250,9,g,"1 cake",0.022
170647,19800,NDB #,SR Legacy,"Snacks, corn cakes, very low sodium",0.250,18,g,"2 cakes",0.045
170645,19719,NDB #,SR Legacy,"Jams and preserves, apricot",0.000,20,g,"1 tbsp",0.000
170645,19719,NDB #,SR Legacy,"Jams and preserves, apricot",0.000,14,g,"1 packet (0.5 oz)",0.000
170646,19720,NDB #,SR Legacy,"Syrups, table blends, pancake, with 2% maple, with added potassium",0.005,20,g,"1 tbsp",0.001
170646,19720,NDB #,SR Legacy,"Syrups, table blends, pancake, with 2% maple, with added potassium",0.005,315,g,"1 cup",0.016
170644,19710,NDB #,SR Legacy,"Puddings, vanilla, dry mix, regular, with added oil",0.000,22,g,"1 portion, amount to make 1/2 cup",0.000
170644,19710,NDB #,SR Legacy,"Puddings, vanilla, dry mix, regular, with added oil",0.000,88,g,"1 package (3.12 oz)",0.000
170643,13444,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",0.076,85,g,"3 oz",0.065
170643,13444,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",0.076,117,g,"1 steak",0.089
170648,19810,NDB #,SR Legacy,"Snacks, potato chips, plain, made with partially hydrogenated soybean oil, unsalted",0.167,227,g,"1 bag (8 oz)",0.379
170648,19810,NDB #,SR Legacy,"Snacks, potato chips, plain, made with partially hydrogenated soybean oil, unsalted",0.167,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.047
170642,13443,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",0.071,85,g,"3 oz",0.060
170642,13443,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",0.071,121,g,"1 steak",0.086
170640,13441,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.071,85,g,"3 oz",0.060
170640,13441,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.071,108,g,"1 steak (yield from 136 g raw meat)",0.077
170638,13428,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.070,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.187
170638,13428,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.070,85,g,"3 oz",0.060
170641,13442,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.071,119,g,"1 steak",0.084
170641,13442,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.071,85,g,"3 oz",0.060
170639,13430,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.070,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.187
170639,13430,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.070,85,g,"3 oz",0.060
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.080,346,g,"1 roast (yield from 436 g raw meat)",0.277
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.080,85,g,"3 oz",0.068
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.080,330,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.264
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.080,337,g,"1 roast (yield from 426 g raw meat)",0.270
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.080,296,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.237
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.080,85,g,"3 oz",0.068
170637,13426,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.066,85,g,"3 oz",0.056
170637,13426,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, select, cooked, roasted",0.066,1141,g,"1 roast (yield from 1388 g raw meat)",0.753
170636,13425,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.058,85,g,"3 oz",0.049
170636,13425,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.058,1138,g,"1 roast (yield from 1405 g raw meat)",0.660
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.080,85,g,"3 oz",0.068
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.080,355,g,"1 roast (yield from 445 g raw meat)",0.284
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.080,331,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.265
170631,13411,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.057,515,g,"1 roast (yield from 627 g raw meat)",0.294
170631,13411,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.057,85,g,"3 oz",0.048
170632,13417,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.080,85,g,"3 oz",0.068
170632,13417,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.080,337,g,"1 roast (yield from 426 g raw meat)",0.270
170630,13410,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.069,191,g,"1 steak (yield from 299 g raw meat)",0.132
170630,13410,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.069,85,g,"3 oz",0.059
170628,13407,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, all grades, cooked, braised",0.077,85,g,"3 oz",0.065
170628,13407,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, all grades, cooked, braised",0.077,185,g,"1 steak (yield from 290 g raw meat)",0.142
170629,13408,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.063,85,g,"3 oz",0.054
170629,13408,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.063,489,g,"1 roast (yield from 600 g raw meat)",0.308
170627,13405,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.071,464,g,"1 roast (yield from 572 g raw meat)",0.329
170627,13405,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.071,85,g,"3 oz",0.060
170623,13394,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.080,85,g,"3 oz",0.068
170623,13394,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.080,233,g,"1 steak (yield from 296 g raw meat)",0.186
170626,13398,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.077,85,g,"3 oz",0.065
170626,13398,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.077,185,g,"1 steak (yield from 290 g raw meat)",0.142
170621,13388,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.090,85,g,"3 oz",0.076
170621,13388,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.090,214,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.193
170624,13395,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, choice, cooked, broiled",0.100,85,g,"3 oz",0.085
170624,13395,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, choice, cooked, broiled",0.100,220,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.220
170625,13396,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, select, cooked, broiled",0.100,220,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.220
170625,13396,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, select, cooked, broiled",0.100,85,g,"3 oz",0.085
170622,13389,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.090,85,g,"3 oz",0.076
170622,13389,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, choice, cooked, roasted",0.090,207,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.186
170617,13379,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.070,235,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.165
170617,13379,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",0.070,85,g,"3 oz",0.060
170618,13380,NDB #,SR Legacy,"Beef, chuck, under blade pot roast, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.066,85,g,"3 oz",0.056
170618,13380,NDB #,SR Legacy,"Beef, chuck, under blade pot roast, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",0.066,658,g,"1 roast",0.434
170620,13387,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.070,286,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.200
170620,13387,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, select, cooked, roasted",0.070,85,g,"3 oz",0.060
170619,13386,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",0.070,85,g,"3 oz",0.060
170619,13386,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",0.070,290,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.203
