fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168692,13862,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.10,199,g,"1 steak",0.20
168682,13840,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.50,292,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",1.46
168682,13840,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8 fat, all grades, cooked, roasted",0.50,85,g,"3 oz",0.42
168674,13821,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.10,85,g,"3 oz",0.09
168674,13821,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",0.10,609,g,"1 roast",0.61
168677,13829,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.50,85,g,"3 oz",0.42
168677,13829,NDB #,SR Legacy,"Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8 fat, choice, cooked, roasted",0.50,289,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",1.44
168669,13812,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.30,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.77
168669,13812,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.30,85,g,"3 oz",0.25
168671,13818,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.40,85,g,"3 oz",0.34
168671,13818,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8 fat, choice, cooked, braised",0.40,247,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.99
168665,13804,NDB #,SR Legacy,"Beef, brisket, whole, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, braised",0.40,329,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",1.32
168665,13804,NDB #,SR Legacy,"Beef, brisket, whole, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, braised",0.40,85,g,"3 oz",0.34
168663,13800,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8 fat, select, cooked",0.10,85,g,"3 oz",0.09
168667,13810,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, braised",0.30,258,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.77
168667,13810,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 1/8 fat, all grades, cooked, braised",0.30,85,g,"3 oz",0.25
168662,13791,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
168662,13791,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, select, raw",0.10,761,g,"1 roast",0.76
168659,13650,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",0.10,177,g,"1 steak",0.18
168659,13650,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, grilled",0.10,85,g,"3 oz",0.09
168658,13597,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean only, trimmed to 0 fat, select, raw",0.10,1967,g,"1 piece",1.97
168658,13597,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean only, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
168660,13786,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, all grades, raw",0.10,723,g,"1 roast",0.72
168660,13786,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, all grades, raw",0.10,113,g,"4 oz",0.11
168661,13788,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,113,g,"4 oz",0.11
168661,13788,NDB #,SR Legacy,"Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0 fat, choice, raw",0.10,698,g,"1 roast",0.70
168657,13596,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean only, trimmed to 0 fat, choice, raw",0.10,113,g,"4 oz",0.11
168657,13596,NDB #,SR Legacy,"Beef, brisket, flat half, boneless, separable lean only, trimmed to 0 fat, choice, raw",0.10,1780,g,"1 piece",1.78
168656,13595,NDB #,SR Legacy,"Beef, brisket, flat half, boneless separable lean only, trimmed to 0 fat, all grades, raw",0.10,1855,g,"1 piece",1.86
168656,13595,NDB #,SR Legacy,"Beef, brisket, flat half, boneless separable lean only, trimmed to 0 fat, all grades, raw",0.10,113,g,"4 oz",0.11
168654,13500,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.10,186,g,"1 steak",0.19
168654,13500,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
168655,13523,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
168655,13523,NDB #,SR Legacy,"Beef, shoulder top blade steak, boneless, separable lean only, trimmed to 0 fat, select, raw",0.10,1446,g,"1 steak",1.45
168651,13497,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, patty, cooked, broiled",0.00,70,g,"1 patty",0.00
168651,13497,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, patty, cooked, broiled",0.00,85,g,"3 oz",0.00
168652,13498,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, raw",0.10,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.03
168652,13498,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, raw",0.10,113,g,"4 oz",0.11
168653,13499,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, select, raw",0.10,458,g,"1 steak",0.46
168653,13499,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, select, raw",0.10,113,g,"4 oz",0.11
168649,13491,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.00,85,g,"3 oz",0.00
168649,13491,NDB #,SR Legacy,"Beef, round, top round steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.00,277,g,"1 steak",0.00
168650,13496,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, patty cooked, pan-broiled",0.00,77,g,"1 patty",0.00
168650,13496,NDB #,SR Legacy,"Beef, ground, 70% lean meat / 30% fat, patty cooked, pan-broiled",0.00,85,g,"3 oz",0.00
168645,13482,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, select, raw",0.00,458,g,"1 steak",0.00
168645,13482,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, select, raw",0.00,113,g,"4 oz",0.00
168642,13478,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, all grades, raw",0.10,460,g,"1 steak",0.46
168642,13478,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, all grades, raw",0.10,113,g,"4 oz",0.11
168643,13479,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
168643,13479,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, all grades, cooked, grilled",0.10,363,g,"1 steak",0.36
168641,13469,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, select, cooked, grilled",0.10,85,g,"3 oz",0.09
168641,13469,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, select, cooked, grilled",0.10,426,g,"1 steak",0.43
168640,13468,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, select, raw",0.00,526,g,"1 steak",0.00
168640,13468,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, select, raw",0.00,113,g,"4 oz",0.00
168637,13465,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only,  trimmed to 1/8 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
168637,13465,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only,  trimmed to 1/8 fat, all grades, cooked, grilled",0.10,421,g,"1 steak",0.42
168634,13454,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.10,292,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.29
168634,13454,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.10,85,g,"3 oz",0.09
168632,13448,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.10,150,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 223 g)",0.15
168632,13448,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.10,85,g,"3 oz",0.09
168631,13447,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.10,85,g,"3 oz",0.09
168631,13447,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",0.10,150,g,"1 steak (yield from 186 g raw meat)",0.15
168626,13326,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, braised",1.20,68,g,"1 slice",0.82
168626,13326,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, braised",1.20,85,g,"3 oz",1.02
168627,13327,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, pan-fried",1.20,81,g,"1 slice",0.97
168627,13327,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, pan-fried",1.20,85,g,"3 oz",1.02
168624,13320,NDB #,SR Legacy,"Beef, variety meats and by-products, brain, cooked, simmered",0.00,391,g,"1 piece, cooked, excluding refuse",0.00
168624,13320,NDB #,SR Legacy,"Beef, variety meats and by-products, brain, cooked, simmered",0.00,85,g,"3 oz",0.00
168619,13235,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, choice, raw",0.10,461,g,"1 steak",0.46
168619,13235,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, choice, raw",0.10,113,g,"4 oz",0.11
168618,13232,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,417,g,"1 steak",0.42
168618,13232,NDB #,SR Legacy,"Beef, short loin, porterhouse steak, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,85,g,"3 oz",0.09
168620,13236,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,85,g,"3 oz",0.09
168620,13236,NDB #,SR Legacy,"Beef, short loin, t-bone steak, bone-in, separable lean only, trimmed to 1/8 fat, choice, cooked, grilled",0.10,360,g,"1 steak",0.36
168616,13156,NDB #,SR Legacy,"Beef, round, full cut, separable lean only, trimmed to 1/4 fat, choice, cooked, broiled",0.10,85,g,"3 oz",0.09
168616,13156,NDB #,SR Legacy,"Beef, round, full cut, separable lean only, trimmed to 1/4 fat, choice, cooked, broiled",0.10,285,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.29
168615,13150,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean only, choice, cooked, braised",0.30,85,g,"3 oz",0.25
168615,13150,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean only, choice, cooked, braised",0.30,121,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.36
168613,13148,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean and fat, choice, cooked, braised",0.70,225,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",1.57
168613,13148,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean and fat, choice, cooked, braised",0.70,85,g,"3 oz",0.59
168606,13020,NDB #,SR Legacy,"Beef, retail cuts, separable fat, cooked",0.40,85,g,"3 oz",0.34
168606,13020,NDB #,SR Legacy,"Beef, retail cuts, separable fat, cooked",0.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.11
168610,13069,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.20,246,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.49
168610,13069,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.20,85,g,"3 oz",0.17
168609,13068,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, raw",0.10,113,g,"4 oz",0.11
168609,13068,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, raw",0.10,202,g,"1 steak",0.20
168605,13019,NDB #,SR Legacy,"Beef, retail cuts, separable fat, raw",0.30,113,g,"4 oz",0.34
168605,13019,NDB #,SR Legacy,"Beef, retail cuts, separable fat, raw",0.30,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.09
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.00,86,g,"1 cup sliced",0.00
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.00,148,g,"1 large",0.00
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.00,15,g,"1 small",0.00
168537,11797,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, with salt",0.00,12,g,"1 mushroom",0.00
168537,11797,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, with salt",0.00,156,g,"1 cup pieces",0.00
168537,11797,NDB #,SR Legacy,"Mushrooms, white, cooked, boiled, drained, with salt",0.00,9.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.00
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.00,20,g,"1 piece whole",0.00
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.00,87,g,"1 cup whole",0.00
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.00,72,g,"1 cup sliced",0.00
168436,11268,NDB #,SR Legacy,"Mushrooms, shiitake, dried",0.00,3.600000000000000088817841970012523233890533447265625,g,"1 mushroom",0.00
168436,11268,NDB #,SR Legacy,"Mushrooms, shiitake, dried",0.00,15,g,"4 mushrooms",0.00
168437,11269,NDB #,SR Legacy,"Mushrooms, shiitake, cooked, without salt",0.00,72,g,"4 mushrooms",0.00
168437,11269,NDB #,SR Legacy,"Mushrooms, shiitake, cooked, without salt",0.00,145,g,"1 cup pieces",0.00
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.00,89,g,"1 cup whole",0.00
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.00,97,g,"1 cup sliced",0.00
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.00,19,g,"1 piece whole",0.00
168422,11239,NDB #,SR Legacy,"Mushrooms, Chanterelle, raw",0.00,54,g,"1 cup",0.00
168422,11239,NDB #,SR Legacy,"Mushrooms, Chanterelle, raw",0.00,5.4000000000000003552713678800500929355621337890625,g,"1 piece",0.00
168423,11240,NDB #,SR Legacy,"Mushrooms, morel, raw",0.00,12.9000000000000003552713678800500929355621337890625,g,"1 piece",0.00
168423,11240,NDB #,SR Legacy,"Mushrooms, morel, raw",0.00,66,g,"1 cup",0.00
168383,10998,NDB #,SR Legacy,"Canadian bacon, cooked, pan-fried",0.20,13.800000000000000710542735760100185871124267578125,g,"1 slice",0.03
168380,10988,NDB #,SR Legacy,"Pork, fresh, blade, (chops), boneless, separable lean and fat, cooked, broiled",0.70,85,g,"3 oz",0.59
168380,10988,NDB #,SR Legacy,"Pork, fresh, blade, (chops), boneless, separable lean and fat, cooked, broiled",0.70,131,g,"1 chop",0.92
168381,10989,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), boneless, separable lean and fat only, raw",0.50,176,g,"1 chop",0.88
168381,10989,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), boneless, separable lean and fat only, raw",0.50,113,g,"4 oz",0.56
168378,10986,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, bone-in, cooked, broiled",1.10,122,g,"1 rack",1.34
168378,10986,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, bone-in, cooked, broiled",1.10,85,g,"3 oz",0.94
168377,10981,NDB #,SR Legacy,"Pork loin, fresh, backribs, bone-in, cooked-roasted, lean only",1.20,85,g,"3 oz",1.02
168377,10981,NDB #,SR Legacy,"Pork loin, fresh, backribs, bone-in, cooked-roasted, lean only",1.20,878,g,"1 ribs",10.5
168379,10987,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, boneless, cooked, roasted",0.70,85,g,"3 oz",0.59
168379,10987,NDB #,SR Legacy,"Pork, fresh, loin, country-style ribs, separable lean only, boneless, cooked, roasted",0.70,138,g,"1 rack",0.97
168376,10980,NDB #,SR Legacy,"Pork loin, fresh, backribs, bone-in, raw, lean only",0.90,1071,g,"1 ribs",9.64
168376,10980,NDB #,SR Legacy,"Pork loin, fresh, backribs, bone-in, raw, lean only",0.90,113,g,"4 oz",1.02
168375,10979,NDB #,SR Legacy,"Pork, ground, 96% lean / 4% fat, cooked, pan-broiled",0.20,85,g,"3 oz grilled patties",0.17
168374,10978,NDB #,SR Legacy,"Pork, ground, 84% lean / 16% fat, cooked, pan-broiled",0.50,85,g,"3 oz grilled patties",0.42
168373,10977,NDB #,SR Legacy,"Pork, ground, 72% lean / 28% fat, cooked, pan-broiled",0.80,85,g,"3 oz grilled patties",0.68
168372,10972,NDB #,SR Legacy,"Pork, ground, 84% lean / 16% fat, raw",0.40,113,g,"4 oz",0.45
168366,10954,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, with added solution, cooked, braised",1.10,85,g,"3 oz",0.94
168366,10954,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat, with added solution, cooked, braised",1.10,264,g,"1 steak",2.90
168365,10953,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat,with added solution, raw",0.50,113,g,"4 oz",0.56
168365,10953,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean and fat,with added solution, raw",0.50,393,g,"1 steak",1.96
168364,10947,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, cooked, broiled",0.60,85,g,"3 oz",0.51
168364,10947,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, with added solution, cooked, broiled",0.60,107,g,"1 chop",0.64
168362,10945,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution cooked, braised",1.00,85,g,"3 oz",0.85
168361,10944,NDB #,SR Legacy,"Pork, fresh, enhanced, loin, tenderloin, separable lean only, raw",0.20,113,g,"4 oz",0.23
168363,10946,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution, raw",0.50,113,g,"4 oz",0.56
168359,10937,NDB #,SR Legacy,"Pork, cured, ham, slice, bone-in, separable lean and fat, heated, pan-broil",1.00,366,g,"1 slice",3.66
168359,10937,NDB #,SR Legacy,"Pork, cured, ham, slice, bone-in, separable lean and fat, heated, pan-broil",1.00,85,g,"3 oz (3 oz)",0.85
168356,10929,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean and fat, heated, roasted",0.80,2874,g,"1 roast rump",23.0
168356,10929,NDB #,SR Legacy,"Pork, cured, ham, rump, bone-in, separable lean and fat, heated, roasted",0.80,85,g,"3 oz (3 oz)",0.68
168357,10935,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean and fat, heated, roasted",1.00,2800,g,"1 roast shank",28.0
168357,10935,NDB #,SR Legacy,"Pork, cured, ham, shank, bone-in, separable lean and fat, heated, roasted",1.00,85,g,"3 oz (3 oz)",0.85
168353,10926,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, boneless, separable lean and fat, heated, pan-broil",0.90,277,g,"1 slice",2.49
168353,10926,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, boneless, separable lean and fat, heated, pan-broil",0.90,85,g,"3 oz (3 oz)",0.77
168355,10928,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean and fat, heated, roasted",0.80,85,g,"3 oz (3 oz)",0.68
168355,10928,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean and fat, heated, roasted",0.80,1497,g,"1 roast",12.0
168354,10927,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, heated, roasted",0.80,85,g,"3 oz (3 oz)",0.68
168354,10927,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, heated, roasted",0.80,920,g,"1 roast",7.36
168354,10927,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, heated, roasted",0.80,145,g,"1 slice",1.16
168349,10917,NDB #,SR Legacy,"Pork, cured, ham -- water added, whole, boneless, separable lean and fat, heated, roasted",0.70,1867,g,"1 roast",13.1
168349,10917,NDB #,SR Legacy,"Pork, cured, ham -- water added, whole, boneless, separable lean and fat, heated, roasted",0.70,85,g,"3 oz (3 oz)",0.59
168345,10909,NDB #,SR Legacy,"Pork, cured, ham -- water added, whole, boneless, separable lean and fat, unheated",0.60,85,g,"3 oz whole",0.51
168345,10909,NDB #,SR Legacy,"Pork, cured, ham -- water added, whole, boneless, separable lean and fat, unheated",0.60,453.6000000000000227373675443232059478759765625,g,"1 lb whole",2.72
168341,10901,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, unheated",0.70,453.6000000000000227373675443232059478759765625,g,"1 lb spiral slice",3.18
168341,10901,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean and fat, unheated",0.70,85,g,"3 oz spiral slice",0.59
168340,10893,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean only, unheated",0.60,453.6000000000000227373675443232059478759765625,g,"1 lb spiral slice",2.72
168340,10893,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, boneless, separable lean only, unheated",0.60,85,g,"3 oz spiral slice",0.51
168335,10884,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean only, unheated",0.60,453.6000000000000227373675443232059478759765625,g,"1 lb",2.72
168335,10884,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean only, unheated",0.60,85,g,"3 oz",0.51
168334,10883,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean only, heated, roasted",0.80,1497,g,"1 roast",12.0
168334,10883,NDB #,SR Legacy,"Pork, cured, ham with natural juices, whole, boneless, separable lean only, heated, roasted",0.80,85,g,"3 oz (3 oz)",0.68
168333,10882,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, boneless, separable lean only, heated, pan-broil",0.90,277,g,"1 slice",2.49
168333,10882,NDB #,SR Legacy,"Pork, cured, ham with natural juices, slice, boneless, separable lean only, heated, pan-broil",0.90,85,g,"3 oz (3 oz)",0.77
168331,10876,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted",0.80,85,g,"3 oz",0.68
168331,10876,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted",0.80,145,g,"1 slice",1.16
168331,10876,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted",0.80,920,g,"1 roast",7.36
168331,10876,NDB #,SR Legacy,"Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted",0.80,85,g,"1 serving (3 oz)",0.68
168329,10878,NDB #,SR Legacy,"Pork, cured, ham -- water added, slice, boneless, separable lean only, heated, pan-broil",0.90,85,g,"3 oz (3 oz)",0.77
168329,10878,NDB #,SR Legacy,"Pork, cured, ham -- water added, slice, boneless, separable lean only, heated, pan-broil",0.90,189,g,"1 slice",1.70
168328,10872,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean only, unheated",0.60,85,g,"3 oz",0.51
168327,10871,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean only, heated, roasted",0.70,85,g,"3 oz",0.59
168327,10871,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean only, heated, roasted",0.70,1995,g,"1 roast",14.0
168327,10871,NDB #,SR Legacy,"Pork, cured, ham and water product, whole, boneless, separable lean only, heated, roasted",0.70,85,g,"1 serving (3 oz)",0.59
168326,10870,NDB #,SR Legacy,"Pork, cured, ham and water product, slice, boneless, separable lean only, heated, pan-broil",0.90,85,g,"3 oz (3 oz)",0.77
168326,10870,NDB #,SR Legacy,"Pork, cured, ham and water product, slice, boneless, separable lean only, heated, pan-broil",0.90,138,g,"1 slice",1.24
168322,10862,NDB #,SR Legacy,"Pork, cured, bacon, pre-sliced, cooked, pan-fried",0.40,11.5,g,"1 slice",0.05
168322,10862,NDB #,SR Legacy,"Pork, cured, bacon, pre-sliced, cooked, pan-fried",0.40,85,g,"3 oz",0.34
168316,10226,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, raw",0.50,453.6000000000000227373675443232059478759765625,g,"1 lb",2.27
168316,10226,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (loin and shoulder blade), separable lean and fat, raw",0.50,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.14
168315,10225,NDB #,SR Legacy,"Pork, fresh, loin, top loin (roasts), boneless, separable lean only, raw",0.40,113,g,"4 oz",0.45
168315,10225,NDB #,SR Legacy,"Pork, fresh, loin, top loin (roasts), boneless, separable lean only, raw",0.40,2195,g,"1 roast",8.78
