fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
169130,9277,NDB #,SR Legacy,"Plantains, yellow, raw",0.0,270,g,"1 plantain",0.0
169131,9278,NDB #,SR Legacy,"Plantains, yellow, baked",0.0,139,g,"1 cup",0.0
169131,9278,NDB #,SR Legacy,"Plantains, yellow, baked",0.0,105,g,"10 slice",0.0
169124,9266,NDB #,SR Legacy,"Pineapple, raw, all varieties",0.0,84,g,"1 slice (3-1/2 dia x 3/4 thick)",0.0
169124,9266,NDB #,SR Legacy,"Pineapple, raw, all varieties",0.0,165,g,"1 cup, chunks",0.0
169124,9266,NDB #,SR Legacy,"Pineapple, raw, all varieties",0.0,905,g,"1 fruit",0.0
169124,9266,NDB #,SR Legacy,"Pineapple, raw, all varieties",0.0,166,g,"1 slice (4-2/3 dia x 3/4 thick)",0.0
169124,9266,NDB #,SR Legacy,"Pineapple, raw, all varieties",0.0,56,g,"1 slice, thin (3-1/2 dia x 1/2 thick)",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,140,g,"1 cup, slices",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,148,g,"1 small",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,161,g,"1 cup, cubes",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,166,g,"1 NLEA serving",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,230,g,"1 large",0.0
169118,9252,NDB #,SR Legacy,"Pears, raw",0.0,178,g,"1 medium",0.0
169105,9218,NDB #,SR Legacy,"Tangerines, (mandarin oranges), raw",0.0,109,g,"1 NLEA serving",0.0
169105,9218,NDB #,SR Legacy,"Tangerines, (mandarin oranges), raw",0.0,195,g,"1 cup, sections",0.0
169105,9218,NDB #,SR Legacy,"Tangerines, (mandarin oranges), raw",0.0,120,g,"1 large (2-3/4 dia)",0.0
169105,9218,NDB #,SR Legacy,"Tangerines, (mandarin oranges), raw",0.0,76,g,"1 small (2-1/4 dia)",0.0
169105,9218,NDB #,SR Legacy,"Tangerines, (mandarin oranges), raw",0.0,88,g,"1 medium (2-1/2 dia)",0.0
169100,9209,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate",0.0,249,g,"1 cup",0.0
169100,9209,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate",0.0,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.0
169101,9210,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate, with added calcium and vitamin D",0.0,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.0
169101,9210,NDB #,SR Legacy,"Orange juice, chilled, includes from concentrate, with added calcium and vitamin D",0.0,249,g,"1 cup",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,138,g,"10 cantaloupe balls",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,55,g,"1 wedge, small (1/8 of small melon)",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,177,g,"1 cup, balls",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,552,g,"1 melon, medium (about 5 dia)",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,134,g,"1 NLEA serving",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,814,g,"1 melon, large (about 6-1/2 dia)",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,156,g,"1 cup, diced",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,160,g,"1 cup, cubes",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,69,g,"1 wedge, medium (1/8 of medium melon)",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,102,g,"1 wedge, large (1/8 of large melon)",0.0
169092,9181,NDB #,SR Legacy,"Melons, cantaloupe, raw",0.0,441,g,"1 melon, small (about 4-1/4 dia)",0.0
169079,43274,NDB #,SR Legacy,"Cheese, cream, low fat",0.0,10,g,"1 tbsp, whipped",0.0
169079,43274,NDB #,SR Legacy,"Cheese, cream, low fat",0.0,15,g,"1 tbsp",0.0
169079,43274,NDB #,SR Legacy,"Cheese, cream, low fat",0.0,240,g,"1 cup",0.0
169082,43297,NDB #,SR Legacy,"Pork, oriental style, dehydrated",0.0,22,g,"1 cup",0.0
169074,43217,NDB #,SR Legacy,"Tomato sauce, canned, no salt added",0.0,245,g,"1 cup",0.0
169056,43016,NDB #,SR Legacy,"Salad dressing, coleslaw",0.0,289,g,"1 cup",0.0
169056,43016,NDB #,SR Legacy,"Salad dressing, coleslaw",0.0,19,g,"1 tbsp",0.0
169048,42285,NDB #,SR Legacy,"Babyfood, cereal, brown rice, dry, instant",0.0,3.70000000000000017763568394002504646778106689453125,g,"1 tbsp",0.0
169033,36046,NDB #,SR Legacy,"Restaurant, Italian, spaghetti with pomodoro sauce (no meat)",0.0,510,g,"1 serving",0.0
169032,36045,NDB #,SR Legacy,"ON THE BORDER, refried beans",0.0,135,g,"1 cup",0.0
169031,36044,NDB #,SR Legacy,"ON THE BORDER, Mexican rice",0.2,114,g,"1 cup",0.2
169027,36036,NDB #,SR Legacy,"Restaurant, family style, onion rings",0.0,259,g,"1 serving",0.0
169026,36035,NDB #,SR Legacy,"Restaurant, family style, coleslaw",0.0,108,g,"1 serving",0.0
169023,36028,NDB #,SR Legacy,"DENNY'S, coleslaw",0.0,91,g,"1 serving",0.0
169025,36030,NDB #,SR Legacy,"DENNY'S, hash browns",0.0,124,g,"1 serving",0.0
169025,36030,NDB #,SR Legacy,"DENNY'S, hash browns",0.0,94,g,"1 cup",0.0
169020,36021,NDB #,SR Legacy,"APPLEBEE'S, coleslaw",0.0,76,g,"1 serving",0.0
169021,36026,NDB #,SR Legacy,"CRACKER BARREL, onion rings, thick-cut",0.0,261,g,"1 serving",0.0
169013,36010,NDB #,SR Legacy,"T.G.I. FRIDAY'S, chicken fingers, from kids' menu",0.3,141,g,"1 serving",0.4
169013,36010,NDB #,SR Legacy,"T.G.I. FRIDAY'S, chicken fingers, from kids' menu",0.3,41,g,"1 piece",0.1
169015,36012,NDB #,SR Legacy,"Restaurant, family style, fried mozzarella sticks",0.0,245,g,"1 serving",0.0
169015,36012,NDB #,SR Legacy,"Restaurant, family style, fried mozzarella sticks",0.0,31,g,"1 piece",0.0
169011,36004,NDB #,SR Legacy,"APPLEBEE'S, mozzarella sticks",0.0,32,g,"1 piece",0.0
169011,36004,NDB #,SR Legacy,"APPLEBEE'S, mozzarella sticks",0.0,289,g,"1 serving",0.0
169012,36005,NDB #,SR Legacy,"APPLEBEE'S, chicken tenders, from kids' menu",0.2,99,g,"1 serving (3 pieces)",0.2
169012,36005,NDB #,SR Legacy,"APPLEBEE'S, chicken tenders, from kids' menu",0.2,35,g,"1 piece",0.1
169009,36002,NDB #,SR Legacy,"APPLEBEE'S, french fries",0.1,164,g,"1 serving",0.2
169008,36001,NDB #,SR Legacy,"APPLEBEE'S, Double Crunch Shrimp",0.0,206,g,"1 serving",0.0
168995,35196,NDB #,SR Legacy,"Lambsquarters, raw (Northern Plains Indians)",0.0,0.90000000000000002220446049250313080847263336181640625,g,"1 leaf",0.0
168997,35202,NDB #,SR Legacy,"Raspberries, wild (Northern Plains Indians)",0.0,130,g,"1 cup",0.0
168993,35194,NDB #,SR Legacy,"Agave, dried (Southwest)",0.0,100,g,"100 g",0.0
169004,35234,NDB #,SR Legacy,"Piki bread, made from blue cornmeal (Hopi)",0.0,28,g,"1 piece",0.0
169004,35234,NDB #,SR Legacy,"Piki bread, made from blue cornmeal (Hopi)",0.0,19,g,"1 piece",0.0
168999,35204,NDB #,SR Legacy,"Chokecherries, raw, pitted (Northern Plains Indians)",0.0,154,g,"1 cup",0.0
168998,35203,NDB #,SR Legacy,"Rose Hips, wild (Northern Plains Indians)",0.0,127,g,"1 cup",0.0
168994,35195,NDB #,SR Legacy,"Cattail, Narrow Leaf Shoots (Northern Plains Indians)",0.0,19,g,"1 shoot",0.0
168981,35014,NDB #,SR Legacy,"Oil, beluga, whale (Alaska Native)",0.0,100,g,"100 g",0.0
168982,35015,NDB #,SR Legacy,"Blackberries, wild, raw (Alaska Native)",0.0,157,g,"1 cup",0.0
168992,35193,NDB #,SR Legacy,"Agave, cooked (Southwest)",0.0,100,g,"100 g",0.0
168964,32029,NDB #,SR Legacy,"Rice mix, white and wild, flavored, unprepared",0.0,191,g,"1 cup",0.0
168959,32018,NDB #,SR Legacy,"Spanish rice mix, dry mix, unprepared",0.0,8.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
168959,32018,NDB #,SR Legacy,"Spanish rice mix, dry mix, unprepared",0.0,56,g,"0.33 cup",0.0
168959,32018,NDB #,SR Legacy,"Spanish rice mix, dry mix, unprepared",0.0,70,g,"0.5 cup",0.0
168943,20648,NDB #,SR Legacy,"Sorghum flour, whole-grain",0.0,121,g,"1 cup",0.0
168929,20422,NDB #,SR Legacy,"Cornmeal, degermed, unenriched, yellow",0.0,157,g,"1 cup",0.0
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,124,g,"1 cup spaghetti not packed",0.6
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,116,g,"1 cup lasagne",0.6
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,120,g,"1 cup elbows not packed",0.6
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,107,g,"1 cup rotini",0.5
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,105,g,"1 cup shells",0.5
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,151,g,"1 cup spaghetti packed",0.8
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,132,g,"1 cup elbows packed",0.7
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,107,g,"1 cup farfalle",0.5
168928,20421,NDB #,SR Legacy,"Pasta, cooked, unenriched, without added salt",0.5,107,g,"1 cup penne",0.5
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,95,g,"1 cup penne",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,91,g,"1 cup spaghetti",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,122,g,"1 cup elbows",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,64,g,"1 cup shells",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,81,g,"1 cup farfalle",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,90,g,"1 cup lasagna",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,57,g,"2 oz",0.0
168927,20420,NDB #,SR Legacy,"Pasta, dry, unenriched",0.0,96,g,"1 cup rotini",0.0
168922,20322,NDB #,SR Legacy,"Cornmeal, degermed, enriched, white",0.0,157,g,"1 cup",0.0
168926,20410,NDB #,SR Legacy,"Noodles, egg, unenriched, cooked, without added salt",0.0,160,g,"1 cup",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,91,g,"1 cup spaghetti",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,96,g,"1 cup rotini",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,81,g,"1 cup farfalle",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,95,g,"1 cup penne",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,122,g,"1 cup elbows",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,90,g,"1 cup lasagne",0.0
168915,20135,NDB #,SR Legacy,"Pasta, whole grain, 51% whole wheat, remaining unenriched semolina, dry",0.0,64,g,"1 cup shells",0.0
168919,20310,NDB #,SR Legacy,"Noodles, egg, cooked, enriched, with added salt",0.0,160,g,"1 cup",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,107,g,"1 cup rotini",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,105,g,"1 cup shells",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,116,g,"1 cup lasagne",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,117,g,"1 cup elbows",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,151,g,"1 cup spaghetti packed",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,97,g,"1 cup penne",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,117,g,"1 cup spaghetti not packed",0.0
168910,20125,NDB #,SR Legacy,"Pasta, whole-wheat, cooked (Includes foods for USDA's Food Distribution Program)",0.0,107,g,"1 cup farfalle",0.0
168874,20035,NDB #,SR Legacy,"Quinoa, uncooked",0.0,170,g,"1 cup",0.0
168876,20042,NDB #,SR Legacy,"Rice, brown, parboiled, dry, UNCLE BEN'S",0.0,48,g,"0.25 cup",0.0
168867,20022,NDB #,SR Legacy,"Cornmeal, degermed, enriched, yellow",0.0,157,g,"1 cup",0.0
168864,19445,NDB #,SR Legacy,"Snacks, potato chips, made from dried potatoes, fat-free, made with olestra",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
168825,19321,NDB #,SR Legacy,"Puddings, banana, dry mix, regular, prepared with whole milk",0.0,127,g,"0.5 cup",0.0
168798,19234,NDB #,SR Legacy,"Puddings, tapioca, ready-to-eat, fat free",0.0,112,g,"1 container refrigerated 4 oz",0.0
168787,19205,NDB #,SR Legacy,"Egg custards, dry mix, prepared with 2% milk",0.0,141,g,"0.5 cup",0.0
168780,19190,NDB #,SR Legacy,"Puddings, chocolate, dry mix, regular, prepared with 2% milk",0.0,128,g,"0.5 cup",0.0
168773,19170,NDB #,SR Legacy,"Egg custards, dry mix, prepared with whole milk",0.0,141,g,"0.5 cup",0.0
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",0.0,47,g,"1 bar (1.65 oz)",0.0
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",0.0,10,g,"1 bar, miniature",0.0
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",0.0,44,g,"1 bar (1.55 oz)",0.0
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",0.0,45,g,"1 bar (1.45 oz)",0.0
168755,19134,NDB #,SR Legacy,"Candies, milk chocolate, with rice cereal",0.0,40,g,"1 bar (1.4 oz)",0.0
168749,14006,NDB #,SR Legacy,"Alcoholic beverage, beer, light",0.0,29.5,g,"1 fl oz",0.0
168749,14006,NDB #,SR Legacy,"Alcoholic beverage, beer, light",0.0,354,g,"1 can or bottle (12 fl oz)",0.0
168746,14003,NDB #,SR Legacy,"Alcoholic beverage, beer, regular, all",0.0,29.699999999999999289457264239899814128875732421875,g,"1 fl oz",0.0
168746,14003,NDB #,SR Legacy,"Alcoholic beverage, beer, regular, all",0.0,356,g,"1 can",0.0
168634,13454,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.0,292,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.0
168634,13454,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",0.0,85,g,"3 oz",0.0
168632,13448,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.0,150,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 223 g)",0.0
168632,13448,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip off, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",0.0,85,g,"3 oz",0.0
168627,13327,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, pan-fried",0.0,81,g,"1 slice",0.0
168627,13327,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, pan-fried",0.0,85,g,"3 oz",0.0
168626,13326,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, braised",0.0,68,g,"1 slice",0.0
168626,13326,NDB #,SR Legacy,"Beef, variety meats and by-products, liver, cooked, braised",0.0,85,g,"3 oz",0.0
168615,13150,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean only, choice, cooked, braised",0.0,85,g,"3 oz",0.0
168615,13150,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean only, choice, cooked, braised",0.0,121,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.0
168613,13148,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean and fat, choice, cooked, braised",0.0,225,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.0
168613,13148,NDB #,SR Legacy,"Beef, rib, shortribs, separable lean and fat, choice, cooked, braised",0.0,85,g,"3 oz",0.0
168616,13156,NDB #,SR Legacy,"Beef, round, full cut, separable lean only, trimmed to 1/4 fat, choice, cooked, broiled",0.0,85,g,"3 oz",0.0
168616,13156,NDB #,SR Legacy,"Beef, round, full cut, separable lean only, trimmed to 1/4 fat, choice, cooked, broiled",0.0,285,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.0
168610,13069,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.0,246,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",0.0
168610,13069,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.0,85,g,"3 oz",0.0
168609,13068,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, raw",0.0,113,g,"4 oz",0.0
168609,13068,NDB #,SR Legacy,"Beef, flank, steak, separable lean only, trimmed to 0 fat, choice, raw",0.0,202,g,"1 steak",0.0
168606,13020,NDB #,SR Legacy,"Beef, retail cuts, separable fat, cooked",0.0,85,g,"3 oz",0.0
168606,13020,NDB #,SR Legacy,"Beef, retail cuts, separable fat, cooked",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
168605,13019,NDB #,SR Legacy,"Beef, retail cuts, separable fat, raw",0.0,113,g,"4 oz",0.0
168605,13019,NDB #,SR Legacy,"Beef, retail cuts, separable fat, raw",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
168598,12632,NDB #,SR Legacy,"Nuts, macadamia nuts, dry roasted, with salt added",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz (10-12 kernels)",0.0
168598,12632,NDB #,SR Legacy,"Nuts, macadamia nuts, dry roasted, with salt added",0.0,132,g,"1 cup, whole or halves",0.0
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.0,86,g,"1 cup sliced",0.0
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.0,148,g,"1 large",0.0
168580,11987,NDB #,SR Legacy,"Mushrooms, oyster, raw",0.0,15,g,"1 small",0.0
168568,11960,NDB #,SR Legacy,"Carrots, baby, raw",0.0,15,g,"1 large",0.0
168568,11960,NDB #,SR Legacy,"Carrots, baby, raw",0.0,10,g,"1 medium",0.0
168568,11960,NDB #,SR Legacy,"Carrots, baby, raw",0.0,85,g,"1 NLEA serving",0.0
168563,11947,NDB #,SR Legacy,"Pickles, cucumber, dill, reduced sodium",0.0,155,g,"1 cup, (about 23 slices)",0.0
168563,11947,NDB #,SR Legacy,"Pickles, cucumber, dill, reduced sodium",0.0,35,g,"1 spear, small",0.0
168563,11947,NDB #,SR Legacy,"Pickles, cucumber, dill, reduced sodium",0.0,135,g,"1 large (4 long)",0.0
168563,11947,NDB #,SR Legacy,"Pickles, cucumber, dill, reduced sodium",0.0,143,g,"1 cup, chopped or diced",0.0
168563,11947,NDB #,SR Legacy,"Pickles, cucumber, dill, reduced sodium",0.0,7,g,"1 slice",0.0
168557,11936,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, exposed to ultraviolet light, raw",0.0,87,g,"1 cup whole",0.0
168557,11936,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, exposed to ultraviolet light, raw",0.0,20,g,"1 piece whole",0.0
168557,11936,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, exposed to ultraviolet light, raw",0.0,72,g,"1 cup sliced",0.0
168558,11937,NDB #,SR Legacy,"Pickles, cucumber, dill or kosher dill",0.0,35,g,"1 spear, small",0.0
168558,11937,NDB #,SR Legacy,"Pickles, cucumber, dill or kosher dill",0.0,143,g,"1 cup, chopped or diced",0.0
168558,11937,NDB #,SR Legacy,"Pickles, cucumber, dill or kosher dill",0.0,7,g,"1 slice",0.0
168558,11937,NDB #,SR Legacy,"Pickles, cucumber, dill or kosher dill",0.0,135,g,"1 large (4 long)",0.0
168558,11937,NDB #,SR Legacy,"Pickles, cucumber, dill or kosher dill",0.0,155,g,"1 cup (about 23 slices)",0.0
168556,11935,NDB #,SR Legacy,"Catsup",0.0,240,g,"1 cup",0.0
168556,11935,NDB #,SR Legacy,"Catsup",0.0,17,g,"1 tbsp",0.0
168556,11935,NDB #,SR Legacy,"Catsup",0.0,9,g,"1 packet",0.0
168550,11921,NDB #,SR Legacy,"Peppers, sweet, red, sauteed",0.0,106,g,"1 cup chopped",0.0
168555,11934,NDB #,SR Legacy,"Potatoes, mashed, home-prepared, whole milk and butter added",0.0,210,g,"1 cup",0.0
168519,11760,NDB #,SR Legacy,"Carrots, frozen, cooked, boiled, drained, with salt",0.0,146,g,"1 cup slices",0.0
168510,11742,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, with salt",0.0,140,g,"1 stalk, small (5 long)",0.0
168510,11742,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, with salt",0.0,180,g,"1 stalk, medium (7-1/2 - 8 long)",0.0
168510,11742,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, with salt",0.0,78,g,"0.5 cup, chopped",0.0
168510,11742,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, with salt",0.0,37,g,"1 spear (about 5 long)",0.0
168510,11742,NDB #,SR Legacy,"Broccoli, cooked, boiled, drained, with salt",0.0,280,g,"1 stalk, large (11-12 long)",0.0
168514,11751,NDB #,SR Legacy,"Cabbage, common, cooked, boiled, drained, with salt",0.0,1262,g,"1 head",0.0
168514,11751,NDB #,SR Legacy,"Cabbage, common, cooked, boiled, drained, with salt",0.0,75,g,"0.5 cup, shredded",0.0
168515,11752,NDB #,SR Legacy,"Cabbage, red, cooked, boiled, drained, with salt",0.0,22,g,"1 leaf",0.0
168515,11752,NDB #,SR Legacy,"Cabbage, red, cooked, boiled, drained, with salt",0.0,75,g,"0.5 cup, shredded",0.0
168505,11729,NDB #,SR Legacy,"Beans, snap, green, canned, no salt added, drained solids",0.0,153,g,"1 cup",0.0
168505,11729,NDB #,SR Legacy,"Beans, snap, green, canned, no salt added, drained solids",0.0,262,g,"1 can (303 x 406)",0.0
168505,11729,NDB #,SR Legacy,"Beans, snap, green, canned, no salt added, drained solids",0.0,62,g,"10 beans",0.0
168484,11510,NDB #,SR Legacy,"Sweet potato, cooked, boiled, without skin",0.0,328,g,"1 cup, mashed",0.0
168484,11510,NDB #,SR Legacy,"Sweet potato, cooked, boiled, without skin",0.0,151,g,"1 medium",0.0
168482,11507,NDB #,SR Legacy,"Sweet potato, raw, unprepared (Includes foods for USDA's Food Distribution Program)",0.0,130,g,"1 sweetpotato, 5 long",0.0
168482,11507,NDB #,SR Legacy,"Sweet potato, raw, unprepared (Includes foods for USDA's Food Distribution Program)",0.0,133,g,"1 cup, cubes",0.0
168483,11508,NDB #,SR Legacy,"Sweet potato, cooked, baked in skin, flesh, without salt",0.0,114,g,"1 medium (2 dia, 5 long, raw)",0.0
168483,11508,NDB #,SR Legacy,"Sweet potato, cooked, baked in skin, flesh, without salt",0.0,200,g,"1 cup",0.0
168483,11508,NDB #,SR Legacy,"Sweet potato, cooked, baked in skin, flesh, without salt",0.0,60,g,"1 small",0.0
168483,11508,NDB #,SR Legacy,"Sweet potato, cooked, baked in skin, flesh, without salt",0.0,180,g,"1 large",0.0
168445,11412,NDB #,SR Legacy,"Potatoes, french fried, steak fries, salt added in processing, frozen, oven-heated",10.1,133,g,"10 strip",13.4
168444,11411,NDB #,SR Legacy,"Potatoes, french fried, steak fries, salt added in processing, frozen, as purchased",8.0,153,g,"10 strip",12.2
168442,11402,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, unprepared",12.8,89,g,"10 strip",11.4
168442,11402,NDB #,SR Legacy,"Potatoes, french fried, all types, salt added in processing, frozen, unprepared",12.8,255,g,"1 package (9 oz)",32.6
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.0,89,g,"1 cup whole",0.0
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.0,97,g,"1 cup sliced",0.0
168435,11267,NDB #,SR Legacy,"Mushrooms, shiitake, stir-fried",0.0,19,g,"1 piece whole",0.0
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.0,20,g,"1 piece whole",0.0
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.0,87,g,"1 cup whole",0.0
168434,11266,NDB #,SR Legacy,"Mushrooms, brown, italian, or crimini, raw",0.0,72,g,"1 cup sliced",0.0
168431,11257,NDB #,SR Legacy,"Lettuce, red leaf, raw",0.0,28,g,"1 cup shredded",0.0
168431,11257,NDB #,SR Legacy,"Lettuce, red leaf, raw",0.0,85,g,"1 NLEA serving",0.0
168431,11257,NDB #,SR Legacy,"Lettuce, red leaf, raw",0.0,309,g,"1 head",0.0
168431,11257,NDB #,SR Legacy,"Lettuce, red leaf, raw",0.0,2.600000000000000088817841970012523233890533447265625,g,"1 leaf inner",0.0
168431,11257,NDB #,SR Legacy,"Lettuce, red leaf, raw",0.0,17,g,"1 leaf outer",0.0
168429,11250,NDB #,SR Legacy,"Lettuce, butterhead (includes boston and bibb types), raw",0.0,163,g,"1 head (5 dia)",0.0
168429,11250,NDB #,SR Legacy,"Lettuce, butterhead (includes boston and bibb types), raw",0.0,7.5,g,"1 leaf, medium",0.0
168429,11250,NDB #,SR Legacy,"Lettuce, butterhead (includes boston and bibb types), raw",0.0,5,g,"1 leaf",0.0
168429,11250,NDB #,SR Legacy,"Lettuce, butterhead (includes boston and bibb types), raw",0.0,15,g,"1 leaf, large",0.0
168429,11250,NDB #,SR Legacy,"Lettuce, butterhead (includes boston and bibb types), raw",0.0,55,g,"1 cup, shredded or chopped",0.0
168421,11233,NDB #,SR Legacy,"Kale, raw",0.0,21,g,"1 cup",0.0
168411,11212,NDB #,SR Legacy,"Edamame, frozen, prepared",0.0,155,g,"1 cup",0.0
