fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
174141,14239,NDB #,SR Legacy,"Alcoholic beverage, malt beer, hard lemonade",4.00,335,g,"11.2 fl oz",13.4
174143,14246,NDB #,SR Legacy,"Beverages, tea, green, instant, decaffeinated, lemon, unsweetened, fortified with vitamin C",1.00,4.5,g,"2 tbsp",0.045
174139,14237,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, prepared with water",1.00,30.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.301
174139,14237,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, prepared with water",1.00,180,g,"1 serving 6 fl oz",1.80
174145,14248,NDB #,SR Legacy,"Alcoholic beverage, beer, light, higher alcohol",6.00,356,g,"12 fl oz",21.4
174140,14238,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, bottled",0.000,245,g,"1 cup (8 fl oz)",0.000
174140,14238,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, bottled",0.000,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
174142,14240,NDB #,SR Legacy,"Beverages, cranberry-apricot juice drink, bottled",1.00,245,g,"1 cup (8 fl oz)",2.45
174142,14240,NDB #,SR Legacy,"Beverages, cranberry-apricot juice drink, bottled",1.00,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.306
174137,14227,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, White Cranberry Strawberry Flavored Juice Drink",0.000,247,g,"8 fl oz",0.000
174138,14236,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, powder",52.0,3,g,"1 tsp (1 serving)",1.56
174135,14224,NDB #,SR Legacy,"Beverages, coffee, instant, mocha, sweetened",9.00,13,g,"1 serving 2 tbsp",1.17
174133,14218,NDB #,SR Legacy,"Beverages, coffee, instant, decaffeinated, powder",0.000,1.8000000000000000444089209850062616169452667236328125,g,"1 tsp rounded",0.000
174134,14223,NDB #,SR Legacy,"Beverages, coffee, instant, chicory",0.000,29.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
174134,14223,NDB #,SR Legacy,"Beverages, coffee, instant, chicory",0.000,179,g,"1 serving 6 fl oz",0.000
174132,14217,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Grape",0.000,240,g,"8 fl oz",0.000
174129,14207,NDB #,SR Legacy,"Beverages, tea, ready-to-drink, lemon, diet",0.000,266,g,"1 cup",0.000
174129,14207,NDB #,SR Legacy,"Beverages, tea, ready-to-drink, lemon, diet",0.000,473,g,"16 fl oz",0.000
174126,14203,NDB #,SR Legacy,"Beverages, coffee, instant, regular, half the caffeine",0.000,1,g,"1 tsp",0.000
174126,14203,NDB #,SR Legacy,"Beverages, coffee, instant, regular, half the caffeine",0.000,2,g,"1 packet",0.000
174130,14215,NDB #,SR Legacy,"Beverages, coffee, instant, regular, prepared with water",0.000,29.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
174130,14215,NDB #,SR Legacy,"Beverages, coffee, instant, regular, prepared with water",0.000,179,g,"1 serving 6 fl oz",0.000
174125,14202,NDB #,SR Legacy,"Beverages, coffee, brewed, espresso, restaurant-prepared, decaffeinated",1.00,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.296
174131,14216,NDB #,SR Legacy,"Beverages, aloe vera juice drink, fortified with Vitamin C",0.000,240,g,"8 fl oz",0.000
174127,14204,NDB #,SR Legacy,"Beverages, coffee and cocoa, instant, decaffeinated, with whitener and low calorie sweetener",5.00,6.4000000000000003552713678800500929355621337890625,g,"1 tsp dry",0.320
174128,14206,NDB #,SR Legacy,"Beverages, tea, green, ready-to-drink, sweetened",0.000,270,g,"1 cup",0.000
174123,14194,NDB #,SR Legacy,"Beverages, Cocoa mix, powder, prepared with water",1.00,34.2999999999999971578290569595992565155029296875,g,"1 fl oz",0.343
174123,14194,NDB #,SR Legacy,"Beverages, Cocoa mix, powder, prepared with water",1.00,206,g,"1 serving 6 fl oz",2.06
174119,14183,NDB #,SR Legacy,"Beverages, coffee, ready to drink, iced, mocha, milk based",0.000,265,g,"1 cup",0.000
174121,14191,NDB #,SR Legacy,"Beverages, tea, green, ready-to-drink, citrus, diet, fortified with vitamin C",0.000,265,g,"1 cup",0.000
174122,14192,NDB #,SR Legacy,"Beverages, Cocoa mix, powder",6.00,28,g,"1 serving (3 heaping tsp or 1 envelope)",1.68
174118,14182,NDB #,SR Legacy,"Beverages, chocolate syrup, prepared with whole milk",5.00,282,g,"1 cup (8 fl oz)",14.1
174120,14185,NDB #,SR Legacy,"Beverages, tea, Oolong, brewed",0.000,100,g,"100 g",0.000
174112,14162,NDB #,SR Legacy,"Beverages, Apple juice drink, light, fortified with vitamin C",0.000,240,g,"8 fl oz",0.000
174111,14161,NDB #,SR Legacy,"Beverages, Kiwi Strawberry Juice Drink",0.000,473,g,"16 fl oz",0.000
174113,14167,NDB #,SR Legacy,"Beverages, POWERADE, Zero, Mixed Berry",0.000,360,g,"12 fl oz",0.000
174110,14160,NDB #,SR Legacy,"Alcoholic beverage, wine, table, white, Chardonnay",1.00,147,g,"1 serving 5 fl oz",1.47
174110,14160,NDB #,SR Legacy,"Alcoholic beverage, wine, table, white, Chardonnay",1.00,29.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.293
174117,14181,NDB #,SR Legacy,"Beverages, chocolate syrup",2.00,39,g,"1 serving 2 tbsp",0.780
174117,14181,NDB #,SR Legacy,"Beverages, chocolate syrup",2.00,300,g,"1 cup",6.00
174116,14171,NDB #,SR Legacy,"Beverages, coconut milk, sweetened, fortified with calcium, vitamins A, B12, D2",0.000,240,g,"1 cup",0.000
174114,14168,NDB #,SR Legacy,"Beverages, Carob-flavor beverage mix, powder",0.000,12,g,"1 tbsp",0.000
174115,14169,NDB #,SR Legacy,"Beverages, Carob-flavor beverage mix, powder, prepared with whole milk",5.00,256,g,"1 cup (8 fl oz)",12.8
174107,28348,NDB #,SR Legacy,"Rolls, dinner, sweet",40.0,30,g,"1 roll",12.0
174107,28348,NDB #,SR Legacy,"Rolls, dinner, sweet",40.0,39,g,"1 slice",15.6
174104,28345,NDB #,SR Legacy,"Crackers, gluten-free, multi-seeded and multigrain",35.0,6.0999999999999996447286321199499070644378662109375,g,"3 crackers",2.14
174105,28346,NDB #,SR Legacy,"Waffles, gluten-free, frozen, ready-to-heat",8.00,242,g,"1 box",19.4
174105,28346,NDB #,SR Legacy,"Waffles, gluten-free, frozen, ready-to-heat",8.00,45,g,"1 waffle",3.60
174108,14021,NDB #,SR Legacy,"Beverages,  Energy drink, Citrus",0.000,240,g,"8 fl oz",0.000
174106,28347,NDB #,SR Legacy,"Pancakes, gluten-free, frozen, ready-to-heat",9.00,48,g,"1 pancake",4.32
174106,28347,NDB #,SR Legacy,"Pancakes, gluten-free, frozen, ready-to-heat",9.00,352,g,"1 box",31.7
174101,28338,NDB #,SR Legacy,"Bread, gluten-free, white, made with tapioca starch and brown rice flour",19.0,28,g,"1 slice",5.32
174100,28337,NDB #,SR Legacy,"Bread, gluten-free, white, made with rice flour, corn starch, and/or tapioca",36.0,35,g,"1 slice",12.6
174103,28344,NDB #,SR Legacy,"Crackers, gluten-free, multigrain and vegetable, made with corn starch and white rice flour",7.00,10.699999999999999289457264239899814128875732421875,g,"3 crackers",0.749
174097,28330,NDB #,SR Legacy,"Cookies, marshmallow, with rice cereal and chocolate chips",4.00,22,g,"1 bar",0.880
174093,28320,NDB #,SR Legacy,"English muffins, whole grain white",21.0,57,g,"1 muffin 1 serving",12.0
174094,28321,NDB #,SR Legacy,"Rolls, hamburger, whole grain white, calcium-fortified",106,43,g,"1 piece roll",45.6
174095,28328,NDB #,SR Legacy,"Cookies, chocolate chip sandwich, with creme filling",10.0,34,g,"1 cookie",3.40
174096,28329,NDB #,SR Legacy,"Cookies, chocolate, made with rice cereal",7.00,62,g,"1 cookie",4.34
174090,28313,NDB #,SR Legacy,"Rolls, hamburger or hot dog, whole wheat",42.0,56,g,"1 roll",23.5
174088,28311,NDB #,SR Legacy,"Cookies, sugar wafer, chocolate-covered",5.00,29,g,"3 cookie",1.45
174092,28319,NDB #,SR Legacy,"Bagels, whole grain white",83.0,43,g,"0.5 piece bagel 1 serving",35.7
174089,28312,NDB #,SR Legacy,"Rolls, hamburger or hot dog, wheat/cracked wheat",31.0,51,g,"1 roll",15.8
174091,28318,NDB #,SR Legacy,"Bread, french or vienna, whole wheat",46.0,48,g,"1 slice 1 serving",22.1
174083,28302,NDB #,SR Legacy,"Cookies, graham crackers, plain or honey, lowfat",26.0,35,g,"1 serving",9.10
174084,28303,NDB #,SR Legacy,"Crackers, cheese, whole grain",41.0,31,g,"1 serving 55 pieces",12.7
174082,28296,NDB #,SR Legacy,"Cake, snack cakes, creme-filled, chocolate with frosting, low-fat, with added fiber",18.0,27,g,"1 cake 1 serving",4.86
174086,28305,NDB #,SR Legacy,"Pancakes, plain, reduced fat",20.0,105,g,"1 serving 3 pancakes",21.0
174085,28304,NDB #,SR Legacy,"Waffles, whole wheat, lowfat, frozen, ready-to-heat",13.0,70,g,"1 serving 2 waffles",9.10
174081,28295,NDB #,SR Legacy,"Tortillas, ready-to-bake or -fry, whole wheat",138,41,g,"1 tortilla 1 serving",56.6
174087,28310,NDB #,SR Legacy,"Cookies, shortbread, reduced fat",36.0,11.800000000000000710542735760100185871124267578125,g,"1 cookie",4.25
174076,28286,NDB #,SR Legacy,"Bread, paratha, whole wheat, commercially prepared, frozen",10.0,79,g,"1 piece",7.90
174077,28287,NDB #,SR Legacy,"Bread, naan, whole wheat, commercially prepared, refrigerated",16.0,106,g,"1 piece",17.0
174080,28294,NDB #,SR Legacy,"Cookie, chocolate, with icing or coating",9.00,32,g,"4 cookies",2.88
174078,28288,NDB #,SR Legacy,"Bread, roll, Mexican, bollilo",57.0,98,g,"1 piece",55.9
174079,28293,NDB #,SR Legacy,"Cookie, butter or sugar, with chocolate icing or filling",38.0,31,g,"3 cookies",11.8
174075,28285,NDB #,SR Legacy,"Bread, chapati or roti, whole wheat, commercially prepared, frozen",45.0,43,g,"1 piece",19.4
174073,27062,NDB #,SR Legacy,"Soup, beef barley, ready to serve",11.0,527,g,"1 can",58.0
174073,27062,NDB #,SR Legacy,"Soup, beef barley, ready to serve",11.0,208,g,"1 cup",22.9
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",5.00,56,g,"0.25 cup",2.80
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",5.00,283,g,"1 can",14.2
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",5.00,224,g,"1 cup",11.2
174071,27060,NDB #,SR Legacy,"Soup, chunky vegetable, reduced sodium, canned, ready-to-serve",10.0,240,g,"1 cup",24.0
174066,27050,NDB #,SR Legacy,"Sauce, sweet and sour, ready-to-serve",8.00,35,g,"2 Tbsp",2.80
174067,27051,NDB #,SR Legacy,"Sauce, cocktail, ready-to-serve",17.0,60,g,"0.25 cup",10.2
174068,27052,NDB #,SR Legacy,"Dip, salsa con queso, cheese and salsa- medium",6.00,30,g,"2 tbsp",1.80
174068,27052,NDB #,SR Legacy,"Dip, salsa con queso, cheese and salsa- medium",6.00,125,g,"0.5 cup",7.50
174070,27059,NDB #,SR Legacy,"Sauce, peanut, made from peanut butter, water, soy sauce",22.0,18,g,"1 tbsp",3.96
174063,27043,NDB #,SR Legacy,"Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve",6.00,519,g,"1 can",31.1
174063,27043,NDB #,SR Legacy,"Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve",6.00,256,g,"1 cup",15.4
174064,27044,NDB #,SR Legacy,"Soup, chicken noodle, reduced sodium, canned, ready-to-serve",4.00,245,g,"1 cup",9.80
174064,27044,NDB #,SR Legacy,"Soup, chicken noodle, reduced sodium, canned, ready-to-serve",4.00,516,g,"1 can",20.6
174059,23619,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",9.00,453.6000000000000227373675443232059478759765625,g,"1 lb",40.8
174059,23619,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",9.00,85,g,"3 oz",7.65
174060,23620,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",10.0,85,g,"3 oz",8.50
174060,23620,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174061,23621,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean only, trimmed to 1/8 fat, choice, cooked, broiled",11.0,453.6000000000000227373675443232059478759765625,g,"1 lb",49.9
174061,23621,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean only, trimmed to 1/8 fat, choice, cooked, broiled",11.0,85,g,"3 oz",9.35
174058,23618,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,113,g,"4 oz",14.7
174058,23618,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174056,23612,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,113,g,"4 oz",14.7
174056,23612,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174054,23610,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, broiled",11.0,453.6000000000000227373675443232059478759765625,g,"1 lb",49.9
174054,23610,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, broiled",11.0,85,g,"3 oz",9.35
174055,23611,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174055,23611,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,113,g,"4 oz",14.7
174057,23613,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,113,g,"4 oz",14.7
174057,23613,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, choice, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174051,23603,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174051,23603,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,113,g,"4 oz",14.7
174049,23597,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,113,g,"4 oz",14.7
174049,23597,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174048,23596,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,113,g,"4 oz",14.7
174048,23596,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174053,23605,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",11.0,453.6000000000000227373675443232059478759765625,g,"1 lb",49.9
174053,23605,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",11.0,85,g,"3 oz",9.35
174050,23602,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",12.0,453.6000000000000227373675443232059478759765625,g,"1 lb",54.4
174050,23602,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",12.0,85,g,"3 oz",10.2
174052,23604,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, cooked",9.00,85,g,"3 oz",7.65
174052,23604,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, cooked",9.00,453.6000000000000227373675443232059478759765625,g,"1 lb",40.8
174045,23593,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, select, cooked, braised",12.0,453.6000000000000227373675443232059478759765625,g,"1 lb",54.4
174045,23593,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, select, cooked, braised",12.0,85,g,"3 oz",10.2
174046,23594,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174046,23594,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, raw",13.0,113,g,"4 oz",14.7
174044,23588,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174044,23588,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,85,g,"3 oz",8.50
174043,23587,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174043,23587,NDB #,SR Legacy,"Beef, tenderloin, steak, separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,85,g,"3 oz",8.50
174047,23595,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",11.0,453.6000000000000227373675443232059478759765625,g,"1 lb",49.9
174047,23595,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",11.0,85,g,"3 oz",9.35
174038,23578,NDB #,SR Legacy,"Beef, ground, 75% lean meat / 25% fat, patty, cooked, broiled",11.0,85,g,"3 oz",9.35
174042,23586,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174042,23586,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8 fat, select, cooked, broiled",10.0,85,g,"3 oz",8.50
174041,23585,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean only, trimmed to 1/8 fat, select, raw",13.0,113,g,"4 oz",14.7
174041,23585,NDB #,SR Legacy,"Beef, short loin, top loin, steak, separable lean only, trimmed to 1/8 fat, select, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
174040,23580,NDB #,SR Legacy,"Beef, ground, 75% lean meat / 25% fat, crumbles, cooked, pan-browned",12.0,85,g,"3 oz",10.2
174039,23579,NDB #,SR Legacy,"Beef, ground, 75% lean meat / 25% fat, patty, cooked, pan-broiled",10.0,85,g,"3 oz",8.50
174033,23569,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, pan-broiled",8.00,83,g,"1 patty ( yield from 1/4 lb raw meat )",6.64
174033,23569,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, pan-broiled",8.00,85,g,"3 oz",6.80
174034,23570,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, crumbles, cooked, pan-browned",10.0,85,g,"3 oz",8.50
174035,23571,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, loaf, cooked, baked",6.00,85,g,"3 oz",5.10
174037,23577,NDB #,SR Legacy,"Beef, ground, 75% lean meat / 25% fat, raw",8.00,85,g,"1 serving (3 oz)",6.80
174037,23577,NDB #,SR Legacy,"Beef, ground, 75% lean meat / 25% fat, raw",8.00,113,g,"4 oz",9.04
174036,23572,NDB #,SR Legacy,"Beef, ground, 80% lean meat / 20% fat, raw",7.00,113,g,"4 oz",7.91
174032,23568,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",9.00,77,g,"1 patty (yield from 1/4 lb raw meat)",6.93
174032,23568,NDB #,SR Legacy,"Beef, ground, 85% lean meat / 15% fat, patty, cooked, broiled",9.00,85,g,"3 oz",7.65
174030,23562,NDB #,SR Legacy,"Beef, ground, 90% lean meat / 10% fat, raw",6.00,113,g,"4 oz",6.78
174029,23561,NDB #,SR Legacy,"Beef, ground, 95% lean meat / 5% fat, loaf, cooked, baked",6.00,85,g,"3 oz",5.10
174031,23563,NDB #,SR Legacy,"Beef, ground, 90% lean meat / 10% fat, patty, cooked, broiled",8.00,85,g,"3 oz",6.80
174023,23528,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",9.00,85,g,"3 oz",7.65
174023,23528,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",9.00,453.6000000000000227373675443232059478759765625,g,"1 lb",40.8
174028,23560,NDB #,SR Legacy,"Beef, ground, 95% lean meat / 5% fat, crumbles, cooked, pan-browned",7.00,85,g,"3 oz",5.95
174027,23552,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, roasted",9.00,85,g,"3 oz",7.65
174027,23552,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, roasted",9.00,453.6000000000000227373675443232059478759765625,g,"1 lb",40.8
174025,23547,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",8.00,85,g,"3 oz",6.80
174025,23547,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174026,23549,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",8.00,85,g,"3 oz",6.80
174026,23549,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174024,23545,NDB #,SR Legacy,"Beef, loin, bottom sirloin butt, tri-tip steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",10.0,85,g,"3 oz",8.50
174024,23545,NDB #,SR Legacy,"Beef, loin, bottom sirloin butt, tri-tip steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, broiled",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174018,23513,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean only, trimmed to 1/4 fat, all grades, raw",7.00,113,g,"4 oz",7.91
174018,23513,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean only, trimmed to 1/4 fat, all grades, raw",7.00,453.6000000000000227373675443232059478759765625,g,"1 lb",31.8
174021,23523,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, choice, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174021,23523,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, choice, cooked, broiled",8.00,85,g,"3 oz",6.80
174020,23521,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean and fat, trimmed to 0 fat, USDA select, cooked, broiled",8.00,85,g,"3 oz",6.80
174020,23521,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean and fat, trimmed to 0 fat, USDA select, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174017,23511,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174017,23511,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.00,85,g,"3 oz",6.80
174019,23514,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",10.0,85,g,"3 oz ( 1 serving  )",8.50
174019,23514,NDB #,SR Legacy,"Beef, chuck, clod roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",10.0,453.6000000000000227373675443232059478759765625,g,"1 lb",45.4
174022,23525,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, select, cooked, broiled",9.00,453.6000000000000227373675443232059478759765625,g,"1 lb",40.8
174022,23525,NDB #,SR Legacy,"Beef, chuck, top blade, separable lean and fat, trimmed to 0 fat, select, cooked, broiled",9.00,85,g,"3 oz",7.65
174015,23495,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean only, trimmed to 0 fat, choice, raw",5.00,113,g,"4 oz",5.65
174014,23494,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0 fat, choice, raw",4.00,113,g,"4 oz",4.52
174016,23509,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.00,85,g,"3 oz",6.80
174016,23509,NDB #,SR Legacy,"Beef, chuck, mock tender steak, separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.00,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
174013,23491,NDB #,SR Legacy,"Beef composite, separable lean only, trimmed to 1/8 fat, choice, cooked",8.00,85,g,"3 oz",6.80
174012,23490,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean only, trimmed to 1/8 fat, choice, raw",9.00,113,g,"4 oz",10.2
174011,23386,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, all grades, raw",4.00,113,g,"4 oz",4.52
174011,23386,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, all grades, raw",4.00,302,g,"1 steak",12.1
174008,23383,NDB #,SR Legacy,"Beef, round, eye of round steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",5.00,85,g,"3 oz",4.25
174009,23384,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, select, raw",4.00,113,g,"4 oz",4.52
174009,23384,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, select, raw",4.00,304,g,"1 steak",12.2
174010,23385,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, choice, raw",4.00,301,g,"1 steak",12.0
174010,23385,NDB #,SR Legacy,"Beef, loin, top loin steak, boneless, lip-on, separable lean only, trimmed to 1/8 fat, choice, raw",4.00,113,g,"4 oz",4.52
174007,23378,NDB #,SR Legacy,"Beef, round, top round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",5.00,85,g,"3 oz",4.25
174006,23377,NDB #,SR Legacy,"Beef, loin, tenderloin roast, separable lean only, boneless, trimmed to 0 fat, select, cooked, roasted",7.00,487,g,"1 roast",34.1
