fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
171198,23081,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.830,793,g,"1 roast",6.58
171198,23081,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, braised",0.830,85,g,"3 oz",0.705
171199,23082,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, braised",0.810,779,g,"1 roast",6.31
171199,23082,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, braised",0.810,85,g,"3 oz",0.689
171200,23083,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, braised",0.820,787,g,"1 roast",6.45
171200,23083,NDB #,SR Legacy,"Beef, shoulder pot roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, braised",0.820,85,g,"3 oz",0.697
171197,23076,NDB #,SR Legacy,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",0.840,85,g,"3 oz",0.714
171197,23076,NDB #,SR Legacy,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",0.840,309,g,"1 steak",2.60
171194,23073,NDB #,SR Legacy,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0 fat, select, raw",0.740,340,g,"1 piece",2.52
171194,23073,NDB #,SR Legacy,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0 fat, select, raw",0.740,113,g,"4 oz",0.836
171196,23075,NDB #,SR Legacy,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",0.830,85,g,"3 oz",0.705
171196,23075,NDB #,SR Legacy,"Beef, chuck eye steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",0.830,307,g,"1 steak",2.55
171193,23067,NDB #,SR Legacy,"Beef, chuck, short ribs, boneless, separable lean only, trimmed to 0 fat, select, raw",0.720,113,g,"4 oz",0.814
171193,23067,NDB #,SR Legacy,"Beef, chuck, short ribs, boneless, separable lean only, trimmed to 0 fat, select, raw",0.720,429,g,"1 piece",3.09
171195,23074,NDB #,SR Legacy,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0 fat, all grades, raw",0.710,113,g,"4 oz",0.802
171195,23074,NDB #,SR Legacy,"Beef, chuck eye Country-Style ribs, boneless, separable lean only, trimmed to 0 fat, all grades, raw",0.710,331,g,"1 piece",2.35
171187,6632,NDB #,SR Legacy,"Sauce, hot chile, sriracha, CHA! BY TEXAS PETE",0.365,6.9000000000000003552713678800500929355621337890625,g,"1 tsp",0.025
171186,6631,NDB #,SR Legacy,"Sauce, hot chile, sriracha",0.380,6.5,g,"1 tsp",0.025
171188,6633,NDB #,SR Legacy,"Sauce, hot chile, sriracha, TUONG OT SRIRACHA",0.395,6.20000000000000017763568394002504646778106689453125,g,"1 tsp",0.024
171191,6930,NDB #,SR Legacy,"Sauce, cheese, ready-to-serve",0.125,63,g,"0.25 cup",0.079
171185,6630,NDB #,SR Legacy,"Sauce, pesto, MEZZETTA, NAPA VALLEY BISTRO, basil pesto, ready-to-serve",0.210,60,g,"0.25 cup",0.126
171192,6931,NDB #,SR Legacy,"Sauce, pasta, spaghetti/marinara, ready-to-serve",0.076,132,g,"1 serving 1/2 cup",0.100
171180,6615,NDB #,SR Legacy,"Soup, SWANSON, vegetable broth",0.060,928,g,"1 carton 32 oz",0.557
171180,6615,NDB #,SR Legacy,"Soup, SWANSON, vegetable broth",0.060,220,g,"1 cup",0.132
171177,6583,NDB #,SR Legacy,"Soup, ramen noodle, any flavor, dry",0.438,81,g,"1 package without flavor packet",0.355
171177,6583,NDB #,SR Legacy,"Soup, ramen noodle, any flavor, dry",0.438,5.79999999999999982236431605997495353221893310546875,g,"1 packet",0.025
171179,6611,NDB #,SR Legacy,"Soup, SWANSON, beef broth, lower sodium",0.050,925,g,"1 carton 32 oz",0.463
171179,6611,NDB #,SR Legacy,"Soup, SWANSON, beef broth, lower sodium",0.050,413,g,"1 can 14.5 oz",0.207
171179,6611,NDB #,SR Legacy,"Soup, SWANSON, beef broth, lower sodium",0.050,213,g,"1 cup",0.107
171172,6123,NDB #,SR Legacy,"Gravy, onion, dry, mix",0.100,24,g,"1 cup (8 fl oz)",0.024
171175,6147,NDB #,SR Legacy,"Soup, beef mushroom, canned, condensed",0.190,126,g,"0.5 cup (4 fl oz)",0.239
171175,6147,NDB #,SR Legacy,"Soup, beef mushroom, canned, condensed",0.190,305,g,"1 can (10.75 oz)",0.580
171169,6115,NDB #,SR Legacy,"Gravy, au jus, dry",0.157,3,g,"1 tsp",0.005
171173,6124,NDB #,SR Legacy,"Gravy, pork, dry, powder",0.326,6.70000000000000017763568394002504646778106689453125,g,"1 serving",0.022
171171,6122,NDB #,SR Legacy,"Gravy, mushroom, dry, powder",0.100,21,g,"1 cup (8 fl oz)",0.021
171168,6114,NDB #,SR Legacy,"Gravy, au jus, canned",0.020,59,g,"0.25 cup",0.012
171168,6114,NDB #,SR Legacy,"Gravy, au jus, canned",0.020,298,g,"1 can",0.060
171174,6142,NDB #,SR Legacy,"Sauce, sofrito, prepared from recipe",0.597,103,g,"0.5 cup",0.615
171170,6121,NDB #,SR Legacy,"Gravy, mushroom, canned",1.10,238,g,"1 cup",2.62
171170,6121,NDB #,SR Legacy,"Gravy, mushroom, canned",1.10,298,g,"1 can",3.28
171166,6101,NDB #,SR Legacy,"Soup, cream of vegetable, dry, powder",0.700,18,g,"1 packet",0.126
171162,6070,NDB #,SR Legacy,"Soup, chunky beef, canned, ready-to-serve",0.180,245,g,"1 cup",0.441
171162,6070,NDB #,SR Legacy,"Soup, chunky beef, canned, ready-to-serve",0.180,539,g,"1 can (19 oz)",0.970
171167,6112,NDB #,SR Legacy,"Sauce, teriyaki, ready-to-serve",0.200,288,g,"1 cup",0.576
171167,6112,NDB #,SR Legacy,"Sauce, teriyaki, ready-to-serve",0.200,36,g,"1 fl oz",0.072
171167,6112,NDB #,SR Legacy,"Sauce, teriyaki, ready-to-serve",0.200,18,g,"1 tbsp",0.036
171164,6072,NDB #,SR Legacy,"Soup, vegetable with beef broth, canned, condensed",0.280,298,g,"1 can (10.5 oz)",0.834
171164,6072,NDB #,SR Legacy,"Soup, vegetable with beef broth, canned, condensed",0.280,123,g,"0.5 cup",0.344
171161,6068,NDB #,SR Legacy,"Soup, vegetarian vegetable, canned, condensed",0.280,298,g,"1 can (10.5 oz)",0.834
171161,6068,NDB #,SR Legacy,"Soup, vegetarian vegetable, canned, condensed",0.280,126,g,"0.5 cup",0.353
171163,6071,NDB #,SR Legacy,"Soup, vegetable beef, canned, condensed",0.280,126,g,"0.5 cup",0.353
171163,6071,NDB #,SR Legacy,"Soup, vegetable beef, canned, condensed",0.280,305,g,"1 can (10.75 oz)",0.854
171165,6094,NDB #,SR Legacy,"Soup, onion, dry, mix",0.854,39,g,"1 packet",0.333
171165,6094,NDB #,SR Legacy,"Soup, onion, dry, mix",0.854,7.5,g,"1 serving 1 tbsp",0.064
171155,6043,NDB #,SR Legacy,"Soup, cream of mushroom, canned, condensed",0.148,126,g,"0.5 cup",0.186
171157,6051,NDB #,SR Legacy,"Soup, pea, split with ham, canned, condensed",0.200,326,g,"1 can (11.5 oz)",0.652
171157,6051,NDB #,SR Legacy,"Soup, pea, split with ham, canned, condensed",0.200,135,g,"0.5 cup (4 fl oz)",0.270
171156,6044,NDB #,SR Legacy,"Soup, mushroom with beef stock, canned, condensed",0.190,305,g,"1 can (10.75 oz)",0.580
171156,6044,NDB #,SR Legacy,"Soup, mushroom with beef stock, canned, condensed",0.190,126,g,"0.5 cup (4 fl oz)",0.239
171158,6053,NDB #,SR Legacy,"Soup, cream of potato, canned, condensed",0.700,124,g,"0.5 cup",0.868
171160,6061,NDB #,SR Legacy,"Soup, tomato beef with noodle, canned, condensed",0.150,305,g,"1 can (10.75 oz)",0.457
171160,6061,NDB #,SR Legacy,"Soup, tomato beef with noodle, canned, condensed",0.150,251,g,"1 cup (8 fl oz)",0.376
171159,6056,NDB #,SR Legacy,"Soup, cream of shrimp, canned, condensed",0.110,126,g,"0.5 cup",0.139
171159,6056,NDB #,SR Legacy,"Soup, cream of shrimp, canned, condensed",0.110,305,g,"1 can",0.336
171154,6042,NDB #,SR Legacy,"Soup, mushroom barley, canned, condensed",0.100,126,g,"0.5 cup (4 fl oz)",0.126
171154,6042,NDB #,SR Legacy,"Soup, mushroom barley, canned, condensed",0.100,305,g,"1 can (10.75 oz)",0.305
171153,6040,NDB #,SR Legacy,"Soup, minestrone, canned, condensed",0.280,123,g,"0.5 cup (4 fl oz)",0.344
171153,6040,NDB #,SR Legacy,"Soup, minestrone, canned, condensed",0.280,298,g,"1 can (10.5 oz)",0.834
171149,6025,NDB #,SR Legacy,"Soup, chicken vegetable, canned, condensed",0.140,303,g,"1 can (10.7 oz)",0.424
171149,6025,NDB #,SR Legacy,"Soup, chicken vegetable, canned, condensed",0.140,121,g,"0.5 cup",0.169
171148,6018,NDB #,SR Legacy,"Soup, chunky chicken noodle, canned, ready-to-serve",0.094,530,g,"1 can",0.498
171148,6018,NDB #,SR Legacy,"Soup, chunky chicken noodle, canned, ready-to-serve",0.094,243,g,"1 cup",0.228
171151,6027,NDB #,SR Legacy,"Soup, clam chowder, manhattan style, canned, chunky, ready-to-serve",0.100,539,g,"1 can (19 oz)",0.539
171151,6027,NDB #,SR Legacy,"Soup, clam chowder, manhattan style, canned, chunky, ready-to-serve",0.100,240,g,"1 cup (8 fl oz)",0.240
171152,6028,NDB #,SR Legacy,"Soup, clam chowder, manhattan, canned, condensed",0.150,305,g,"1 can (10.75 oz)",0.457
171152,6028,NDB #,SR Legacy,"Soup, clam chowder, manhattan, canned, condensed",0.150,126,g,"0.5 cup (4 fl oz)",0.189
171150,6026,NDB #,SR Legacy,"Soup, chili beef, canned, condensed",0.221,319,g,"1 can (11.25 oz)",0.705
171150,6026,NDB #,SR Legacy,"Soup, chili beef, canned, condensed",0.221,263,g,"1 cup (8 fl oz)",0.581
171144,6007,NDB #,SR Legacy,"Soup, bean with ham, canned, chunky, ready-to-serve",0.040,546,g,"1 can (19.25 oz)",0.218
171144,6007,NDB #,SR Legacy,"Soup, bean with ham, canned, chunky, ready-to-serve",0.040,243,g,"1 cup (8 fl oz)",0.097
171142,6004,NDB #,SR Legacy,"Soup, bean with pork, canned, condensed",0.070,130,g,"0.5 cup",0.091
171142,6004,NDB #,SR Legacy,"Soup, bean with pork, canned, condensed",0.070,326,g,"1 can 11.5 oz",0.228
171146,6016,NDB #,SR Legacy,"Soup, cream of chicken, canned, condensed",0.192,126,g,"0.5 cup (4 fl oz)",0.242
171146,6016,NDB #,SR Legacy,"Soup, cream of chicken, canned, condensed",0.192,305,g,"1 can (10.75 oz)",0.586
171143,6006,NDB #,SR Legacy,"Soup, bean with frankfurters, canned, condensed",0.070,319,g,"1 can (11.25 oz)",0.223
171143,6006,NDB #,SR Legacy,"Soup, bean with frankfurters, canned, condensed",0.070,263,g,"1 cup (8 fl oz)",0.184
171147,6017,NDB #,SR Legacy,"Soup, chicken gumbo, canned, condensed",0.160,305,g,"1 can (10.75 oz)",0.488
171147,6017,NDB #,SR Legacy,"Soup, chicken gumbo, canned, condensed",0.160,126,g,"0.5 cup (4 fl oz)",0.202
171145,6015,NDB #,SR Legacy,"Soup, chicken, canned, chunky, ready-to-serve",0.160,245,g,"1 cup",0.392
171141,6002,NDB #,SR Legacy,"Soup, black bean, canned, condensed",0.160,312,g,"1 can (11 oz), undiluted",0.499
171141,6002,NDB #,SR Legacy,"Soup, black bean, canned, condensed",0.160,257,g,"1 cup (8 fl oz)",0.411
171139,5745,NDB #,SR Legacy,"Turkey, back, from whole bird, meat and skin, with added solution, roasted",0.905,949,g,"1 back",8.59
171139,5745,NDB #,SR Legacy,"Turkey, back, from whole bird, meat and skin, with added solution, roasted",0.905,85,g,"3 oz",0.769
171137,5743,NDB #,SR Legacy,"Turkey, retail parts, thigh, meat and skin, cooked, roasted",1.13,348,g,"1 thigh",3.94
171137,5743,NDB #,SR Legacy,"Turkey, retail parts, thigh, meat and skin, cooked, roasted",1.13,85,g,"3 oz",0.963
171138,5744,NDB #,SR Legacy,"Turkey, back, from whole bird, meat and skin, with added solution, raw",0.783,113,g,"4 oz",0.885
171138,5744,NDB #,SR Legacy,"Turkey, back, from whole bird, meat and skin, with added solution, raw",0.783,1245,g,"1 back",9.75
171140,5746,NDB #,SR Legacy,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, cooked, braised",1.58,181,g,"1 piece",2.87
171140,5746,NDB #,SR Legacy,"Chicken, broiler or fryers, breast, skinless, boneless, meat only, cooked, braised",1.58,85,g,"3 oz",1.35
171133,5735,NDB #,SR Legacy,"Turkey, retail parts, wing, meat and skin, cooked, roasted",0.777,85,g,"3 oz",0.660
171133,5735,NDB #,SR Legacy,"Turkey, retail parts, wing, meat and skin, cooked, roasted",0.777,375,g,"1 wing",2.91
171134,5736,NDB #,SR Legacy,"Turkey, retail parts, drumstick, meat and skin, raw",1.05,113,g,"4 oz",1.19
171134,5736,NDB #,SR Legacy,"Turkey, retail parts, drumstick, meat and skin, raw",1.05,356,g,"1 drumstick",3.75
171136,5738,NDB #,SR Legacy,"Turkey, drumstick, from whole bird, meat only, raw",0.775,337,g,"1 drumstick",2.61
171136,5738,NDB #,SR Legacy,"Turkey, drumstick, from whole bird, meat only, raw",0.775,113,g,"4 oz",0.876
171135,5737,NDB #,SR Legacy,"Turkey, retail parts, drumstick, meat and skin, cooked, roasted",1.13,85,g,"3 oz",0.963
171135,5737,NDB #,SR Legacy,"Turkey, retail parts, drumstick, meat and skin, cooked, roasted",1.13,275,g,"1 drumstick",3.12
171132,5734,NDB #,SR Legacy,"Turkey, retail parts, wing, meat and skin, raw",0.623,518,g,"1 wing",3.23
171132,5734,NDB #,SR Legacy,"Turkey, retail parts, wing, meat and skin, raw",0.623,85,g,"3 oz",0.530
171129,5726,NDB #,SR Legacy,"Turkey, thigh, from whole bird, meat only, with added solution, raw",0.935,424,g,"1 thigh",3.96
171129,5726,NDB #,SR Legacy,"Turkey, thigh, from whole bird, meat only, with added solution, raw",0.935,113,g,"4 oz",1.06
171131,5728,NDB #,SR Legacy,"Turkey, thigh, from whole bird, meat only, with added solution, roasted",1.02,85,g,"3 oz",0.863
171131,5728,NDB #,SR Legacy,"Turkey, thigh, from whole bird, meat only, with added solution, roasted",1.02,327,g,"1 thigh",3.32
171130,5727,NDB #,SR Legacy,"Turkey, retail parts, breast, meat and skin, with added solution, raw",0.894,113,g,"4 oz",1.01
171130,5727,NDB #,SR Legacy,"Turkey, retail parts, breast, meat and skin, with added solution, raw",0.894,1171,g,"1 breast",10.5
171126,5359,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, drumstick, meat and skin",0.142,85,g,"3 oz",0.121
171126,5359,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, drumstick, meat and skin",0.142,71,g,"1 drumstick",0.101
171127,5361,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, thigh, meat and skin",0.152,95,g,"1 thigh",0.144
171127,5361,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, thigh, meat and skin",0.152,85,g,"3 oz",0.129
171128,5725,NDB #,SR Legacy,"Turkey, drumstick, from whole bird, meat only, with added solution, roasted",1.02,217,g,"1 drumstick",2.20
171128,5725,NDB #,SR Legacy,"Turkey, drumstick, from whole bird, meat only, with added solution, roasted",1.02,85,g,"3 oz",0.863
171125,5358,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, breast, meat and skin",0.111,85,g,"3 oz",0.094
171125,5358,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, breast, meat and skin",0.111,384,g,"1 breast",0.426
171122,5347,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, back, meat and skin, cooked",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.340
171122,5347,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, back, meat and skin, cooked",1.20,85,g,"1 serving (3 oz)",1.02
171122,5347,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, back, meat and skin, cooked",1.20,102,g,"1 back",1.22
171124,5357,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, back, meat and skin",0.201,85,g,"3 oz",0.171
171124,5357,NDB #,SR Legacy,"Chicken, broiler, rotisserie, BBQ, back, meat and skin",0.201,182,g,"1 back",0.366
171123,5348,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, breast, meat and skin, cooked",1.41,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.399
171123,5348,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, breast, meat and skin, cooked",1.41,343,g,"1 breast",4.83
171123,5348,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, breast, meat and skin, cooked",1.41,85,g,"1 serving (3 oz)",1.20
171121,5346,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, wing, meat only, cooked",1.30,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.369
171121,5346,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, wing, meat only, cooked",1.30,53,g,"1 wing",0.689
171121,5346,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, wing, meat only, cooked",1.30,85,g,"1 serving (3 oz)",1.10
171117,5333,NDB #,SR Legacy,"Chicken, ground, crumbles, cooked, pan-browned",1.33,85,g,"3 oz crumbled",1.13
171120,5345,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, thigh, meat only, cooked",1.26,89,g,"1 thigh",1.12
171120,5345,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, thigh, meat only, cooked",1.26,85,g,"1 serving (3 oz)",1.07
171120,5345,NDB #,SR Legacy,"Chicken, broilers or fryers, rotisserie, original seasoning, thigh, meat only, cooked",1.26,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.358
171116,5332,NDB #,SR Legacy,"Chicken, ground, raw",1.09,113,g,"4 oz crumbled",1.23
171111,5312,NDB #,SR Legacy,"Chicken, wing, frozen, glazed, barbecue flavored",0.545,85,g,"3 oz",0.463
171111,5312,NDB #,SR Legacy,"Chicken, wing, frozen, glazed, barbecue flavored",0.545,86,g,"1 serving",0.469
171111,5312,NDB #,SR Legacy,"Chicken, wing, frozen, glazed, barbecue flavored",0.545,29,g,"1 piece",0.158
171109,5310,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, cooked, roasted",0.555,220,g,"1 bird whole",1.22
171109,5310,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, cooked, roasted",0.555,85,g,"3 oz",0.472
171109,5310,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, cooked, roasted",0.555,110,g,"0.5 bird",0.611
171115,5320,NDB #,SR Legacy,"Chicken, wing, frozen, glazed, barbecue flavored, heated (conventional oven)",0.603,85,g,"3 oz",0.513
171115,5320,NDB #,SR Legacy,"Chicken, wing, frozen, glazed, barbecue flavored, heated (conventional oven)",0.603,96,g,"1 serving",0.579
171105,5302,NDB #,SR Legacy,"Poultry, mechanically deboned, from backs and necks without skin, raw",1.20,227,g,"0.5 lb",2.73
171103,5300,NDB #,SR Legacy,"Turkey sticks, breaded, battered, fried",0.533,64,g,"1 stick (2.25 oz)",0.341
171108,5309,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, raw",0.636,239,g,"1 bird whole",1.52
171108,5309,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, raw",0.636,85,g,"3 oz",0.541
171108,5309,NDB #,SR Legacy,"Chicken, cornish game hens, meat only, raw",0.636,120,g,"0.5 bird",0.763
171107,5308,NDB #,SR Legacy,"Chicken, cornish game hens, meat and skin, cooked, roasted",0.593,257,g,"1 bird whole",1.52
171107,5308,NDB #,SR Legacy,"Chicken, cornish game hens, meat and skin, cooked, roasted",0.593,129,g,"0.5 bird",0.765
171107,5308,NDB #,SR Legacy,"Chicken, cornish game hens, meat and skin, cooked, roasted",0.593,85,g,"3 oz",0.504
171106,5303,NDB #,SR Legacy,"Poultry, mechanically deboned, from mature hens, raw",0.772,227,g,"0.5 lb",1.75
171104,5301,NDB #,SR Legacy,"Poultry, mechanically deboned, from backs and necks with skin, raw",0.824,227,g,"0.5 lb",1.87
171100,5282,NDB #,SR Legacy,"Pate de foie gras, canned (goose liver pate), smoked",1.20,13,g,"1 tbsp",0.156
171100,5282,NDB #,SR Legacy,"Pate de foie gras, canned (goose liver pate), smoked",1.20,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.340
171098,5219,NDB #,SR Legacy,"Turkey, whole, breast, meat only, raw",0.775,113,g,"4 oz",0.876
171098,5219,NDB #,SR Legacy,"Turkey, whole, breast, meat only, raw",0.775,1769,g,"1 breast",13.7
171097,5216,NDB #,SR Legacy,"Turkey, whole, back, meat only, cooked, roasted",1.02,911,g,"1 back",9.25
171097,5216,NDB #,SR Legacy,"Turkey, whole, back, meat only, cooked, roasted",1.02,85,g,"3 oz",0.863
171102,5285,NDB #,SR Legacy,"Turkey, diced, light and dark meat, seasoned",0.589,227,g,"0.5 lb",1.34
171102,5285,NDB #,SR Legacy,"Turkey, diced, light and dark meat, seasoned",0.589,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.167
171101,5284,NDB #,SR Legacy,"Turkey, canned, meat only, with broth",0.686,142,g,"1 can (5 oz)",0.974
171101,5284,NDB #,SR Legacy,"Turkey, canned, meat only, with broth",0.686,135,g,"1 cup, drained",0.926
171101,5284,NDB #,SR Legacy,"Turkey, canned, meat only, with broth",0.686,125,g,"1 can (5 oz) yields",0.858
171101,5284,NDB #,SR Legacy,"Turkey, canned, meat only, with broth",0.686,85,g,"3 oz",0.583
171099,5277,NDB #,SR Legacy,"Chicken, canned, meat only, with broth",0.850,142,g,"1 can (5 oz)",1.21
171099,5277,NDB #,SR Legacy,"Chicken, canned, meat only, with broth",0.850,85,g,"3 oz",0.722
171092,5190,NDB #,SR Legacy,"Turkey, all classes, back, meat and skin, cooked, roasted",1.07,140,g,"1 cup, chopped or diced",1.50
171092,5190,NDB #,SR Legacy,"Turkey, all classes, back, meat and skin, cooked, roasted",1.07,262,g,"0.5 back, bone removed",2.81
171092,5190,NDB #,SR Legacy,"Turkey, all classes, back, meat and skin, cooked, roasted",1.07,34,g,"1 unit (yield from 1 lb ready-to-cook turkey)",0.365
171094,5196,NDB #,SR Legacy,"Turkey, all classes, wing, meat and skin, cooked, roasted",0.584,24,g,"1 unit (yield from 1 lb ready-to-cook turkey)",0.140
171094,5196,NDB #,SR Legacy,"Turkey, all classes, wing, meat and skin, cooked, roasted",0.584,186,g,"1 wing, bone removed",1.09
171094,5196,NDB #,SR Legacy,"Turkey, all classes, wing, meat and skin, cooked, roasted",0.584,85,g,"3 oz",0.496
171095,5200,NDB #,SR Legacy,"Turkey, fryer-roasters, meat and skin, cooked, roasted",0.903,85,g,"3 oz",0.768
171095,5200,NDB #,SR Legacy,"Turkey, fryer-roasters, meat and skin, cooked, roasted",0.903,229,g,"1 unit (yield from 1 lb ready-to-cook turkey)",2.07
171095,5200,NDB #,SR Legacy,"Turkey, fryer-roasters, meat and skin, cooked, roasted",0.903,808,g,"0.5 turkey, bone removed",7.30
171096,5215,NDB #,SR Legacy,"Turkey, whole, back, meat only, raw",0.935,1124,g,"1 back",10.5
171096,5215,NDB #,SR Legacy,"Turkey, whole, back, meat only, raw",0.935,113,g,"4 oz",1.06
171093,5191,NDB #,SR Legacy,"Turkey, all classes, breast, meat and skin, raw",0.621,1132,g,"0.5 breast, bone removed",7.03
171093,5191,NDB #,SR Legacy,"Turkey, all classes, breast, meat and skin, raw",0.621,146,g,"1 unit (yield from 1 lb ready-to-cook turkey)",0.907
171088,5181,NDB #,SR Legacy,"Turkey, whole, light meat, meat and skin, raw",0.730,453,g,"1 lb",3.31
171088,5181,NDB #,SR Legacy,"Turkey, whole, light meat, meat and skin, raw",0.730,113,g,"4 oz",0.825
171089,5182,NDB #,SR Legacy,"Turkey, whole, light meat, meat and skin, cooked, roasted",0.902,85,g,"3 oz",0.767
171091,5188,NDB #,SR Legacy,"Turkey, whole, dark meat, cooked, roasted",1.02,85,g,"3 oz",0.863
171090,5187,NDB #,SR Legacy,"Turkey, whole, dark meat, meat only, raw",0.935,113,g,"4 oz",1.06
171090,5187,NDB #,SR Legacy,"Turkey, whole, dark meat, meat only, raw",0.935,85,g,"1 serving",0.795
171084,5172,NDB #,SR Legacy,"Turkey, whole, giblets, cooked, simmered",2.33,95,g,"1 giblets",2.22
171084,5172,NDB #,SR Legacy,"Turkey, whole, giblets, cooked, simmered",2.33,85,g,"3 oz",1.98
171086,5179,NDB #,SR Legacy,"Turkey, whole, neck, meat only, raw",0.801,453,g,"1 lb",3.63
171086,5179,NDB #,SR Legacy,"Turkey, whole, neck, meat only, raw",0.801,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.227
171087,5180,NDB #,SR Legacy,"Turkey, whole, neck, meat only, cooked, simmered",0.874,85,g,"3 oz",0.743
171083,5171,NDB #,SR Legacy,"Turkey, whole, giblets, raw",3.89,113,g,"4 oz",4.40
171083,5171,NDB #,SR Legacy,"Turkey, whole, giblets, raw",3.89,157,g,"1 giblets",6.11
171085,5173,NDB #,SR Legacy,"Turkey, gizzard, all classes, raw",0.914,63,g,"1 raw gizzard",0.576
171085,5173,NDB #,SR Legacy,"Turkey, gizzard, all classes, raw",0.914,113,g,"4 oz",1.03
171082,5170,NDB #,SR Legacy,"Turkey, whole, skin (light and dark), roasted",0.920,85,g,"3 oz",0.782
171079,5161,NDB #,SR Legacy,"Squab, (pigeon), meat only, raw",0.787,168,g,"1 squab",1.32
171079,5161,NDB #,SR Legacy,"Squab, (pigeon), meat only, raw",0.787,251,g,"1 unit (yield from 1 lb ready-to-cook squab)",1.98
171078,5063,NDB #,SR Legacy,"Chicken, broilers or fryers, breast, meat only, cooked, fried",1.04,86,g,"0.5 breast, bone and skin removed",0.894
171078,5063,NDB #,SR Legacy,"Chicken, broilers or fryers, breast, meat only, cooked, fried",1.04,52,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.541
171080,5162,NDB #,SR Legacy,"Squab, (pigeon), light meat without skin, raw",0.787,101,g,"1 breast, bone removed",0.795
171080,5162,NDB #,SR Legacy,"Squab, (pigeon), light meat without skin, raw",0.787,151,g,"1 unit (yield from 1 lb ready-to-cook squab)",1.19
171081,5165,NDB #,SR Legacy,"Turkey, whole, meat and skin, raw",0.811,113,g,"4 oz",0.916
171081,5165,NDB #,SR Legacy,"Turkey, whole, meat and skin, raw",0.811,5002,g,"1 bird",40.6
171074,5054,NDB #,SR Legacy,"Chicken, broilers or fryers, back, meat only, cooked, fried",1.20,58,g,"0.5 back, bone and skin removed",0.695
171074,5054,NDB #,SR Legacy,"Chicken, broilers or fryers, back, meat only, cooked, fried",1.20,35,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.419
171073,5053,NDB #,SR Legacy,"Chicken, broilers or fryers, back, meat only, raw",1.22,31,g,"0.5 unit (yield from 1 lb ready-to-cook chicken)",0.379
171073,5053,NDB #,SR Legacy,"Chicken, broilers or fryers, back, meat only, raw",1.22,51,g,"0 back, bone and skin removed",0.624
