fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
171711,9050,NDB #,SR Legacy,"Blueberries, raw",19.3,148,g,"1 cup",28.6
171715,9060,NDB #,SR Legacy,"Carambola, (starfruit), raw",0.0,124,g,"1 large (4-1/2 long)",0.0
171715,9060,NDB #,SR Legacy,"Carambola, (starfruit), raw",0.0,108,g,"1 cup, sliced",0.0
171715,9060,NDB #,SR Legacy,"Carambola, (starfruit), raw",0.0,91,g,"1 medium (3-5/8 long)",0.0
171715,9060,NDB #,SR Legacy,"Carambola, (starfruit), raw",0.0,132,g,"1 cup, cubes",0.0
171715,9060,NDB #,SR Legacy,"Carambola, (starfruit), raw",0.0,70,g,"1 small (3-1/8 long)",0.0
171710,9048,NDB #,SR Legacy,"Blackberries, frozen, unsweetened",19.8,151,g,"1 cup, unthawed",29.9
171710,9048,NDB #,SR Legacy,"Blackberries, frozen, unsweetened",19.8,510,g,"1 package (18 oz)",101
171708,9044,NDB #,SR Legacy,"Cherries, tart, dried, sweetened (Includes foods for USDA's Food Distribution Program)",5.1,40,g,"0.25 cup",2.0
171706,9038,NDB #,SR Legacy,"Avocados, raw, California",21.0,50,g,"1 NLEA serving",10.5
171706,9038,NDB #,SR Legacy,"Avocados, raw, California",21.0,230,g,"1 cup, pureed",48.3
171706,9038,NDB #,SR Legacy,"Avocados, raw, California",21.0,136,g,"1 fruit, without skin and seed",28.6
171705,9037,NDB #,SR Legacy,"Avocados, raw, all commercial varieties",21.0,201,g,"1 avocado, NS as to Florida or California",42.2
171705,9037,NDB #,SR Legacy,"Avocados, raw, all commercial varieties",21.0,50,g,"1 NLEA Serving",10.5
171705,9037,NDB #,SR Legacy,"Avocados, raw, all commercial varieties",21.0,146,g,"1 cup, sliced",30.7
171705,9037,NDB #,SR Legacy,"Avocados, raw, all commercial varieties",21.0,150,g,"1 cup, cubes",31.5
171705,9037,NDB #,SR Legacy,"Avocados, raw, all commercial varieties",21.0,230,g,"1 cup, pureed",48.3
171709,9046,NDB #,SR Legacy,"Blackberries, canned, heavy syrup, solids and liquids",13.3,256,g,"1 cup",34.0
171699,9027,NDB #,SR Legacy,"Apricots, canned, heavy syrup pack, with skin, solids and liquids",2.2,240,g,"1 cup, whole",5.3
171699,9027,NDB #,SR Legacy,"Apricots, canned, heavy syrup pack, with skin, solids and liquids",2.2,258,g,"1 cup, halves",5.7
171699,9027,NDB #,SR Legacy,"Apricots, canned, heavy syrup pack, with skin, solids and liquids",2.2,40,g,"1 apricot half with liquid",0.9
171698,9022,NDB #,SR Legacy,"Apricots, canned, water pack, with skin, solids and liquids",2.2,36,g,"1 apricot half with liquid",0.8
171698,9022,NDB #,SR Legacy,"Apricots, canned, water pack, with skin, solids and liquids",2.2,243,g,"1 cup, halves",5.3
171704,9036,NDB #,SR Legacy,"Apricot nectar, canned, with added ascorbic acid",1.2,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.4
171704,9036,NDB #,SR Legacy,"Apricot nectar, canned, with added ascorbic acid",1.2,266,g,"1 cup",3.2
171696,9020,NDB #,SR Legacy,"Applesauce, canned, sweetened, without salt",0.6,246,g,"1 cup",1.5
171697,9021,NDB #,SR Legacy,"Apricots, raw",3.3,165,g,"1 cup, sliced",5.4
171697,9021,NDB #,SR Legacy,"Apricots, raw",3.3,155,g,"1 cup, halves",5.1
171697,9021,NDB #,SR Legacy,"Apricots, raw",3.3,35,g,"1 apricot",1.2
171692,9012,NDB #,SR Legacy,"Apples, dried, sulfured, stewed, without added sugar",0.7,255,g,"1 cup",1.8
171695,9019,NDB #,SR Legacy,"Applesauce, canned, unsweetened, without added ascorbic acid (Includes foods for USDA's Food Distribution Program)",0.5,244,g,"1 cup",1.2
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,223,g,"1 large (3-1/4 dia)",4.9
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,101,g,"1 extra small (2-1/2 dia)",2.2
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,125,g,"1 cup, quartered or chopped",2.8
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,242,g,"1 NLEA serving",5.3
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,149,g,"1 small (2-3/4 dia)",3.3
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,182,g,"1 medium (3 dia)",4.0
171688,9003,NDB #,SR Legacy,"Apples, raw, with skin (Includes foods for USDA's Food Distribution Program)",2.2,109,g,"1 cup slices",2.4
171689,9004,NDB #,SR Legacy,"Apples, raw, without skin",0.6,161,g,"1 medium (3 dia)",1.0
171689,9004,NDB #,SR Legacy,"Apples, raw, without skin",0.6,132,g,"1 small (2-3/4 dia)",0.8
171689,9004,NDB #,SR Legacy,"Apples, raw, without skin",0.6,110,g,"1 cup slices",0.7
171689,9004,NDB #,SR Legacy,"Apples, raw, without skin",0.6,216,g,"1 large (3-1/4 dia)",1.3
171691,9011,NDB #,SR Legacy,"Apples, dried, sulfured, uncooked",3.0,6.4000000000000003552713678800500929355621337890625,g,"1 ring",0.2
171691,9011,NDB #,SR Legacy,"Apples, dried, sulfured, uncooked",3.0,86,g,"1 cup",2.6
171687,9002,NDB #,SR Legacy,"Acerola juice, raw",1.4,242,g,"1 cup",3.4
171687,9002,NDB #,SR Legacy,"Acerola juice, raw",1.4,30.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.4
171674,8177,NDB #,SR Legacy,"Cereals, MALT-O-MEAL, chocolate, dry",0.0,35,g,"3 tbsp (1 NLEA serving)",0.0
171680,8675,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, OAT BLENDERS with honey & almonds",0.0,30,g,"0.75 cup (1 NLEA serving)",0.0
171681,8676,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, Honey Nut SCOOTERS",0.0,30,g,"1 cup (1 NLEA serving)",0.0
171678,8673,NDB #,SR Legacy,"Cereals, ready-to-eat, MALT-O-MEAL, Blueberry Mini SPOONERS",0.0,55,g,"1 cup (1 NLEA serving)",0.0
171675,8180,NDB #,SR Legacy,"Cereals, oats, regular and quick and instant, unenriched, cooked with water (includes boiling and microwaving), with salt",0.3,175,g,"0.75 cup",0.5
171675,8180,NDB #,SR Legacy,"Cereals, oats, regular and quick and instant, unenriched, cooked with water (includes boiling and microwaving), with salt",0.3,234,g,"1 cup",0.7
171676,8182,NDB #,SR Legacy,"Cereals, WHEATENA, cooked with water, with salt",0.4,182,g,"0.75 cup",0.7
171676,8182,NDB #,SR Legacy,"Cereals, WHEATENA, cooked with water, with salt",0.4,243,g,"1 cup",1.0
171677,8183,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, cooked with water, with salt",0.4,242,g,"1 cup",1.0
171677,8183,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, cooked with water, with salt",0.4,182,g,"0.75 cup",0.7
171679,8674,NDB #,SR Legacy,"Cereals ready-to-eat, MALT-O-MEAL, OAT BLENDERS with honey",0.4,30,g,"0.75 cup (1 NLEA serving)",0.1
171673,8165,NDB #,SR Legacy,"Cereals, corn grits, yellow, regular, quick, enriched, cooked with water, with salt",0.0,233,g,"1 cup",0.0
171672,8164,NDB #,SR Legacy,"Cereals, corn grits, yellow, regular and quick, enriched, cooked with water, without salt",0.0,233,g,"1 cup",0.0
171670,8160,NDB #,SR Legacy,"Cereals, corn grits, yellow, regular and quick, unenriched, dry",0.3,156,g,"1 cup",0.5
171670,8160,NDB #,SR Legacy,"Cereals, corn grits, yellow, regular and quick, unenriched, dry",0.3,9.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.3
171669,8146,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, QUAKER Puffed Wheat",2.0,15,g,"1 cup (1 NLEA serving)",0.3
171671,8161,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, cooked with water, with salt",0.0,257,g,"1 cup",0.0
171671,8161,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, cooked with water, with salt",0.0,16,g,"1 tablespoon",0.0
171667,8144,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, dry",2.4,94,g,"1 cup",2.3
171667,8144,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, dry",2.4,31,g,"0.33 cup",0.7
171668,8145,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, cooked with water, without salt",0.4,182,g,"0.75 cup",0.7
171668,8145,NDB #,SR Legacy,"Cereals, whole wheat hot natural cereal, cooked with water, without salt",0.4,242,g,"1 cup",1.0
171665,8142,NDB #,SR Legacy,"Cereals, WHEATENA, dry",2.3,40,g,"0.33 cup (1 NLEA serving)",0.9
171665,8142,NDB #,SR Legacy,"Cereals, WHEATENA, dry",2.3,141,g,"1 cup",3.2
171665,8142,NDB #,SR Legacy,"Cereals, WHEATENA, dry",2.3,35,g,"0.25 cup",0.8
171662,8123,NDB #,SR Legacy,"Cereals, oats, instant, fortified, plain, prepared with water (boiling water added or microwaved)",0.4,177,g,"1 oz, dry, yields",0.7
171662,8123,NDB #,SR Legacy,"Cereals, oats, instant, fortified, plain, prepared with water (boiling water added or microwaved)",0.4,177,g,"1 packet, dry, yields",0.7
171662,8123,NDB #,SR Legacy,"Cereals, oats, instant, fortified, plain, prepared with water (boiling water added or microwaved)",0.4,501,g,"1 cup, dry, yields",2.0
171662,8123,NDB #,SR Legacy,"Cereals, oats, instant, fortified, plain, prepared with water (boiling water added or microwaved)",0.4,234,g,"1 cup, cooked",0.9
171664,8128,NDB #,SR Legacy,"Cereals, oats, instant, fortified, with cinnamon and spice, dry",1.9,45,g,"1 packet",0.9
171659,8105,NDB #,SR Legacy,"Cereals, farina, enriched, assorted brands including CREAM OF WHEAT, quick (1-3 minutes), cooked with water, without salt",0.0,14.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.0
171659,8105,NDB #,SR Legacy,"Cereals, farina, enriched, assorted brands including CREAM OF WHEAT, quick (1-3 minutes), cooked with water, without salt",0.0,240,g,"1 cup",0.0
171659,8105,NDB #,SR Legacy,"Cereals, farina, enriched, assorted brands including CREAM OF WHEAT, quick (1-3 minutes), cooked with water, without salt",0.0,179,g,"0.75 cup",0.0
171658,8104,NDB #,SR Legacy,"Cereals, farina, enriched, assorted brands including CREAM OF WHEAT, quick (1-3 minutes), dry",0.0,11,g,"1 tbsp",0.0
171658,8104,NDB #,SR Legacy,"Cereals, farina, enriched, assorted brands including CREAM OF WHEAT, quick (1-3 minutes), dry",0.0,176,g,"1 cup",0.0
171661,8122,NDB #,SR Legacy,"Cereals, oats, instant, fortified, plain, dry",1.9,28,g,"1 packet",0.5
171660,8106,NDB #,SR Legacy,"Cereals, CREAM OF WHEAT, instant, dry",0.5,178,g,"1 cup",0.9
171660,8106,NDB #,SR Legacy,"Cereals, CREAM OF WHEAT, instant, dry",0.5,11.5,g,"1 tbsp",0.1
171653,8085,NDB #,SR Legacy,"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",3.6,14,g,"2 tbsp (1 NLEA serving)",0.5
171656,8092,NDB #,SR Legacy,"Cereals, QUAKER, corn grits, instant, plain, dry",0.0,7,g,"1 tbsp",0.0
171656,8092,NDB #,SR Legacy,"Cereals, QUAKER, corn grits, instant, plain, dry",0.0,29,g,"1 packet",0.0
171654,8090,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, dry",0.0,9.699999999999999289457264239899814128875732421875,g,"1 tbsp",0.0
171654,8090,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, dry",0.0,156,g,"1 cup",0.0
171655,8091,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, cooked with water, without salt",0.0,16,g,"1 tbsp",0.0
171655,8091,NDB #,SR Legacy,"Cereals, corn grits, white, regular and quick, enriched, cooked with water, without salt",0.0,257,g,"1 cup",0.0
171657,8103,NDB #,SR Legacy,"Cereals, CREAM OF WHEAT, regular (10 minute), cooked with water, without salt",0.1,251,g,"1 cup (1 serving)",0.3
171657,8103,NDB #,SR Legacy,"Cereals, CREAM OF WHEAT, regular (10 minute), cooked with water, without salt",0.1,16,g,"1 tbsp",0.1
171651,8066,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, QUAKER Puffed Rice",0.1,14,g,"0.75 cup (1 NLEA serving)",0.1
171649,8059,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, SWEET CRUNCH/QUISP",0.2,27,g,"1 cup (1 NLEA serving)",0.1
171652,8073,NDB #,SR Legacy,"Cereals ready-to-eat, POST, GOLDEN CRISP",0.9,27,g,"0.75 cup (1 NLEA serving)",0.2
171647,8038,NDB #,SR Legacy,"Cereals ready-to-eat, POST, GRAPE-NUTS Cereal",2.0,58,g,"0.5 cup (1 NLEA serving)",1.2
171650,8061,NDB #,SR Legacy,"Cereals ready-to-eat, POST Raisin Bran Cereal",1.9,59,g,"1 cup (1 NLEA serving)",1.1
171648,8039,NDB #,SR Legacy,"Cereals ready-to-eat, POST, GRAPE-NUTS Flakes",2.6,29,g,"0.75 cup (1 NLEA serving)",0.8
171646,8037,NDB #,SR Legacy,"Cereals ready-to-eat, granola, homemade",5.3,122,g,"1 cup",6.5
171646,8037,NDB #,SR Legacy,"Cereals ready-to-eat, granola, homemade",5.3,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.5
171645,8034,NDB #,SR Legacy,"Cereals ready-to-eat, POST, FRUITY PEBBLES",1.3,27,g,"0.75 cup (1 NLEA serving)",0.4
171640,7974,NDB #,SR Legacy,"Bacon, turkey, low sodium",10.8,15,g,"1 serving",1.6
171643,8011,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, CAP'N CRUNCH with CRUNCHBERRIES",0.6,26,g,"0.75 cup (1 NLEA serving)",0.2
171644,8012,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, CAP'N CRUNCH'S PEANUT BUTTER CRUNCH",0.2,27,g,"0.75 cup (1 NLEA serving)",0.1
171642,8010,NDB #,SR Legacy,"Cereals ready-to-eat, QUAKER, CAP'N CRUNCH",0.6,27,g,"0.75 cup (1 NLEA serving)",0.2
171641,8002,NDB #,SR Legacy,"Cereals ready-to-eat, POST, ALPHA-BITS",1.4,30,g,"1 cup (1 NLEA serving for adults)",0.4
171641,8002,NDB #,SR Legacy,"Cereals ready-to-eat, POST, ALPHA-BITS",1.4,20,g,"0.67 cup (1 serving for children under 4 years)",0.3
171639,7973,NDB #,SR Legacy,"Bacon, turkey, microwaved",0.0,8.0999999999999996447286321199499070644378662109375,g,"1 slice",0.0
171638,7972,NDB #,SR Legacy,"Meatballs, frozen, Italian style",8.2,85,g,"3 oz",7.0
171638,7972,NDB #,SR Legacy,"Meatballs, frozen, Italian style",8.2,56,g,"3 pieces",4.6
171637,7971,NDB #,SR Legacy,"Bologna, meat and poultry",1.7,33,g,"1 slice",0.6
171636,7966,NDB #,SR Legacy,"Pork sausage, link/patty, reduced fat, cooked, pan-fried",0.0,343,g,"1 package",0.0
171636,7966,NDB #,SR Legacy,"Pork sausage, link/patty, reduced fat, cooked, pan-fried",0.0,85,g,"3 oz",0.0
171633,7963,NDB #,SR Legacy,"Frankfurter, meat and poultry, cooked, boiled",1.7,50,g,"1 frankfurter",0.8
171632,7957,NDB #,SR Legacy,"Sausage, pork and turkey, pre-cooked",5.7,57,g,"1 serving",3.2
171635,7965,NDB #,SR Legacy,"Pork sausage, link/patty, reduced fat, unprepared",0.0,85,g,"3 oz",0.0
171635,7965,NDB #,SR Legacy,"Pork sausage, link/patty, reduced fat, unprepared",0.0,343,g,"1 package",0.0
171634,7964,NDB #,SR Legacy,"Frankfurter, meat and poultry, cooked, grilled",0.2,48,g,"1 frankfurter",0.1
171626,7026,NDB #,SR Legacy,"Ham, chopped, canned",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
171626,7026,NDB #,SR Legacy,"Ham, chopped, canned",0.0,21,g,"1 slice (4-1/4 x 4-1/4 x 1/16)",0.0
171627,7027,NDB #,SR Legacy,"Ham, chopped, not canned",0.0,21,g,"1 slice (4-1/4 x 4-1/4 x 1/16)",0.0
171627,7027,NDB #,SR Legacy,"Ham, chopped, not canned",0.0,28,g,"1 slice (1 oz) (4 x 4 x 3/32 thick)",0.0
171630,7034,NDB #,SR Legacy,"Headcheese, pork",3.4,28,g,"1 slice (1 oz) (4 x 4 x 3/32 thick)",1.0
171630,7034,NDB #,SR Legacy,"Headcheese, pork",3.4,45,g,"45 g",1.5
171628,7032,NDB #,SR Legacy,"Ham and cheese loaf or roll",0.0,57,g,"2 slices",0.0
171628,7032,NDB #,SR Legacy,"Ham and cheese loaf or roll",0.0,28,g,"1 slice (1 oz) (4 x 4 x 3/32 thick)",0.0
171621,7014,NDB #,SR Legacy,"Braunschweiger (a liver sausage), pork",1.6,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.5
171621,7014,NDB #,SR Legacy,"Braunschweiger (a liver sausage), pork",1.6,18,g,"1 slice (2-1/2 dia x 1/4 thick)",0.3
171624,7024,NDB #,SR Legacy,"Frankfurter, chicken",0.0,45,g,"1 link",0.0
171624,7024,NDB #,SR Legacy,"Frankfurter, chicken",0.0,85,g,"3 oz",0.0
171623,7016,NDB #,SR Legacy,"Cheesefurter, cheese smokie, pork, beef",1.6,100,g,"2.33 links",1.6
171622,7015,NDB #,SR Legacy,"Bratwurst, pork, beef, link",0.0,70,g,"1 link",0.0
171620,7013,NDB #,SR Legacy,"Bratwurst, pork, cooked",3.4,85,g,"1 link cooked",2.9
171625,7025,NDB #,SR Legacy,"Frankfurter, turkey",0.0,45,g,"1 frankfurter",0.0
171625,7025,NDB #,SR Legacy,"Frankfurter, turkey",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
171617,7004,NDB #,SR Legacy,"Sausage, Berliner, pork, beef",1.6,23,g,"1 slice",0.4
171617,7004,NDB #,SR Legacy,"Sausage, Berliner, pork, beef",1.6,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.5
171618,7005,NDB #,SR Legacy,"Blood sausage",0.0,100,g,"4 slices",0.0
171619,7006,NDB #,SR Legacy,"Bockwurst, pork, veal, raw",70.2,91,g,"1 sausage",63.9
171610,6971,NDB #,SR Legacy,"Sauce, worcestershire",1.0,17,g,"1 tbsp",0.2
171610,6971,NDB #,SR Legacy,"Sauce, worcestershire",1.0,275,g,"1 cup",2.8
171611,6978,NDB #,SR Legacy,"Soup, beef and mushroom, low sodium, chunk style",3.5,251,g,"1 cup",8.8
171613,6981,NDB #,SR Legacy,"Soup, bouillon cubes and granules, low sodium, dry",66.9,3.600000000000000088817841970012523233890533447265625,g,"1 cube",2.4
171613,6981,NDB #,SR Legacy,"Soup, bouillon cubes and granules, low sodium, dry",66.9,2.600000000000000088817841970012523233890533447265625,g,"1 tsp",1.7
171612,6980,NDB #,SR Legacy,"Soup, beef stroganoff, canned, chunky style, ready-to-serve",103,240,g,"1 cup",247
171614,6982,NDB #,SR Legacy,"Soup, ramen noodle, beef flavor, dry",9.0,82,g,"1 package without flavor packet",7.4
171614,6982,NDB #,SR Legacy,"Soup, ramen noodle, beef flavor, dry",9.0,5.5999999999999996447286321199499070644378662109375,g,"1 packet",0.5
171609,6970,NDB #,SR Legacy,"Soup, chicken broth, low sodium, canned",0.0,240,g,"1 cup",0.0
171604,6961,NDB #,SR Legacy,"Sauce, peppers, hot, chili, mature red, canned",6.7,245,g,"1 cup",16.4
171604,6961,NDB #,SR Legacy,"Sauce, peppers, hot, chili, mature red, canned",6.7,15,g,"1 tbsp",1.0
171602,6955,NDB #,SR Legacy,"Soup, cream of chicken, canned, condensed, reduced sodium",0.7,124,g,"0.5 cup",0.9
171605,6962,NDB #,SR Legacy,"Sauce, chili, peppers, hot, immature green, canned",7.1,245,g,"1 cup",17.4
171605,6962,NDB #,SR Legacy,"Sauce, chili, peppers, hot, immature green, canned",7.1,15,g,"1 tbsp",1.1
171603,6960,NDB #,SR Legacy,"Sauce, alfredo mix, dry",6.2,100,g,"100 g",6.2
171607,6968,NDB #,SR Legacy,"Soup, cream of mushroom, low sodium, ready-to-serve, canned",0.8,305,g,"1 can (10.75 oz)",2.4
171607,6968,NDB #,SR Legacy,"Soup, cream of mushroom, low sodium, ready-to-serve, canned",0.8,244,g,"1 cup",2.0
171608,6969,NDB #,SR Legacy,"Potato soup, instant, dry mix",13.9,39,g,"1 serving 1/3 cup",5.4
171606,6963,NDB #,SR Legacy,"Fish broth",0.2,30.5,g,"1 fl oz",0.1
171606,6963,NDB #,SR Legacy,"Fish broth",0.2,244,g,"1 cup",0.5
171600,6999,NDB #,SR Legacy,"Gravy, CAMPBELL'S, chicken",0.2,273,g,"1 can 10.5 oz",0.5
171600,6999,NDB #,SR Legacy,"Gravy, CAMPBELL'S, chicken",0.2,56,g,"0.25 cup",0.1
171600,6999,NDB #,SR Legacy,"Gravy, CAMPBELL'S, chicken",0.2,226,g,"1 cup",0.5
171597,6976,NDB #,SR Legacy,"Sauce, pasta, spaghetti/marinara, ready-to-serve, low sodium",13.9,257,g,"1 cup",35.7
171597,6976,NDB #,SR Legacy,"Sauce, pasta, spaghetti/marinara, ready-to-serve, low sodium",13.9,128,g,"1 serving 1/2 cup",17.8
171598,6977,NDB #,SR Legacy,"Gravy, meat or poultry, low sodium, prepared",0.0,236,g,"1 cup",0.0
171596,6974,NDB #,SR Legacy,"Soup, vegetable chicken, canned, prepared with water, low sodium",6.2,241,g,"1 cup",14.9
171595,6972,NDB #,SR Legacy,"Sauce, tomato chili sauce, bottled, with salt",5.2,6,g,"1 packet",0.3
171595,6972,NDB #,SR Legacy,"Sauce, tomato chili sauce, bottled, with salt",5.2,273,g,"1 cup",14.2
171592,6965,NDB #,SR Legacy,"Soup, pea, low sodium, prepared with equal volume water",0.2,259,g,"1 cup",0.5
171592,6965,NDB #,SR Legacy,"Soup, pea, low sodium, prepared with equal volume water",0.2,32.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.1
171593,6966,NDB #,SR Legacy,"Soup, chicken noodle, low sodium, canned, prepared with equal volume water",0.0,31,g,"1 fl oz",0.0
171593,6966,NDB #,SR Legacy,"Soup, chicken noodle, low sodium, canned, prepared with equal volume water",0.0,248,g,"1 serving 1 cup",0.0
171588,6957,NDB #,SR Legacy,"Gravy, brown instant, dry",0.3,6.70000000000000017763568394002504646778106689453125,g,"1 serving",0.3
171588,6957,NDB #,SR Legacy,"Gravy, brown instant, dry",0.3,454,g,"1 package",1.4
171591,6964,NDB #,SR Legacy,"Soup, tomato, low sodium, with water",1.5,248,g,"1 serving 1 cup",3.7
171591,6964,NDB #,SR Legacy,"Soup, tomato, low sodium, with water",1.5,31,g,"1 fl oz",0.5
171594,6967,NDB #,SR Legacy,"Soup, vegetable soup, condensed, low sodium, prepared with equal volume water",2.1,253,g,"1 cup",5.3
171590,6959,NDB #,SR Legacy,"Gravy, instant turkey, dry",2.0,6.70000000000000017763568394002504646778106689453125,g,"1 serving",0.1
171590,6959,NDB #,SR Legacy,"Gravy, instant turkey, dry",2.0,454,g,"1 package (16 oz)",9.1
171589,6958,NDB #,SR Legacy,"Gravy, instant beef, dry",0.4,6.70000000000000017763568394002504646778106689453125,g,"1 serving",0.4
171589,6958,NDB #,SR Legacy,"Gravy, instant beef, dry",0.4,454,g,"1 package (16 oz)",1.8
171581,6628,NDB #,SR Legacy,"Sauce, pesto, BUITONI, pesto with basil, ready-to-serve, refrigerated",151,63,g,"0.25 cup",95.2
171587,6956,NDB #,SR Legacy,"Soup, tomato, canned, condensed, reduced sodium",3.2,303,g,"1 can 10.7 oz",9.7
171587,6956,NDB #,SR Legacy,"Soup, tomato, canned, condensed, reduced sodium",3.2,121,g,"1 serving 1/2 cup",3.9
171582,6629,NDB #,SR Legacy,"Sauce, pesto, CLASSICO, basil pesto, ready-to-serve",194,62,g,"0.25 cup",120
171583,6700,NDB #,SR Legacy,"Soup, vegetable broth, ready to serve",0.7,221,g,"1 cup",1.5
171583,6700,NDB #,SR Legacy,"Soup, vegetable broth, ready to serve",0.7,926,g,"1 carton (32 oz)",6.5
171583,6700,NDB #,SR Legacy,"Soup, vegetable broth, ready to serve",0.7,390,g,"1 can",2.7
171580,6627,NDB #,SR Legacy,"Sauce, pesto, ready-to-serve, shelf stable",194,61,g,"0.25 cup",118
171575,6618,NDB #,SR Legacy,"Sauce, peanut, made from coconut, water, sugar, peanuts",1.0,17,g,"1 tbsp",0.2
171579,6626,NDB #,SR Legacy,"Sauce, pesto, ready-to-serve, refrigerated",151,63,g,"0.25 cup",95.2
171566,6119,NDB #,SR Legacy,"Gravy, chicken, canned or bottled, ready-to-serve",0.6,324,g,"1 jar 12 oz",1.9
171566,6119,NDB #,SR Legacy,"Gravy, chicken, canned or bottled, ready-to-serve",0.6,273,g,"1 jar 10.5 oz",1.6
171566,6119,NDB #,SR Legacy,"Gravy, chicken, canned or bottled, ready-to-serve",0.6,228,g,"1 cup",1.4
171566,6119,NDB #,SR Legacy,"Gravy, chicken, canned or bottled, ready-to-serve",0.6,57,g,"0.25 cup",0.3
171568,6125,NDB #,SR Legacy,"Gravy, turkey, canned, ready-to-serve",0.0,298,g,"1 can",0.0
171568,6125,NDB #,SR Legacy,"Gravy, turkey, canned, ready-to-serve",0.0,238,g,"1 cup",0.0
171568,6125,NDB #,SR Legacy,"Gravy, turkey, canned, ready-to-serve",0.0,14.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.0
171568,6125,NDB #,SR Legacy,"Gravy, turkey, canned, ready-to-serve",0.0,5,g,"1 tsp",0.0
171571,6128,NDB #,SR Legacy,"Soup, chicken noodle, dry, mix",0.1,74,g,"1 packet",0.1
171571,6128,NDB #,SR Legacy,"Soup, chicken noodle, dry, mix",0.1,11.0999999999999996447286321199499070644378662109375,g,"1 packet (6 fl oz)",0.1
171564,6116,NDB #,SR Legacy,"Gravy, beef, canned, ready-to-serve",0.1,291,g,"1 can",0.3
171564,6116,NDB #,SR Legacy,"Gravy, beef, canned, ready-to-serve",0.1,233,g,"1 cup",0.2
171561,6076,NDB #,SR Legacy,"Soup, beef broth, cubed, dry",0.0,3.600000000000000088817841970012523233890533447265625,g,"1 cube",0.0
171559,6067,NDB #,SR Legacy,"Soup, chunky vegetable, canned, ready-to-serve",8.1,230,g,"1 cup",18.6
171560,6075,NDB #,SR Legacy,"Soup, beef broth or bouillon, powder, dry",3.2,3.600000000000000088817841970012523233890533447265625,g,"1 cube",0.1
171560,6075,NDB #,SR Legacy,"Soup, beef broth or bouillon, powder, dry",3.2,6,g,"1 packet",0.2
171562,6080,NDB #,SR Legacy,"Soup, chicken broth or bouillon, dry",0.0,4,g,"1 cube",0.0
171562,6080,NDB #,SR Legacy,"Soup, chicken broth or bouillon, dry",0.0,2,g,"1 teaspoon",0.0
171563,6081,NDB #,SR Legacy,"Soup, chicken broth cubes, dry",0.0,4.79999999999999982236431605997495353221893310546875,g,"1 cube",0.0
171555,6050,NDB #,SR Legacy,"Soup, pea, split with ham, canned, chunky, ready-to-serve",7.5,539,g,"1 can (19 oz)",40.4
171555,6050,NDB #,SR Legacy,"Soup, pea, split with ham, canned, chunky, ready-to-serve",7.5,240,g,"1 cup",18.0
171552,6046,NDB #,SR Legacy,"Soup, cream of onion, canned, condensed",2.2,305,g,"1 can (10.75 oz)",6.7
