fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",2.38,354,g,"1 package 10.9 oz pizza",8.42
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",2.38,713,g,"1 package 24.2 oz pizza",17.0
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",2.38,143,g,"1 serving 5 servings per 24.2 oz package",3.40
170715,21226,NDB #,SR Legacy,"Pizza, meat and vegetable topping, regular crust, frozen, cooked",2.38,129,g,"1 serving 5 servings per 22.85 oz package",3.07
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",1.98,139,g,"1 serving 6 servings per 29.25 oz package",2.76
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",1.98,834,g,"1 package 29.25 oz pizza",16.6
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",1.98,149,g,"1 serving 4 servings per 19.7 oz package",2.96
170714,21225,NDB #,SR Legacy,"Pizza, cheese topping, rising crust, frozen, cooked",1.98,595,g,"1 package 19.7 oz pizza",11.8
170717,21228,NDB #,SR Legacy,"McDONALD'S, Hamburger",4.54,95,g,"1 sandwich",4.32
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,138,g,"1 serving 3 servings per 14.3 oz package",2.97
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,170,g,"1 serving 6 servings per 34.98 oz package",3.66
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,415,g,"1 package 14.3 oz pizza",8.94
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,149,g,"1 serving 6 servings per 30.7 oz package",3.21
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,1020,g,"1 package 34.98 oz pizza",22.0
170716,21227,NDB #,SR Legacy,"Pizza, meat and vegetable topping, rising crust, frozen, cooked",2.16,891,g,"1 package 30.7 oz pizza",19.2
170710,21202,NDB #,SR Legacy,"Fast foods, hamburger, large, single patty, with condiments",4.65,171,g,"1 item",7.95
170708,21157,NDB #,SR Legacy,"SUBWAY, meatball marinara sub on white bread (no toppings)",3.55,418,g,"12 inch sub",14.8
170708,21157,NDB #,SR Legacy,"SUBWAY, meatball marinara sub on white bread (no toppings)",3.55,209,g,"6 inch sub",7.41
170711,21207,NDB #,SR Legacy,"SUBWAY, turkey breast sub on white bread with lettuce and tomato",4.62,184,g,"6 inch sub",8.50
170711,21207,NDB #,SR Legacy,"SUBWAY, turkey breast sub on white bread with lettuce and tomato",4.62,367,g,"12 inch sub",16.9
170707,21156,NDB #,SR Legacy,"Fast foods, submarine sandwich, ham on white bread with lettuce and tomato",4.18,368,g,"12 inch sub",15.4
170707,21156,NDB #,SR Legacy,"Fast foods, submarine sandwich, ham on white bread with lettuce and tomato",4.18,184,g,"6 inch sub",7.69
170709,21158,NDB #,SR Legacy,"Fast foods, submarine sandwich, meatball marinara on white bread",3.55,209,g,"6 inch sub",7.41
170709,21158,NDB #,SR Legacy,"Fast foods, submarine sandwich, meatball marinara on white bread",3.55,418,g,"12 inch sub",14.8
170703,21148,NDB #,SR Legacy,"School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Pepperoni Pizza 50/50 Cheese, frozen",3.54,127,g,"1 piece 4x6",4.50
170699,21139,NDB #,SR Legacy,"Fast foods, potato, mashed",1.08,242,g,"1 cup",2.61
170701,21146,NDB #,SR Legacy,"School Lunch, pizza, BIG DADDY'S LS 16 51% Whole Grain Rolled Edge Turkey Pepperoni Pizza, frozen",2.39,156,g,"1 slice 1/8 per pizza",3.73
170701,21146,NDB #,SR Legacy,"School Lunch, pizza, BIG DADDY'S LS 16 51% Whole Grain Rolled Edge Turkey Pepperoni Pizza, frozen",2.39,124,g,"1 slice 1/10 per pizza",2.97
170702,21147,NDB #,SR Legacy,"School Lunch, pizza, TONY'S SMARTPIZZA Whole Grain 4x6 Cheese Pizza 50/50 Cheese, frozen",2.85,130,g,"1 piece 4 x 6",3.70
170705,21150,NDB #,SR Legacy,"SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce",5.06,457,g,"12 inch sub",23.1
170705,21150,NDB #,SR Legacy,"SUBWAY, sweet onion chicken teriyaki sub on white bread with lettuce, tomato and sweet onion sauce",5.06,228,g,"6 inch sub",11.5
170706,21155,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato",4.62,367,g,"12 inch sub",16.9
170706,21155,NDB #,SR Legacy,"Fast foods, submarine sandwich, turkey breast on white bread with lettuce and tomato",4.62,184,g,"6 inch sub",8.50
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.090,397,g,"1 medium 16 fl oz",0.357
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.090,24.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.022
170700,21141,NDB #,SR Legacy,"BURGER KING, Vanilla Shake",0.090,298,g,"1 small 12 fl oz",0.268
170704,21149,NDB #,SR Legacy,"School Lunch, pizza, TONY'S Breakfast Pizza Sausage, frozen",3.12,91,g,"1 piece 3.2 oz",2.84
170696,21124,NDB #,SR Legacy,"Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato",4.32,196,g,"6 inch sub",8.47
170696,21124,NDB #,SR Legacy,"Fast foods, submarine sandwich, cold cut on white bread with lettuce and tomato",4.32,391,g,"12 inch sub",16.9
170695,21121,NDB #,SR Legacy,"Fast foods, roast beef sandwich, plain",4.34,149,g,"1 sandwich",6.47
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",3.00,154,g,"1 serving large",4.63
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",3.00,117,g,"1 serving medium",3.52
170698,21138,NDB #,SR Legacy,"Fast foods, potato, french fried in vegetable oil",3.00,71,g,"1 serving small",2.13
170697,21130,NDB #,SR Legacy,"Fast foods, onion rings, breaded and fried",0.673,117,g,"1 package (18 onion rings)",0.787
170693,21107,NDB #,SR Legacy,"Fast foods, hamburger; single, regular patty; plain",5.62,78,g,"1 sandwich",4.38
170691,21090,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty, with condiments",3.51,127,g,"1 item",4.46
170692,21091,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty, with condiments and vegetables",3.08,115,g,"1 sandwich",3.54
170690,21089,NDB #,SR Legacy,"Fast foods, cheeseburger; single, regular patty; plain",5.22,91,g,"1 sandwich",4.75
170694,21108,NDB #,SR Legacy,"Fast foods, hamburger; single, regular patty; with condiments",4.06,97,g,"1 sandwich",3.94
170687,20011,NDB #,SR Legacy,"Buckwheat flour, whole-groat",6.15,120,g,"1 cup",7.38
170689,21082,NDB #,SR Legacy,"Fast foods, taco with beef, cheese and lettuce, hard shell",1.65,69,g,"1 each taco",1.14
170685,20009,NDB #,SR Legacy,"Buckwheat groats, roasted, dry",5.14,164,g,"1 cup",8.42
170686,20010,NDB #,SR Legacy,"Buckwheat groats, roasted, cooked",0.940,168,g,"1 cup",1.58
170688,20012,NDB #,SR Legacy,"Bulgur, dry",5.11,140,g,"1 cup",7.16
170683,20002,NDB #,SR Legacy,"Amaranth grain, cooked",0.235,246,g,"1 cup",0.578
170679,19918,NDB #,SR Legacy,"Sweetener, herbal extract powder from Stevia leaf",0.000,1,g,"1 package",0.000
170682,20001,NDB #,SR Legacy,"Amaranth grain, uncooked",0.923,193,g,"1 cup",1.78
170681,19924,NDB #,SR Legacy,"Syrup, NESTLE, chocolate",0.173,20,g,"1 tablespoon",0.035
170684,20003,NDB #,SR Legacy,"Arrowroot flour",0.000,128,g,"1 cup",0.000
170680,19923,NDB #,SR Legacy,"Candies, HERSHEYS, PAYDAY Bar",7.17,52,g,"1 serving",3.73
170678,19917,NDB #,SR Legacy,"Candies, M&M MARS Pretzel Chocolate Candies",0.433,40,g,"0.25 cup",0.173
170676,19914,NDB #,SR Legacy,"Candies, M&M MARS 3 MUSKETEERS Truffle Crisp",0.306,31,g,"1 serving",0.095
170671,19898,NDB #,SR Legacy,"Ice creams, regular, low carbohydrate, vanilla",0.116,66,g,"0.5 cup (4 fl oz)",0.077
170671,19898,NDB #,SR Legacy,"Ice creams, regular, low carbohydrate, vanilla",0.116,58,g,"1 individual (3.5 fl oz)",0.067
170677,19916,NDB #,SR Legacy,"Syrups, chocolate, HERSHEY'S Sugar free, Genuine Chocolate Flavored, Lite Syrup",0.371,35,g,"2 tbsp",0.130
170672,19906,NDB #,SR Legacy,"Sweeteners, for baking, brown, contains sugar and sucralose",0.080,12.9000000000000003552713678800500929355621337890625,g,"1 tbsp",0.010
170672,19906,NDB #,SR Legacy,"Sweeteners, for baking, brown, contains sugar and sucralose",0.080,189,g,"1 cup",0.151
170658,19866,NDB #,SR Legacy,"Candies, soft fruit and nut squares",0.178,42,g,"3 pieces",0.075
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",1.80,6,g,"1 tablespoon Ghirardelli label 2011",0.108
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",1.80,5,g,"1 tablespoon Hershey's label 2011",0.090
170657,19860,NDB #,SR Legacy,"Cocoa, dry powder, hi-fat or breakfast, processed with alkali",1.80,283,g,"1 container Ghirardelli label 2011",5.09
170669,19896,NDB #,SR Legacy,"Candies, REESE's Fast Break, milk chocolate, peanut butter, soft nougats, candy bar",2.79,56,g,"1 serving 1 bar",1.56
170659,19867,NDB #,SR Legacy,"Ice creams, vanilla, fat free",0.140,67,g,"0.5 cup",0.094
170651,19813,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, unsalted",1.92,60,g,"10 twists",1.15
170651,19813,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, unsalted",1.92,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.544
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",4.40,42,g,"1.5 oz",1.85
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",4.40,146,g,"1 cup",6.43
170655,19822,NDB #,SR Legacy,"Snacks, trail mix, regular, with chocolate chips, unsalted nuts and seeds",4.40,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.25
170652,19819,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, sesame seed, unsalted",7.20,9,g,"1 cake",0.648
170652,19819,NDB #,SR Legacy,"Snacks, rice cakes, brown rice, sesame seed, unsalted",7.20,18,g,"2 cakes",1.30
170656,19858,NDB #,SR Legacy,"Candies, sugar-coated almonds",1.00,3.5,g,"1 piece",0.035
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",4.71,150,g,"1 cup",7.07
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",4.71,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.34
170654,19821,NDB #,SR Legacy,"Snacks, trail mix, regular, unsalted",4.71,42,g,"1.5 oz",1.98
170649,19811,NDB #,SR Legacy,"Snacks, potato chips, plain, unsalted",3.83,227,g,"1 bag (8 oz)",8.69
170649,19811,NDB #,SR Legacy,"Snacks, potato chips, plain, unsalted",3.83,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.08
170653,19820,NDB #,SR Legacy,"Snacks, sesame sticks, wheat-based, unsalted",1.55,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.440
170653,19820,NDB #,SR Legacy,"Snacks, sesame sticks, wheat-based, unsalted",1.55,57,g,"2 oz",0.885
170650,19812,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, salted",1.92,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.544
170650,19812,NDB #,SR Legacy,"Snacks, pretzels, hard, plain, made with unenriched flour, salted",1.92,60,g,"10 twists",1.15
170643,13444,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",5.87,85,g,"3 oz",4.99
170643,13444,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, select, cooked, grilled",5.87,117,g,"1 steak",6.87
170642,13443,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",7.07,85,g,"3 oz",6.01
170642,13443,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, choice, cooked, grilled",7.07,121,g,"1 steak",8.56
170647,19800,NDB #,SR Legacy,"Snacks, corn cakes, very low sodium",5.15,9,g,"1 cake",0.464
170647,19800,NDB #,SR Legacy,"Snacks, corn cakes, very low sodium",5.15,18,g,"2 cakes",0.927
170644,19710,NDB #,SR Legacy,"Puddings, vanilla, dry mix, regular, with added oil",0.000,22,g,"1 portion, amount to make 1/2 cup",0.000
170644,19710,NDB #,SR Legacy,"Puddings, vanilla, dry mix, regular, with added oil",0.000,88,g,"1 package (3.12 oz)",0.000
170645,19719,NDB #,SR Legacy,"Jams and preserves, apricot",0.036,20,g,"1 tbsp",0.007
170645,19719,NDB #,SR Legacy,"Jams and preserves, apricot",0.036,14,g,"1 packet (0.5 oz)",0.005
170646,19720,NDB #,SR Legacy,"Syrups, table blends, pancake, with 2% maple, with added potassium",0.020,20,g,"1 tbsp",0.004
170646,19720,NDB #,SR Legacy,"Syrups, table blends, pancake, with 2% maple, with added potassium",0.020,315,g,"1 cup",0.063
170648,19810,NDB #,SR Legacy,"Snacks, potato chips, plain, made with partially hydrogenated soybean oil, unsalted",3.83,227,g,"1 bag (8 oz)",8.69
170648,19810,NDB #,SR Legacy,"Snacks, potato chips, plain, made with partially hydrogenated soybean oil, unsalted",3.83,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.08
170640,13441,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",5.69,85,g,"3 oz",4.84
170640,13441,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, grilled",5.69,108,g,"1 steak (yield from 136 g raw meat)",6.15
170638,13428,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",3.76,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.0
170638,13428,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",3.76,85,g,"3 oz",3.20
170641,13442,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",6.24,119,g,"1 steak",7.42
170641,13442,NDB #,SR Legacy,"Beef, loin, tenderloin steak, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",6.24,85,g,"3 oz",5.30
170639,13430,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",3.76,267,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.0
170639,13430,NDB #,SR Legacy,"Beef, round, top round, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",3.76,85,g,"3 oz",3.20
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",8.51,346,g,"1 roast (yield from 436 g raw meat)",29.4
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",8.51,85,g,"3 oz",7.23
170633,13418,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",8.51,330,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",28.1
170636,13425,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",5.32,85,g,"3 oz",4.52
170636,13425,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",5.32,1138,g,"1 roast (yield from 1405 g raw meat)",60.5
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",8.34,337,g,"1 roast (yield from 426 g raw meat)",28.1
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",8.34,296,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",24.7
170635,13420,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, select, cooked, roasted",8.34,85,g,"3 oz",7.08
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",8.62,85,g,"3 oz",7.33
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",8.62,355,g,"1 roast (yield from 445 g raw meat)",30.6
170634,13419,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0 fat, choice, cooked, roasted",8.62,331,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",28.5
170637,13426,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, select, cooked, roasted",4.71,85,g,"3 oz",4.00
170637,13426,NDB #,SR Legacy,"Beef, round, tip round, roast, separable lean only, trimmed to 0 fat, select, cooked, roasted",4.71,1141,g,"1 roast (yield from 1388 g raw meat)",53.7
170631,13411,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",5.23,515,g,"1 roast (yield from 627 g raw meat)",26.9
170631,13411,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, choice, cooked, roasted",5.23,85,g,"3 oz",4.45
170632,13417,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",8.29,85,g,"3 oz",7.05
170632,13417,NDB #,SR Legacy,"Beef, round, eye of round roast, boneless, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",8.29,337,g,"1 roast (yield from 426 g raw meat)",27.9
170628,13407,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, all grades, cooked, braised",6.11,85,g,"3 oz",5.19
170628,13407,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, all grades, cooked, braised",6.11,185,g,"1 steak (yield from 290 g raw meat)",11.3
170629,13408,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",4.99,85,g,"3 oz",4.24
170629,13408,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 0 fat, all grades, cooked, roasted",4.99,489,g,"1 roast (yield from 600 g raw meat)",24.4
170630,13410,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",6.36,191,g,"1 steak (yield from 299 g raw meat)",12.1
170630,13410,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 0 fat, choice, cooked, braised",6.36,85,g,"3 oz",5.40
170624,13395,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, choice, cooked, broiled",4.80,85,g,"3 oz",4.08
170624,13395,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, choice, cooked, broiled",4.80,220,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.6
170626,13398,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",5.87,85,g,"3 oz",4.99
170626,13398,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",5.87,185,g,"1 steak (yield from 290 g raw meat)",10.9
170627,13405,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",4.74,464,g,"1 roast (yield from 572 g raw meat)",22.0
170627,13405,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean and fat, trimmed to 0 fat, select, cooked, roasted",4.74,85,g,"3 oz",4.03
170623,13394,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.42,85,g,"3 oz",7.15
170623,13394,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, all grades, cooked, broiled",8.42,233,g,"1 steak (yield from 296 g raw meat)",19.6
170622,13389,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, choice, cooked, roasted",4.45,85,g,"3 oz",3.78
170622,13389,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, choice, cooked, roasted",4.45,207,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",9.21
170625,13396,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, select, cooked, broiled",4.80,220,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.6
170625,13396,NDB #,SR Legacy,"Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 0 fat, select, cooked, broiled",4.80,85,g,"3 oz",4.08
170616,13378,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0 fat, select, cooked, braised",4.83,85,g,"3 oz",4.10
170616,13378,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0 fat, select, cooked, braised",4.83,1236,g,"1 roast (yield from 1675 g raw meat)",59.7
170620,13387,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, select, cooked, roasted",3.75,286,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.7
170620,13387,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, select, cooked, roasted",3.75,85,g,"3 oz",3.19
170619,13386,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",3.64,85,g,"3 oz",3.09
170619,13386,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 0 fat, choice, cooked, roasted",3.64,290,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.6
170618,13380,NDB #,SR Legacy,"Beef, chuck, under blade pot roast, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",3.64,85,g,"3 oz",3.09
170618,13380,NDB #,SR Legacy,"Beef, chuck, under blade pot roast, boneless, separable lean and fat, trimmed to 0 fat, choice, cooked, braised",3.64,658,g,"1 roast",23.9
170621,13388,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, all grades, cooked, roasted",4.45,85,g,"3 oz",3.78
170621,13388,NDB #,SR Legacy,"Beef, rib, large end (ribs 6-9), separable lean only, trimmed to 0 fat, all grades, cooked, roasted",4.45,214,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",9.52
170615,13377,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0 fat, choice, cooked, braised",5.04,85,g,"3 oz",4.28
170615,13377,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 0 fat, choice, cooked, braised",5.04,1095,g,"1 roast (yield from 1528g raw meat)",55.2
170617,13379,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",2.45,235,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",5.76
170617,13379,NDB #,SR Legacy,"Beef, chuck, blade roast, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",2.45,85,g,"3 oz",2.08
170612,13368,NDB #,SR Legacy,"Beef, brisket, whole, separable lean only, trimmed to 0 fat, all grades, cooked, braised",3.71,264,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",9.79
170612,13368,NDB #,SR Legacy,"Beef, brisket, whole, separable lean only, trimmed to 0 fat, all grades, cooked, braised",3.71,85,g,"3 oz",3.15
170614,13375,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0 fat, select, cooked, braised",4.21,85,g,"3 oz",3.58
170614,13375,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean and fat, trimmed to 0 fat, select, cooked, braised",4.21,1236,g,"1 roast (yield from 1675 g raw meat)",52.1
170611,13367,NDB #,SR Legacy,"Beef, brisket, whole, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",3.37,85,g,"3 oz",2.86
170611,13367,NDB #,SR Legacy,"Beef, brisket, whole, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",3.37,314,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",10.6
170613,13369,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",4.67,85,g,"3 oz",3.97
170613,13369,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean and fat, trimmed to 0 fat, all grades, cooked, braised",4.67,270,g,"1 steak (Yield from 418 g raw meat)",12.6
170608,13359,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, choice, raw",3.35,483,g,"1 steak",16.2
170608,13359,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, choice, raw",3.35,113,g,"4 oz",3.78
170610,13366,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean only, trimmed to 0 fat, select, cooked",5.92,85,g,"3 oz",5.03
170607,13358,NDB #,SR Legacy,"Beef, chopped, cured, smoked",4.58,28,g,"1 slice (1 oz)",1.28
170605,13351,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",3.62,353,g,"1 steak",12.8
170605,13351,NDB #,SR Legacy,"Beef, chuck, under blade center steak, boneless, Denver Cut, separable lean only, trimmed to 0 fat, all grades, cooked, grilled",3.62,85,g,"3 oz",3.07
170606,13357,NDB #,SR Legacy,"Sausage, beef, cured, cooked, smoked",3.19,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.904
170606,13357,NDB #,SR Legacy,"Sausage, beef, cured, cooked, smoked",3.19,43,g,"1 sausage",1.37
170609,13361,NDB #,SR Legacy,"Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0 fat, all grades, cooked",5.52,85,g,"3 oz",4.69
170600,13342,NDB #,SR Legacy,"Beef, sandwich steaks, flaked, chopped, formed and thinly sliced, raw",4.58,56,g,"1 steak",2.57
170600,13342,NDB #,SR Legacy,"Beef, sandwich steaks, flaked, chopped, formed and thinly sliced, raw",4.58,113,g,"4 oz",5.18
170600,13342,NDB #,SR Legacy,"Beef, sandwich steaks, flaked, chopped, formed and thinly sliced, raw",4.58,396,g,"1 package",18.1
