fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
170953,3156,NDB #,SR Legacy,"Babyfood, fruit, bananas and pineapple with tapioca, junior",0.092,170,g,"1 jar Gerber Third Foods (6 oz)",0.156
170953,3156,NDB #,SR Legacy,"Babyfood, fruit, bananas and pineapple with tapioca, junior",0.092,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.026
170953,3156,NDB #,SR Legacy,"Babyfood, fruit, bananas and pineapple with tapioca, junior",0.092,170,g,"1 jar",0.156
170953,3156,NDB #,SR Legacy,"Babyfood, fruit, bananas and pineapple with tapioca, junior",0.092,15,g,"1 tbsp",0.014
170953,3156,NDB #,SR Legacy,"Babyfood, fruit, bananas and pineapple with tapioca, junior",0.092,170,g,"1 jar Heinz Junior-3 (6 oz)",0.156
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,125,g,"1 bottle Heinz Strained (4 fl oz)",0.036
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,127,g,"1 jar",0.037
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,131,g,"1 bottle Earth's Best (4.2 fl oz)",0.038
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,125,g,"1 bottle Beech-Nut Stage I (4 fl oz)",0.036
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,31.699999999999999289457264239899814128875732421875,g,"1 fl oz",0.009
170959,3166,NDB #,SR Legacy,"Babyfood, juice, apple",0.029,125,g,"1 bottle Gerber First Food (4 fl oz)",0.036
170956,3163,NDB #,SR Legacy,"Babyfood, fruit, bananas with apples and pears, strained",0.290,113,g,"1 jar NFS",0.328
170956,3163,NDB #,SR Legacy,"Babyfood, fruit, bananas with apples and pears, strained",0.290,113,g,"1 jar Gerber Second Food (4 oz)",0.328
170956,3163,NDB #,SR Legacy,"Babyfood, fruit, bananas with apples and pears, strained",0.290,15,g,"1 tbsp",0.043
170958,3165,NDB #,SR Legacy,"Babyfood, fruit, apple and blueberry, junior",0.042,170,g,"1 jar",0.071
170958,3165,NDB #,SR Legacy,"Babyfood, fruit, apple and blueberry, junior",0.042,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.012
170951,3147,NDB #,SR Legacy,"Babyfood, fruit, applesauce with banana, junior",0.100,170,g,"1 jar NFS",0.170
170951,3147,NDB #,SR Legacy,"Babyfood, fruit, applesauce with banana, junior",0.100,16,g,"1 tbsp",0.016
170951,3147,NDB #,SR Legacy,"Babyfood, fruit, applesauce with banana, junior",0.100,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.170
170950,3145,NDB #,SR Legacy,"Babyfood, fruit, applesauce and cherries, junior",0.039,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.011
170950,3145,NDB #,SR Legacy,"Babyfood, fruit, applesauce and cherries, junior",0.039,170,g,"1 jar",0.066
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,113,g,"1 jar Heinz Strained-2 (4 oz)",0.034
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.009
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,113,g,"1 jar Gerber Second Food (4 oz)",0.034
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,16,g,"1 tbsp",0.005
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.034
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,128,g,"1 jar Earth's Best (4.5 oz)",0.038
170947,3142,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, strained",0.030,113,g,"1 jar",0.034
170952,3154,NDB #,SR Legacy,"Babyfood, fruit and vegetable, apple and sweet potato",0.050,113,g,"1 jar, Gerber (4 oz)",0.057
170946,3136,NDB #,SR Legacy,"Babyfood, fruit, prunes with tapioca, without ascorbic acid, strained",0.081,120,g,"1 jar Heinz Strained-2 (4.25 oz)",0.097
170946,3136,NDB #,SR Legacy,"Babyfood, fruit, prunes with tapioca, without ascorbic acid, strained",0.081,113,g,"1 jar Gerber Second Food (4 oz)",0.092
170946,3136,NDB #,SR Legacy,"Babyfood, fruit, prunes with tapioca, without ascorbic acid, strained",0.081,113,g,"1 jar",0.092
170946,3136,NDB #,SR Legacy,"Babyfood, fruit, prunes with tapioca, without ascorbic acid, strained",0.081,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.023
170946,3136,NDB #,SR Legacy,"Babyfood, fruit, prunes with tapioca, without ascorbic acid, strained",0.081,15,g,"1 tbsp",0.012
170949,3144,NDB #,SR Legacy,"Babyfood, fruit, applesauce and cherries, strained",0.037,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.010
170949,3144,NDB #,SR Legacy,"Babyfood, fruit, applesauce and cherries, strained",0.037,113,g,"1 jar",0.042
170948,3143,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, junior",0.030,16,g,"1 tbsp",0.005
170948,3143,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, junior",0.030,170,g,"1 jar Heinz Junior-3 (6 oz)",0.051
170948,3143,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, junior",0.030,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.009
170948,3143,NDB #,SR Legacy,"Babyfood, fruit, applesauce and apricots, junior",0.030,170,g,"1 jar",0.051
170945,3135,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, junior",0.029,170,g,"1 jar Gerber Third Foods (6 oz)",0.049
170945,3135,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, junior",0.029,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.008
170945,3135,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, junior",0.029,170,g,"1 jar",0.049
170945,3135,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, junior",0.029,15,g,"1 tbsp",0.004
170942,3128,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, junior",0.028,170,g,"1 jar Heinz Junior-3 (6 oz)",0.048
170942,3128,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, junior",0.028,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.008
170942,3128,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, junior",0.028,170,g,"1 jar Gerber Third Foods (6 oz)",0.048
170942,3128,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, junior",0.028,15,g,"1 tbsp",0.004
170942,3128,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, junior",0.028,170,g,"1 jar",0.048
170944,3134,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, strained",0.024,113,g,"1 jar",0.027
170944,3134,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, strained",0.024,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.007
170944,3134,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, strained",0.024,113,g,"1 jar Gerber Second Food (4 oz)",0.027
170944,3134,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, strained",0.024,113,g,"1 jar Heinz Strained-2 (4 oz)",0.027
170944,3134,NDB #,SR Legacy,"Babyfood, fruit, plums with tapioca, without ascorbic acid, strained",0.024,15,g,"1 tbsp",0.004
170940,3122,NDB #,SR Legacy,"Babyfood, peas, dices, toddler",0.060,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.017
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,170,g,"1 jar",0.017
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,170,g,"1 jar Heinz Junior-3 (6 oz)",0.017
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.003
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",0.017
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,16,g,"1 tbsp",0.002
170943,3133,NDB #,SR Legacy,"Babyfood, fruit, pears, junior",0.010,170,g,"1 jar Gerber Third Foods (6 oz)",0.017
170941,3127,NDB #,SR Legacy,"Babyfood, vegetables, spinach, creamed, strained",0.075,113,g,"1 jar",0.085
170941,3127,NDB #,SR Legacy,"Babyfood, vegetables, spinach, creamed, strained",0.075,113,g,"1 jar Gerber Second Food (4 oz)",0.085
170941,3127,NDB #,SR Legacy,"Babyfood, vegetables, spinach, creamed, strained",0.075,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.021
170941,3127,NDB #,SR Legacy,"Babyfood, vegetables, spinach, creamed, strained",0.075,240,g,"1 cup",0.180
170941,3127,NDB #,SR Legacy,"Babyfood, vegetables, spinach, creamed, strained",0.075,15,g,"1 tbsp",0.011
170934,2037,NDB #,SR Legacy,"Spices, saffron",1.01,2.100000000000000088817841970012523233890533447265625,g,"1 tbsp",0.021
170934,2037,NDB #,SR Legacy,"Spices, saffron",1.01,0.6999999999999999555910790149937383830547332763671875,g,"1 tsp",0.007
170932,2031,NDB #,SR Legacy,"Spices, pepper, red or cayenne",2.45,1.8000000000000000444089209850062616169452667236328125,g,"1 tsp",0.044
170932,2031,NDB #,SR Legacy,"Spices, pepper, red or cayenne",2.45,5.29999999999999982236431605997495353221893310546875,g,"1 tbsp",0.130
170937,2041,NDB #,SR Legacy,"Spices, tarragon, dried",2.41,4.79999999999999982236431605997495353221893310546875,g,"1 tbsp, ground",0.116
170937,2041,NDB #,SR Legacy,"Spices, tarragon, dried",2.41,0.59999999999999997779553950749686919152736663818359375,g,"1 tsp, leaves",0.014
170937,2041,NDB #,SR Legacy,"Spices, tarragon, dried",2.41,1.8000000000000000444089209850062616169452667236328125,g,"1 tbsp, leaves",0.043
170937,2041,NDB #,SR Legacy,"Spices, tarragon, dried",2.41,1.600000000000000088817841970012523233890533447265625,g,"1 tsp, ground",0.039
170938,2042,NDB #,SR Legacy,"Spices, thyme, dried",0.550,1.399999999999999911182158029987476766109466552734375,g,"1 tsp, ground",0.008
170938,2042,NDB #,SR Legacy,"Spices, thyme, dried",0.550,2.70000000000000017763568394002504646778106689453125,g,"1 tbsp, leaves",0.015
170938,2042,NDB #,SR Legacy,"Spices, thyme, dried",0.550,4.29999999999999982236431605997495353221893310546875,g,"1 tbsp, ground",0.024
170938,2042,NDB #,SR Legacy,"Spices, thyme, dried",0.550,1,g,"1 tsp, leaves",0.006
170933,2032,NDB #,SR Legacy,"Spices, pepper, white",0.100,2.399999999999999911182158029987476766109466552734375,g,"1 tsp, ground",0.002
170933,2032,NDB #,SR Legacy,"Spices, pepper, white",0.100,7.0999999999999996447286321199499070644378662109375,g,"1 tbsp, ground",0.007
170936,2039,NDB #,SR Legacy,"Spices, savory, ground",1.81,1.399999999999999911182158029987476766109466552734375,g,"1 tsp",0.025
170936,2039,NDB #,SR Legacy,"Spices, savory, ground",1.81,4.4000000000000003552713678800500929355621337890625,g,"1 tbsp",0.080
170935,2038,NDB #,SR Legacy,"Spices, sage, ground",2.69,2,g,"1 tbsp",0.054
170935,2038,NDB #,SR Legacy,"Spices, sage, ground",2.69,0.6999999999999999555910790149937383830547332763671875,g,"1 tsp",0.019
170939,3121,NDB #,SR Legacy,"Babyfood, vegetables, peas, strained",0.016,91,g,"1 container",0.015
170939,3121,NDB #,SR Legacy,"Babyfood, vegetables, peas, strained",0.016,240,g,"1 cup",0.038
170939,3121,NDB #,SR Legacy,"Babyfood, vegetables, peas, strained",0.016,16,g,"1 tbsp",0.003
170939,3121,NDB #,SR Legacy,"Babyfood, vegetables, peas, strained",0.016,95,g,"1 jar",0.015
170939,3121,NDB #,SR Legacy,"Babyfood, vegetables, peas, strained",0.016,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.005
170931,2030,NDB #,SR Legacy,"Spices, pepper, black",0.291,2.899999999999999911182158029987476766109466552734375,g,"1 tsp, whole",0.008
170931,2030,NDB #,SR Legacy,"Spices, pepper, black",0.291,2.29999999999999982236431605997495353221893310546875,g,"1 tsp, ground",0.007
170931,2030,NDB #,SR Legacy,"Spices, pepper, black",0.291,0.1000000000000000055511151231257827021181583404541015625,g,"1 dash",0.291
170931,2030,NDB #,SR Legacy,"Spices, pepper, black",0.291,6.9000000000000003552713678800500929355621337890625,g,"1 tbsp, ground",0.020
170930,2029,NDB #,SR Legacy,"Spices, parsley, dried",0.900,1.600000000000000088817841970012523233890533447265625,g,"1 tbsp",0.014
170930,2029,NDB #,SR Legacy,"Spices, parsley, dried",0.900,0.5,g,"1 tsp",0.005
170927,2022,NDB #,SR Legacy,"Spices, mace, ground",0.160,1.6999999999999999555910790149937383830547332763671875,g,"1 tsp",0.003
170927,2022,NDB #,SR Legacy,"Spices, mace, ground",0.160,5.29999999999999982236431605997495353221893310546875,g,"1 tbsp",0.008
170928,2023,NDB #,SR Legacy,"Spices, marjoram, dried",1.19,0.59999999999999997779553950749686919152736663818359375,g,"1 tsp",0.007
170928,2023,NDB #,SR Legacy,"Spices, marjoram, dried",1.19,1.6999999999999999555910790149937383830547332763671875,g,"1 tbsp",0.020
170929,2024,NDB #,SR Legacy,"Spices, mustard seed, ground",0.397,2,g,"1 tsp",0.008
170929,2024,NDB #,SR Legacy,"Spices, mustard seed, ground",0.397,6.29999999999999982236431605997495353221893310546875,g,"1 tbsp",0.025
170926,2021,NDB #,SR Legacy,"Spices, ginger, ground",0.626,1.8000000000000000444089209850062616169452667236328125,g,"1 tsp",0.011
170926,2021,NDB #,SR Legacy,"Spices, ginger, ground",0.626,5.20000000000000017763568394002504646778106689453125,g,"1 tbsp",0.033
170924,2015,NDB #,SR Legacy,"Spices, curry powder",0.105,6.29999999999999982236431605997495353221893310546875,g,"1 tbsp",0.007
170924,2015,NDB #,SR Legacy,"Spices, curry powder",0.105,2,g,"1 tsp",0.002
170925,2016,NDB #,SR Legacy,"Spices, dill seed",0.250,6.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.016
170925,2016,NDB #,SR Legacy,"Spices, dill seed",0.250,2.100000000000000088817841970012523233890533447265625,g,"1 tsp",0.005
170921,2012,NDB #,SR Legacy,"Spices, coriander leaf, dried",0.610,1.8000000000000000444089209850062616169452667236328125,g,"1 tbsp",0.011
170921,2012,NDB #,SR Legacy,"Spices, coriander leaf, dried",0.610,0.59999999999999997779553950749686919152736663818359375,g,"1 tsp",0.004
170923,2014,NDB #,SR Legacy,"Spices, cumin seed",0.435,6,g,"1 tbsp, whole",0.026
170923,2014,NDB #,SR Legacy,"Spices, cumin seed",0.435,2.100000000000000088817841970012523233890533447265625,g,"1 tsp, whole",0.009
170917,2004,NDB #,SR Legacy,"Spices, bay leaf",1.74,0.59999999999999997779553950749686919152736663818359375,g,"1 tsp, crumbled",0.010
170917,2004,NDB #,SR Legacy,"Spices, bay leaf",1.74,1.8000000000000000444089209850062616169452667236328125,g,"1 tbsp, crumbled",0.031
170918,2005,NDB #,SR Legacy,"Spices, caraway seed",0.360,6.70000000000000017763568394002504646778106689453125,g,"1 tbsp",0.024
170918,2005,NDB #,SR Legacy,"Spices, caraway seed",0.360,2.100000000000000088817841970012523233890533447265625,g,"1 tsp",0.008
170915,1321,NDB #,SR Legacy,"Yogurt, Greek, nonfat, Fruit on Bottom, Strawberry, CHOBANI",0.050,100,g,"100 g",0.050
170920,2007,NDB #,SR Legacy,"Spices, celery seed",0.890,6.5,g,"1 tbsp",0.058
170920,2007,NDB #,SR Legacy,"Spices, celery seed",0.890,2,g,"1 tsp",0.018
170919,2006,NDB #,SR Legacy,"Spices, cardamom",0.230,5.79999999999999982236431605997495353221893310546875,g,"1 tbsp, ground",0.013
170919,2006,NDB #,SR Legacy,"Spices, cardamom",0.230,2,g,"1 tsp, ground",0.005
170911,1306,NDB #,SR Legacy,"Ice cream, lowfat, no sugar added, cone, added peanuts and chocolate sauce",0.093,100,g,"100 g",0.093
170907,1297,NDB #,SR Legacy,"Yogurt, Greek, vanilla, lowfat",0.050,100,g,"100 g",0.050
170910,1305,NDB #,SR Legacy,"Milk, chocolate, lowfat, reduced sugar",0.050,100,g,"100 g",0.050
170908,1298,NDB #,SR Legacy,"Yogurt, frozen, flavors other than chocolate, lowfat",0.028,100,g,"100 g",0.028
170906,1295,NDB #,SR Legacy,"Yogurt, vanilla, non-fat",0.045,245,g,"1 cup (8 fl oz)",0.110
170906,1295,NDB #,SR Legacy,"Yogurt, vanilla, non-fat",0.045,227,g,"1 container (8 oz)",0.102
170906,1295,NDB #,SR Legacy,"Yogurt, vanilla, non-fat",0.045,113,g,"0.5 container (4 oz)",0.051
170904,1289,NDB #,SR Legacy,"Kefir, lowfat, plain, LIFEWAY",0.058,243,g,"1 cup",0.141
170904,1289,NDB #,SR Legacy,"Kefir, lowfat, plain, LIFEWAY",0.058,971,g,"1 bottle",0.563
170902,1286,NDB #,SR Legacy,"Yogurt, Greek, vanilla, nonfat",0.050,150,g,"1 container (5.3 oz)",0.075
170903,1287,NDB #,SR Legacy,"Yogurt, Greek, plain, lowfat",0.055,200,g,"1 container (7 oz)",0.110
170905,1294,NDB #,SR Legacy,"Yogurt, Greek, fruit, whole milk",0.049,100,g,"100 g",0.049
170898,1267,NDB #,SR Legacy,"Cheese, mexican, queso cotija",0.049,5,g,"2 tsp",0.002
170899,1270,NDB #,SR Legacy,"Cheese, cheddar, sharp, sliced",0.075,19,g,"1 slice (2/3 oz)",0.014
170899,1270,NDB #,SR Legacy,"Cheese, cheddar, sharp, sliced",0.075,21,g,"1 slice (3/4 oz)",0.016
170899,1270,NDB #,SR Legacy,"Cheese, cheddar, sharp, sliced",0.075,28,g,"1 slice (1 oz)",0.021
170901,1285,NDB #,SR Legacy,"Yogurt, Greek, strawberry, nonfat",0.050,150,g,"1 container (5.3 oz)",0.075
170900,1271,NDB #,SR Legacy,"Cheese, mozzarella, low moisture, part-skim, shredded",0.111,86,g,"1 cup",0.095
170895,1258,NDB #,SR Legacy,"Egg, white, dried, stabilized, glucose reduced",0.032,7,g,"1 tbsp",0.002
170895,1258,NDB #,SR Legacy,"Egg, white, dried, stabilized, glucose reduced",0.032,107,g,"1 cup, sifted",0.034
170896,1259,NDB #,SR Legacy,"Cheese spread, American or Cheddar cheese base, reduced fat",0.099,21,g,"1 piece",0.021
170896,1259,NDB #,SR Legacy,"Cheese spread, American or Cheddar cheese base, reduced fat",0.099,566,g,"1 package",0.560
170894,1256,NDB #,SR Legacy,"Yogurt, Greek, plain, nonfat (Includes foods for USDA's Food Distribution Program)",0.063,170,g,"1 container",0.107
170897,1266,NDB #,SR Legacy,"Cheese, Swiss, nonfat or fat free",0.080,28,g,"1 serving",0.022
170893,1255,NDB #,SR Legacy,"Egg, whole, raw, frozen, salted, pasteurized",0.226,28,g,"1 oz",0.063
170890,1244,NDB #,SR Legacy,"Milk dessert bar, frozen, made from lowfat milk",0.023,68,g,"1 bar",0.016
170892,1250,NDB #,SR Legacy,"Nutritional supplement for people with diabetes, liquid",0.220,227,g,"1 can",0.499
170887,1118,NDB #,SR Legacy,"Yogurt, plain, skim milk",0.053,245,g,"1 cup (8 fl oz)",0.130
170887,1118,NDB #,SR Legacy,"Yogurt, plain, skim milk",0.053,170,g,"1 container (6 oz)",0.090
170887,1118,NDB #,SR Legacy,"Yogurt, plain, skim milk",0.053,227,g,"1 container (8 oz)",0.120
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,227,g,"1 container (8 oz)",0.084
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,170,g,"1 container (6 oz)",0.063
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,245,g,"1 cup (8 fl oz)",0.091
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,125,g,"1 container (4.4 oz)",0.046
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,142,g,"1 container (5 oz)",0.053
170889,1120,NDB #,SR Legacy,"Yogurt, fruit, low fat,9 g protein/8 oz",0.037,113,g,"0.5 container (4 oz)",0.042
170886,1117,NDB #,SR Legacy,"Yogurt, plain, low fat",0.049,170,g,"1 container (6 oz)",0.083
170886,1117,NDB #,SR Legacy,"Yogurt, plain, low fat",0.049,245,g,"1 cup (8 fl oz)",0.120
170886,1117,NDB #,SR Legacy,"Yogurt, plain, low fat",0.049,113,g,"0.5 container (4 oz)",0.055
170886,1117,NDB #,SR Legacy,"Yogurt, plain, low fat",0.049,227,g,"1 container (8 oz)",0.111
170888,1119,NDB #,SR Legacy,"Yogurt, vanilla, low fat.",0.045,227,g,"1 container (8 oz)",0.102
170888,1119,NDB #,SR Legacy,"Yogurt, vanilla, low fat.",0.045,245,g,"1 cup (8 fl oz)",0.110
170888,1119,NDB #,SR Legacy,"Yogurt, vanilla, low fat.",0.045,170,g,"1 container (6 oz)",0.076
170881,1104,NDB #,SR Legacy,"Milk, chocolate, lowfat, with added vitamin A and vitamin D",0.047,250,g,"1 cup",0.118
170881,1104,NDB #,SR Legacy,"Milk, chocolate, lowfat, with added vitamin A and vitamin D",0.047,1000,g,"1 quart",0.470
170885,1112,NDB #,SR Legacy,"Whey, acid, fluid",0.042,246,g,"1 cup",0.103
170885,1112,NDB #,SR Legacy,"Whey, acid, fluid",0.042,984,g,"1 quart",0.413
170883,1110,NDB #,SR Legacy,"Milk shakes, thick chocolate",0.025,28.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.007
170883,1110,NDB #,SR Legacy,"Milk shakes, thick chocolate",0.025,300,g,"1 container (10.6 oz)",0.075
170884,1111,NDB #,SR Legacy,"Milk shakes, thick vanilla",0.042,28.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.012
170884,1111,NDB #,SR Legacy,"Milk shakes, thick vanilla",0.042,313,g,"1 container (11 oz)",0.131
170882,1109,NDB #,SR Legacy,"Milk, sheep, fluid",0.060,980,g,"1 quart",0.588
170882,1109,NDB #,SR Legacy,"Milk, sheep, fluid",0.060,245,g,"1 cup",0.147
170877,1091,NDB #,SR Legacy,"Milk, dry, nonfat, regular, without added vitamin A and vitamin D",0.361,23,g,"5 tbsp",0.083
170877,1091,NDB #,SR Legacy,"Milk, dry, nonfat, regular, without added vitamin A and vitamin D",0.361,30,g,"0.25 cup",0.108
170877,1091,NDB #,SR Legacy,"Milk, dry, nonfat, regular, without added vitamin A and vitamin D",0.361,120,g,"1 cup",0.433
170876,1090,NDB #,SR Legacy,"Milk, dry, whole, with added vitamin D",0.302,128,g,"1 cup",0.387
170876,1090,NDB #,SR Legacy,"Milk, dry, whole, with added vitamin D",0.302,32,g,"0.25 cup",0.097
170878,1097,NDB #,SR Legacy,"Milk, canned, evaporated, nonfat, with added vitamin A and vitamin D",0.055,256,g,"1 cup",0.141
170878,1097,NDB #,SR Legacy,"Milk, canned, evaporated, nonfat, with added vitamin A and vitamin D",0.055,128,g,"0.5 cup",0.070
170878,1097,NDB #,SR Legacy,"Milk, canned, evaporated, nonfat, with added vitamin A and vitamin D",0.055,31.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.018
170879,1102,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, whole, with added vitamin A and vitamin D",0.040,1000,g,"1 quart",0.400
170879,1102,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, whole, with added vitamin A and vitamin D",0.040,250,g,"1 cup",0.100
170879,1102,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, whole, with added vitamin A and vitamin D",0.040,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.012
170880,1103,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added vitamin A and vitamin D",0.024,250,g,"1 cup",0.060
170880,1103,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added vitamin A and vitamin D",0.024,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.007
170880,1103,NDB #,SR Legacy,"Milk, chocolate, fluid, commercial, reduced fat, with added vitamin A and vitamin D",0.024,1000,g,"1 quart",0.240
170873,1083,NDB #,SR Legacy,"Milk, lowfat, fluid, 1% milkfat, with added nonfat milk solids, vitamin A and vitamin D",0.045,245,g,"1 cup",0.110
170873,1083,NDB #,SR Legacy,"Milk, lowfat, fluid, 1% milkfat, with added nonfat milk solids, vitamin A and vitamin D",0.045,980,g,"1 quart",0.441
170872,1082,NDB #,SR Legacy,"Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D",0.037,244,g,"1 cup",0.090
170872,1082,NDB #,SR Legacy,"Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D",0.037,976,g,"1 quart",0.361
170872,1082,NDB #,SR Legacy,"Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D",0.037,30.5,g,"1 fl oz",0.011
170874,1088,NDB #,SR Legacy,"Milk, buttermilk, fluid, cultured, lowfat",0.034,245,g,"1 cup",0.083
170874,1088,NDB #,SR Legacy,"Milk, buttermilk, fluid, cultured, lowfat",0.034,980,g,"1 quart",0.333
170874,1088,NDB #,SR Legacy,"Milk, buttermilk, fluid, cultured, lowfat",0.034,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.010
170871,1081,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, protein fortified, with added vitamin A and vitamin D",0.051,246,g,"1 cup",0.125
170871,1081,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, protein fortified, with added vitamin A and vitamin D",0.051,984,g,"1 quart",0.502
170875,1089,NDB #,SR Legacy,"Milk, low sodium, fluid",0.034,976,g,"1 quart",0.332
170875,1089,NDB #,SR Legacy,"Milk, low sodium, fluid",0.034,244,g,"1 cup",0.083
170875,1089,NDB #,SR Legacy,"Milk, low sodium, fluid",0.034,30.5,g,"1 fl oz",0.010
170866,1071,NDB #,SR Legacy,"Dessert topping, powdered, 1.5 ounce prepared with 1/2 cup milk",0.030,4,g,"1 tbsp",0.001
170866,1071,NDB #,SR Legacy,"Dessert topping, powdered, 1.5 ounce prepared with 1/2 cup milk",0.030,80,g,"1 cup",0.024
170866,1071,NDB #,SR Legacy,"Dessert topping, powdered, 1.5 ounce prepared with 1/2 cup milk",0.030,160,g,"1 package yields",0.048
170868,1073,NDB #,SR Legacy,"Dessert topping, semi solid, frozen",0.000,4,g,"1 tbsp",0.000
170868,1073,NDB #,SR Legacy,"Dessert topping, semi solid, frozen",0.000,75,g,"1 cup",0.000
170869,1074,NDB #,SR Legacy,"Sour cream, imitation, cultured",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
170869,1074,NDB #,SR Legacy,"Sour cream, imitation, cultured",0.000,230,g,"1 cup",0.000
170870,1080,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, with added nonfat milk solids and vitamin A and vitamin D",0.045,980,g,"1 quart",0.441
170870,1080,NDB #,SR Legacy,"Milk, reduced fat, fluid, 2% milkfat, with added nonfat milk solids and vitamin A and vitamin D",0.045,245,g,"1 cup",0.110
170867,1072,NDB #,SR Legacy,"Dessert topping, pressurized",0.000,4,g,"1 tbsp",0.000
170867,1072,NDB #,SR Legacy,"Dessert topping, pressurized",0.000,70,g,"1 cup",0.000
