fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
172006,15221,NDB #,SR Legacy,"Fish, tuna, yellowfin, fresh, cooked, dry heat",22.0,85,g,"3 oz",18.7
172009,15228,NDB #,SR Legacy,"Crustaceans, spiny lobster, mixed species, cooked, moist heat",6.00,85,g,"3 oz",5.10
172009,15228,NDB #,SR Legacy,"Crustaceans, spiny lobster, mixed species, cooked, moist heat",6.00,163,g,"1 lobster",9.78
172007,15226,NDB #,SR Legacy,"Crustaceans, crab, dungeness, cooked, moist heat",31.0,127,g,"1 crab",39.4
172007,15226,NDB #,SR Legacy,"Crustaceans, crab, dungeness, cooked, moist heat",31.0,85,g,"3 oz",26.4
172001,15212,NDB #,SR Legacy,"Fish, salmon, pink, cooked, dry heat",42.0,85,g,"3 oz",35.7
172001,15212,NDB #,SR Legacy,"Fish, salmon, pink, cooked, dry heat",42.0,124,g,"0.5 fillet",52.1
171998,15209,NDB #,SR Legacy,"Fish, salmon, Atlantic, wild, cooked, dry heat",13.0,154,g,"0.5 fillet",20.0
171998,15209,NDB #,SR Legacy,"Fish, salmon, Atlantic, wild, cooked, dry heat",13.0,85,g,"3 oz",11.0
172003,15218,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, cooked, dry heat",17.0,85,g,"3 oz",14.4
172003,15218,NDB #,SR Legacy,"Fish, sunfish, pumpkin seed, cooked, dry heat",17.0,37,g,"1 fillet",6.29
172000,15211,NDB #,SR Legacy,"Fish, salmon, chum, cooked, dry heat",34.0,85,g,"3 oz",28.9
172000,15211,NDB #,SR Legacy,"Fish, salmon, chum, cooked, dry heat",34.0,154,g,"0.5 fillet",52.4
171999,15210,NDB #,SR Legacy,"Fish, salmon, chinook, cooked, dry heat",149,85,g,"3 oz",127
171999,15210,NDB #,SR Legacy,"Fish, salmon, chinook, cooked, dry heat",149,154,g,"0.5 fillet",229
171997,15204,NDB #,SR Legacy,"Fish, pike, walleye, cooked, dry heat",24.0,124,g,"1 fillet",29.8
171997,15204,NDB #,SR Legacy,"Fish, pike, walleye, cooked, dry heat",24.0,85,g,"3 oz",20.4
172002,15217,NDB #,SR Legacy,"Fish, sucker, white, cooked, dry heat",59.0,124,g,"1 fillet",73.2
172002,15217,NDB #,SR Legacy,"Fish, sucker, white, cooked, dry heat",59.0,85,g,"3 oz",50.2
171992,15194,NDB #,SR Legacy,"Fish, mahimahi, cooked, dry heat",62.0,159,g,"1 fillet",98.6
171992,15194,NDB #,SR Legacy,"Fish, mahimahi, cooked, dry heat",62.0,85,g,"3 oz",52.7
171991,15193,NDB #,SR Legacy,"Fish, cusk, cooked, dry heat",21.0,85,g,"3 oz",17.8
171991,15193,NDB #,SR Legacy,"Fish, cusk, cooked, dry heat",21.0,95,g,"1 fillet",20.0
171995,15202,NDB #,SR Legacy,"Fish, milkfish, cooked, dry heat",33.0,85,g,"3 oz",28.0
171993,15195,NDB #,SR Legacy,"Fish, drum, freshwater, cooked, dry heat",59.0,85,g,"3 oz",50.2
171993,15195,NDB #,SR Legacy,"Fish, drum, freshwater, cooked, dry heat",59.0,154,g,"1 fillet",90.9
171994,15201,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, cooked, dry heat",23.0,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",6.52
171994,15201,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, cooked, dry heat",23.0,85,g,"3 oz",19.6
171994,15201,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, cooked, dry heat",23.0,17,g,"1 cubic inch, boneless",3.91
171994,15201,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, cooked, dry heat",23.0,176,g,"1 fillet",40.5
171996,15203,NDB #,SR Legacy,"Fish, monkfish, cooked, dry heat",14.0,85,g,"3 oz",11.9
171990,15192,NDB #,SR Legacy,"Fish, cod, Pacific, cooked, dry heat (may contain additives to retain moisture)",2.00,85,g,"3 oz",1.70
171990,15192,NDB #,SR Legacy,"Fish, cod, Pacific, cooked, dry heat (may contain additives to retain moisture)",2.00,90,g,"1 fillet",1.80
171989,15187,NDB #,SR Legacy,"Fish, bass, freshwater, mixed species, cooked, dry heat",35.0,85,g,"3 oz",29.8
171989,15187,NDB #,SR Legacy,"Fish, bass, freshwater, mixed species, cooked, dry heat",35.0,62,g,"1 fillet",21.7
171988,15186,NDB #,SR Legacy,"Fish, tuna, white, canned in water, without salt, drained solids",6.00,172,g,"1 can",10.3
171988,15186,NDB #,SR Legacy,"Fish, tuna, white, canned in water, without salt, drained solids",6.00,85,g,"3 oz",5.10
171984,15178,NDB #,SR Legacy,"Mollusks, whelk, unspecified, cooked, moist heat",49.0,85,g,"3 oz",41.6
171983,15177,NDB #,SR Legacy,"Mollusks, whelk, unspecified, raw",26.0,85,g,"3 oz",22.1
171985,15179,NDB #,SR Legacy,"Fish, salmon, chinook, smoked, (lox), regular",26.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",7.37
171985,15179,NDB #,SR Legacy,"Fish, salmon, chinook, smoked, (lox), regular",26.0,85,g,"3 oz",22.1
171979,15168,NDB #,SR Legacy,"Mollusks, oyster, eastern, cooked, breaded and fried",90.0,88,g,"6 medium",79.2
171979,15168,NDB #,SR Legacy,"Mollusks, oyster, eastern, cooked, breaded and fried",90.0,85,g,"3 oz",76.5
171982,15176,NDB #,SR Legacy,"Mollusks, squid, mixed species, cooked, fried",11.0,85,g,"3 oz",9.35
171980,15169,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, moist heat",26.0,85,g,"3 oz",22.1
171980,15169,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, cooked, moist heat",26.0,42,g,"6 medium",10.9
171978,15167,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, raw",13.0,84,g,"6 medium",10.9
171978,15167,NDB #,SR Legacy,"Mollusks, oyster, eastern, wild, raw",13.0,248,g,"1 cup",32.2
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,85,g,"3 oz",76.5
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,162,g,"1 cup, drained",146
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,272,g,"1 can (12 oz), oysters and liquid",245
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,23,g,"1 oz, drained",20.7
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,8,g,"1 oyster",7.20
171981,15170,NDB #,SR Legacy,"Mollusks, oyster, eastern, canned",90.0,248,g,"1 cup, undrained",223
171977,15162,NDB #,SR Legacy,"Mollusks, clam, mixed species, canned, liquid",9.00,85,g,"3 oz",7.65
171977,15162,NDB #,SR Legacy,"Mollusks, clam, mixed species, canned, liquid",9.00,240,g,"1 cup",21.6
171972,15152,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, canned",0.000,32,g,"10 shrimp",0.000
171972,15152,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, canned",0.000,85,g,"3 oz",0.000
171972,15152,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, canned",0.000,128,g,"1 can (4.5 oz), drained",0.000
171972,15152,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, canned",0.000,128,g,"1 cup",0.000
171972,15152,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, canned",0.000,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.000
171976,15160,NDB #,SR Legacy,"Mollusks, clam, mixed species, canned, drained solids",149,160,g,"1 cup",238
171976,15160,NDB #,SR Legacy,"Mollusks, clam, mixed species, canned, drained solids",149,85,g,"3 oz",127
171973,15153,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, imitation, made from surimi",20.0,85,g,"3 oz",17.0
171971,15151,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",90.0,22,g,"4 large",19.8
171971,15151,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, cooked, moist heat (may contain additives to retain moisture)",90.0,85,g,"3 oz",76.5
171974,15158,NDB #,SR Legacy,"Mollusks, clam, mixed species, cooked, breaded and fried",91.0,188,g,"20 small",171
171974,15158,NDB #,SR Legacy,"Mollusks, clam, mixed species, cooked, breaded and fried",91.0,85,g,"3 oz",77.4
171975,15159,NDB #,SR Legacy,"Mollusks, clam, mixed species, cooked, moist heat",171,85,g,"3 oz",145
171975,15159,NDB #,SR Legacy,"Mollusks, clam, mixed species, cooked, moist heat",171,190,g,"20 small",325
171966,15141,NDB #,SR Legacy,"Crustaceans, crab, blue, canned",1.00,135,g,"1 cup",1.35
171966,15141,NDB #,SR Legacy,"Crustaceans, crab, blue, canned",1.00,85,g,"3 oz",0.850
171966,15141,NDB #,SR Legacy,"Crustaceans, crab, blue, canned",1.00,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.284
171966,15141,NDB #,SR Legacy,"Crustaceans, crab, blue, canned",1.00,125,g,"1 can (6.5 oz), drained",1.25
171970,15150,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, cooked, breaded and fried",56.0,85,g,"3 oz",47.6
171970,15150,NDB #,SR Legacy,"Crustaceans, shrimp, mixed species, cooked, breaded and fried",56.0,30,g,"4 large",16.8
171969,15144,NDB #,SR Legacy,"Crustaceans, crab, queen, raw",45.0,85,g,"3 oz",38.2
171967,15142,NDB #,SR Legacy,"Crustaceans, crab, blue, crab cakes, home recipe",57.0,60,g,"1 cake",34.2
171968,15143,NDB #,SR Legacy,"Crustaceans, crab, dungeness, raw",27.0,163,g,"1 crab",44.0
171968,15143,NDB #,SR Legacy,"Crustaceans, crab, dungeness, raw",27.0,85,g,"3 oz",23.0
171962,15031,NDB #,SR Legacy,"Fish, grouper, mixed species, raw",43.0,85,g,"3 oz",36.6
171962,15031,NDB #,SR Legacy,"Fish, grouper, mixed species, raw",43.0,259,g,"1 fillet",111
171964,15033,NDB #,SR Legacy,"Fish, haddock, raw",17.0,85,g,"3 oz",14.4
171964,15033,NDB #,SR Legacy,"Fish, haddock, raw",17.0,193,g,"1 fillet",32.8
171961,15030,NDB #,SR Legacy,"Fish, gefiltefish, commercial, sweet recipe",27.0,42,g,"1 piece",11.3
171963,15032,NDB #,SR Legacy,"Fish, grouper, mixed species, cooked, dry heat",50.0,85,g,"3 oz",42.5
171963,15032,NDB #,SR Legacy,"Fish, grouper, mixed species, cooked, dry heat",50.0,202,g,"1 fillet",101
171965,15038,NDB #,SR Legacy,"Fish, halibut, Greenland, raw",14.0,204,g,"0.5 fillet",28.6
171965,15038,NDB #,SR Legacy,"Fish, halibut, Greenland, raw",14.0,85,g,"3 oz",11.9
171960,15024,NDB #,SR Legacy,"Fish, drum, freshwater, raw",51.0,198,g,"1 fillet",101
171960,15024,NDB #,SR Legacy,"Fish, drum, freshwater, raw",51.0,85,g,"3 oz",43.4
171959,15023,NDB #,SR Legacy,"Fish, mahimahi, raw",54.0,204,g,"1 fillet",110
171959,15023,NDB #,SR Legacy,"Fish, mahimahi, raw",54.0,85,g,"3 oz",45.9
171956,15016,NDB #,SR Legacy,"Fish, cod, Atlantic, cooked, dry heat",14.0,180,g,"1 fillet",25.2
171956,15016,NDB #,SR Legacy,"Fish, cod, Atlantic, cooked, dry heat",14.0,85,g,"3 oz",11.9
171957,15021,NDB #,SR Legacy,"Fish, croaker, Atlantic, cooked, breaded and fried",23.0,85,g,"3 oz",19.6
171957,15021,NDB #,SR Legacy,"Fish, croaker, Atlantic, cooked, breaded and fried",23.0,87,g,"1 fillet",20.0
171954,15014,NDB #,SR Legacy,"Fish, cisco, smoked",283,85,g,"3 oz",241
171954,15014,NDB #,SR Legacy,"Fish, cisco, smoked",283,28.35000000000000142108547152020037174224853515625,g,"1 oz",80.2
171955,15015,NDB #,SR Legacy,"Fish, cod, Atlantic, raw",12.0,85,g,"3 oz",10.2
171955,15015,NDB #,SR Legacy,"Fish, cod, Atlantic, raw",12.0,231,g,"1 fillet",27.7
171953,15013,NDB #,SR Legacy,"Fish, cisco, raw",30.0,79,g,"1 fillet",23.7
171953,15013,NDB #,SR Legacy,"Fish, cisco, raw",30.0,85,g,"3 oz",25.5
171958,15022,NDB #,SR Legacy,"Fish, cusk, raw",18.0,122,g,"1 fillet",22.0
171958,15022,NDB #,SR Legacy,"Fish, cusk, raw",18.0,85,g,"3 oz",15.3
171951,15007,NDB #,SR Legacy,"Fish, butterfish, raw",30.0,32,g,"1 fillet",9.60
171951,15007,NDB #,SR Legacy,"Fish, butterfish, raw",30.0,85,g,"3 oz",25.5
171949,15005,NDB #,SR Legacy,"Fish, bluefish, raw",120,85,g,"3 oz",102
171949,15005,NDB #,SR Legacy,"Fish, bluefish, raw",120,150,g,"1 fillet",180
171948,15004,NDB #,SR Legacy,"Fish, bass, striped, raw",27.0,85,g,"3 oz",23.0
171948,15004,NDB #,SR Legacy,"Fish, bass, striped, raw",27.0,159,g,"1 fillet",42.9
171952,15008,NDB #,SR Legacy,"Fish, carp, raw",9.00,85,g,"3 oz",7.65
171952,15008,NDB #,SR Legacy,"Fish, carp, raw",9.00,218,g,"1 fillet",19.6
171950,15006,NDB #,SR Legacy,"Fish, burbot, raw",5.00,116,g,"1 fillet",5.80
171950,15006,NDB #,SR Legacy,"Fish, burbot, raw",5.00,85,g,"3 oz",4.25
171947,14651,NDB #,SR Legacy,"Beverages, fruit juice drink, greater than 3% juice, high vitamin C",5.00,238,g,"1 cup (8 fl oz)",11.9
171946,14649,NDB #,SR Legacy,"Beverages, tea, hibiscus, brewed",0.000,237,g,"8 fl oz",0.000
171940,14637,NDB #,SR Legacy,"Water, with corn syrup and/or sugar and low calorie sweetener, fruit flavored",32.0,200,g,"1 pouch",64.0
171945,14648,NDB #,SR Legacy,"Beverages, fruit juice drink, greater than 3% fruit juice, high vitamin C and added thiamin",5.00,237,g,"8 fl oz",11.8
171943,14640,NDB #,SR Legacy,"Beverages, Energy drink, VAULT, citrus flavor",0.000,246,g,"8 fl oz (1 serving)",0.000
171943,14640,NDB #,SR Legacy,"Beverages, Energy drink, VAULT, citrus flavor",0.000,31,g,"1 oz",0.000
171942,14639,NDB #,SR Legacy,"Beverages, rice milk, unsweetened",63.0,240,g,"8 fl oz (approximate weight, 1 serving)",151
171944,14647,NDB #,SR Legacy,"Beverages, Fruit flavored drink, reduced sugar, greater than 3% fruit juice, high vitamin C, added calcium",0.000,240,g,"8 fl oz",0.000
171944,14647,NDB #,SR Legacy,"Beverages, Fruit flavored drink, reduced sugar, greater than 3% fruit juice, high vitamin C, added calcium",0.000,31.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171926,14604,NDB #,SR Legacy,"Water, non-carbonated, bottles, natural fruit flavors, sweetened with low calorie sweetener",0.000,1.100000000000000088817841970012523233890533447265625,g,"1 ml",0.000
171926,14604,NDB #,SR Legacy,"Water, non-carbonated, bottles, natural fruit flavors, sweetened with low calorie sweetener",0.000,237,g,"1 serving (8 fl oz)",0.000
171926,14604,NDB #,SR Legacy,"Water, non-carbonated, bottles, natural fruit flavors, sweetened with low calorie sweetener",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171937,14629,NDB #,SR Legacy,"Beverages, Energy drink, ROCKSTAR",0.000,31,g,"1 fl oz",0.000
171937,14629,NDB #,SR Legacy,"Beverages, Energy drink, ROCKSTAR",0.000,240,g,"8 fl oz",0.000
171937,14629,NDB #,SR Legacy,"Beverages, Energy drink, ROCKSTAR",0.000,480,g,"1 can",0.000
171938,14630,NDB #,SR Legacy,"Beverages, Energy drink, ROCKSTAR, sugar free",0.000,240,g,"8 fl oz",0.000
171935,14627,NDB #,SR Legacy,"Beverages, Energy Drink, Monster, fortified with vitamins C, B2, B3, B6, B12",0.000,240,g,"1 serving",0.000
171936,14628,NDB #,SR Legacy,"Beverages, Energy drink, AMP, sugar free",0.000,240,g,"8 fl oz",0.000
171920,14551,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 90 proof",0.000,42,g,"1.5 fl oz",0.000
171920,14551,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 90 proof",0.000,27.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
171919,14550,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 86 proof",0.000,27.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
171919,14550,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 86 proof",0.000,42,g,"1 Jigger 1.5 fl oz",0.000
171921,14552,NDB #,SR Legacy,"Carbonated beverage, chocolate-flavored soda",0.000,31,g,"1 fl oz",0.000
171921,14552,NDB #,SR Legacy,"Carbonated beverage, chocolate-flavored soda",0.000,492,g,"1 can or bottle (16 fl oz)",0.000
171921,14552,NDB #,SR Legacy,"Carbonated beverage, chocolate-flavored soda",0.000,369,g,"1 can (12 fl oz)",0.000
171923,14599,NDB #,SR Legacy,"Beverages, Powerade Zero Ion4, calorie-free, assorted flavors",0.000,237,g,"8 fl oz",0.000
171923,14599,NDB #,SR Legacy,"Beverages, Powerade Zero Ion4, calorie-free, assorted flavors",0.000,355,g,"12 fl oz",0.000
171917,14278,NDB #,SR Legacy,"Beverages, tea, green, brewed, regular",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171917,14278,NDB #,SR Legacy,"Beverages, tea, green, brewed, regular",0.000,245,g,"1 cup",0.000
171918,14548,NDB #,SR Legacy,"Beverages, tea, instant, lemon, with added ascorbic acid",0.000,23,g,"1 serving (3 heaping tsp)",0.000
171918,14548,NDB #,SR Legacy,"Beverages, tea, instant, lemon, with added ascorbic acid",0.000,182,g,"1 cup",0.000
171916,14277,NDB #,SR Legacy,"Beverages, grape drink, canned",0.000,250,g,"1 cup (8 fl oz)",0.000
171916,14277,NDB #,SR Legacy,"Beverages, grape drink, canned",0.000,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
171913,14263,NDB #,SR Legacy,"Beverages, citrus fruit juice drink, frozen concentrate, prepared with water",2.00,31,g,"1 fl oz",0.620
171913,14263,NDB #,SR Legacy,"Beverages, citrus fruit juice drink, frozen concentrate, prepared with water",2.00,248,g,"1 serving 8 fl oz",4.96
171914,14264,NDB #,SR Legacy,"Beverages, fruit punch drink, without added nutrients, canned",0.000,210,g,"6.75 fl oz",0.000
171914,14264,NDB #,SR Legacy,"Beverages, fruit punch drink, without added nutrients, canned",0.000,248,g,"1 cup (8 fl oz)",0.000
171911,14261,NDB #,SR Legacy,"Beverages, tea, green, ready to drink, unsweetened",0.000,473,g,"16 fl oz",0.000
171915,14276,NDB #,SR Legacy,"Beverages, Tropical Punch, ready-to-drink",0.000,200,g,"200 ml",0.000
171915,14276,NDB #,SR Legacy,"Beverages, Tropical Punch, ready-to-drink",0.000,210,g,"1 NLEA Serving",0.000
171912,14262,NDB #,SR Legacy,"Beverages, citrus fruit juice drink, frozen concentrate",7.00,423,g,"1 can (12 fl oz)",29.6
171912,14262,NDB #,SR Legacy,"Beverages, citrus fruit juice drink, frozen concentrate",7.00,35.2000000000000028421709430404007434844970703125,g,"1 fl oz",2.46
171905,14245,NDB #,SR Legacy,"Beverages, Eggnog-flavor mix, powder, prepared with whole milk",26.0,272,g,"1 cup (8 fl oz)",70.7
171909,14255,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Pomegranate",1.00,248,g,"8 fl oz",2.48
171904,14243,NDB #,SR Legacy,"Cranberry juice cocktail, bottled, low calorie, with calcium, saccharin and corn sweetener",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171904,14243,NDB #,SR Legacy,"Cranberry juice cocktail, bottled, low calorie, with calcium, saccharin and corn sweetener",0.000,237,g,"1 cup (8 fl oz)",0.000
171907,14252,NDB #,SR Legacy,"Beverages, Malt liquor beverage",0.000,1184,g,"1 bottle",0.000
171906,14251,NDB #,SR Legacy,"Alcoholic beverages, beer, higher alcohol",0.000,355,g,"1 bottle",0.000
171906,14251,NDB #,SR Legacy,"Alcoholic beverages, beer, higher alcohol",0.000,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171908,14253,NDB #,SR Legacy,"Alcoholic beverages, wine, rose",0.000,30.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
171910,14260,NDB #,SR Legacy,"Beverages, tea, green, brewed, decaffeinated",0.000,240,g,"240 ml",0.000
171896,14221,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Diet Cranberry Juice",1.00,237,g,"8 fl oz",2.37
171897,14222,NDB #,SR Legacy,"Beverages, coffee, instant, with chicory",0.000,1.8000000000000000444089209850062616169452667236328125,g,"1 tsp, rounded",0.000
171900,14234,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Lemonade",1.00,247,g,"8 fl oz",2.47
171899,14233,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Raspberry Juice Drink",1.00,248,g,"8 fl oz",2.48
171902,14241,NDB #,SR Legacy,"Beverages, cranberry-grape juice drink, bottled",0.000,245,g,"1 cup (8 fl oz)",0.000
171902,14241,NDB #,SR Legacy,"Beverages, cranberry-grape juice drink, bottled",0.000,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171901,14235,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Diet Cran Cherry",1.00,237,g,"8 fl oz",2.37
171903,14242,NDB #,SR Legacy,"Cranberry juice cocktail, bottled",0.000,253,g,"1 cup (8 fl oz)",0.000
171903,14242,NDB #,SR Legacy,"Cranberry juice cocktail, bottled",0.000,31.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171895,14220,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cranberry-Apple Juice Drink, bottled",1.00,249,g,"8 fl oz",2.49
171893,14214,NDB #,SR Legacy,"Beverages, coffee, instant, regular, powder",0.000,1,g,"1 tsp",0.000
171893,14214,NDB #,SR Legacy,"Beverages, coffee, instant, regular, powder",0.000,2,g,"1 packet",0.000
171892,14211,NDB #,SR Legacy,"Beverages, tea, black, ready-to-drink, lemon, diet",0.000,265,g,"1 cup",0.000
171891,14210,NDB #,SR Legacy,"Beverages, coffee, brewed, espresso, restaurant-prepared",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171889,14201,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water, decaffeinated",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171889,14201,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water, decaffeinated",0.000,237,g,"1 cup (8 fl oz)",0.000
171889,14201,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water, decaffeinated",0.000,178,g,"6 fl oz",0.000
171894,14219,NDB #,SR Legacy,"Beverages, coffee, instant, decaffeinated, prepared with water",0.000,179,g,"1 serving 6 fl oz",0.000
171894,14219,NDB #,SR Legacy,"Beverages, coffee, instant, decaffeinated, prepared with water",0.000,29.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.000
171890,14209,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water",0.000,178,g,"6 fl oz",0.000
171890,14209,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171890,14209,NDB #,SR Legacy,"Beverages, coffee, brewed, prepared with tap water",0.000,237,g,"1 cup (8 fl oz)",0.000
171885,14190,NDB #,SR Legacy,"Beverages, tea, green, ready-to-drink, diet",0.000,269,g,"1 cup",0.000
171886,14196,NDB #,SR Legacy,"Beverages, Cocoa mix, no sugar added, powder",4.00,19,g,"1 envelope Alba (.675 oz)",0.760
171886,14196,NDB #,SR Legacy,"Beverages, Cocoa mix, no sugar added, powder",4.00,15,g,"1 envelope  Swiss Miss (.53 oz)",0.600
171884,14189,NDB #,SR Legacy,"Beverages, The COCA-COLA company, Minute Maid, Lemonade",0.000,240,g,"8 fl oz",0.000
171888,14199,NDB #,SR Legacy,"Beverages, tea, black, ready-to-drink, lemon, sweetened",0.000,271,g,"1 cup",0.000
171883,14188,NDB #,SR Legacy,"Beverages, tea, green, ready to drink, ginseng and honey, sweetened",0.000,260,g,"1 cup",0.000
171882,14187,NDB #,SR Legacy,"Beverages, Clam and tomato juice, canned",7.00,30.199999999999999289457264239899814128875732421875,g,"1 fl oz",2.11
171882,14187,NDB #,SR Legacy,"Beverages, Clam and tomato juice, canned",7.00,166,g,"1 can (5.5 oz)",11.6
171877,14173,NDB #,SR Legacy,"Beverages, coffee, ready to drink, vanilla, light, milk based, sweetened",0.000,281,g,"9.5 fl oz",0.000
171875,14165,NDB #,SR Legacy,"Beverages, carbonated, limeade, high caffeine",0.000,253,g,"1 cup",0.000
171876,14166,NDB #,SR Legacy,"Beverages, carbonated, low calorie, cola or pepper-types, with sodium saccharin, contains caffeine",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
171876,14166,NDB #,SR Legacy,"Beverages, carbonated, low calorie, cola or pepper-types, with sodium saccharin, contains caffeine",0.000,355,g,"1 can (12 fl oz)",0.000
171876,14166,NDB #,SR Legacy,"Beverages, carbonated, low calorie, cola or pepper-types, with sodium saccharin, contains caffeine",0.000,474,g,"1 bottle (16 fl oz)",0.000
171878,14174,NDB #,SR Legacy,"Beverages, Lemonade fruit juice drink light, fortified with vitamin E and C",0.000,240,g,"8 fl oz",0.000
171880,14179,NDB #,SR Legacy,"Beverages, coffee, ready to drink, milk based, sweetened",0.000,262,g,"1 cup",0.000
171879,14177,NDB #,SR Legacy,"Beverages, chocolate-flavor beverage mix, powder, prepared with whole milk",26.0,266,g,"1 cup (8 fl oz)",69.2
171881,14180,NDB #,SR Legacy,"Beverages, coffee, brewed, breakfast blend",0.000,248,g,"1 cup",0.000
171870,14156,NDB #,SR Legacy,"Beverages, Energy drink, RED BULL, sugar free, with added caffeine, niacin, pantothenic acid, vitamins B6 and B12",0.000,250,g,"1 serving 8.3 fl oz can",0.000
171874,14164,NDB #,SR Legacy,"Beverages, chocolate malt powder, prepared with 1% milk, fortified",171,251,g,"1 cup prepared",429
171874,14164,NDB #,SR Legacy,"Beverages, chocolate malt powder, prepared with 1% milk, fortified",171,98,g,"1 cup dry mix",168
171869,14155,NDB #,SR Legacy,"Beverages, carbonated, tonic water",0.000,336,g,"1 bottle (11 fl oz)",0.000
171869,14155,NDB #,SR Legacy,"Beverages, carbonated, tonic water",0.000,488,g,"1 can or bottle (16 fl oz)",0.000
171869,14155,NDB #,SR Legacy,"Beverages, carbonated, tonic water",0.000,366,g,"1 can or bottle (12 fl oz)",0.000
171869,14155,NDB #,SR Legacy,"Beverages, carbonated, tonic water",0.000,30.5,g,"1 fl oz",0.000
171873,14163,NDB #,SR Legacy,"Beverages, chocolate drink, milk and soy based, ready to drink, fortified",158,237,g,"8 fl oz",374
171871,14157,NDB #,SR Legacy,"Beverages, carbonated, root beer",0.000,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.000
171871,14157,NDB #,SR Legacy,"Beverages, carbonated, root beer",0.000,370,g,"1 can or bottle (12 fl oz)",0.000
171871,14157,NDB #,SR Legacy,"Beverages, carbonated, root beer",0.000,493,g,"1 can or bottle (16 fl oz)",0.000
171866,28350,NDB #,SR Legacy,"Cookies, chocolate cream covered biscuit sticks",1.00,40,g,"1 serving",0.400
171865,28349,NDB #,SR Legacy,"Cookies, oatmeal, reduced fat",92.0,25,g,"1 cookie",23.0
171862,28341,NDB #,SR Legacy,"Rolls, gluten-free, white, made with rice flour, rice starch, and corn starch",0.000,78,g,"1 roll",0.000
