fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
168297,10188,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder, and spareribs), separable lean and fat, cooked",38.0,247,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",93.9
168296,10183,NDB #,SR Legacy,"Pork, cured, ham, boneless, extra lean and regular, roasted",32.0,85,g,"3 oz",27.2
168296,10183,NDB #,SR Legacy,"Pork, cured, ham, boneless, extra lean and regular, roasted",32.0,140,g,"1 cup",44.8
168294,10181,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, pan-fried",20.0,142,g,"1 chop",28.4
168294,10181,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, pan-fried",20.0,85,g,"3 oz",17.0
168290,10173,NDB #,SR Legacy,"Pork, fresh, variety meats and by-products, feet, cooked, simmered",0.0,85,g,"3 oz",0.0
168292,10179,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, cooked, pan-fried",25.0,85,g,"3 oz",21.2
168292,10179,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, cooked, pan-fried",25.0,172,g,"1 chop",43.0
168293,10180,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean and fat, cooked, pan-fried",26.0,169,g,"1 chop",43.9
168293,10180,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean and fat, cooked, pan-fried",26.0,85,g,"3 oz",22.1
168286,10164,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean and fat, raw",11.0,170,g,"1 chop",18.7
168286,10164,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean and fat, raw",11.0,113,g,"4 oz",12.4
168287,10165,NDB #,SR Legacy,"Pork, cured, salt pork, raw",9.0,113,g,"4 oz",10.2
168287,10165,NDB #,SR Legacy,"Pork, cured, salt pork, raw",9.0,227,g,"8 oz",20.4
168285,10163,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, cooked, pan-broiled",29.0,85,g,"3 oz",24.6
168285,10163,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, cooked, pan-broiled",29.0,137,g,"1 chop",39.7
168279,10137,NDB #,SR Legacy,"Pork, cured, ham, extra lean (approximately 4% fat), canned, unheated",93.0,85,g,"3 oz",79.0
168279,10137,NDB #,SR Legacy,"Pork, cured, ham, extra lean (approximately 4% fat), canned, unheated",93.0,140,g,"1 cup",130
168282,10141,NDB #,SR Legacy,"Pork, cured, ham, center slice, country-style, separable lean only, raw",37.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",10.5
168282,10141,NDB #,SR Legacy,"Pork, cured, ham, center slice, country-style, separable lean only, raw",37.0,113,g,"4 oz",41.8
168284,10153,NDB #,SR Legacy,"Pork, cured, ham, whole, separable lean only, roasted",34.0,85,g,"3 oz",28.9
168284,10153,NDB #,SR Legacy,"Pork, cured, ham, whole, separable lean only, roasted",34.0,140,g,"1 cup",47.6
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",16.0,113,g,"4 oz",18.1
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",16.0,28,g,"1 slice raw",4.5
168277,10123,NDB #,SR Legacy,"Pork, cured, bacon, unprepared",16.0,442,g,"1 package",70.7
168263,10094,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, raw",23.0,113,g,"4 oz",26.0
168263,10094,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), boneless, separable lean only, raw",23.0,170,g,"1 chop",39.1
168262,10086,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled",48.0,147,g,"1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 300 g)",70.6
168262,10086,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (steaks), separable lean only, cooked, broiled",48.0,85,g,"3 oz",40.8
168261,10085,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, cooked, braised",45.0,249,g,"1 steak",112
168261,10085,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, cooked, braised",45.0,85,g,"3 oz",38.2
168260,10084,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, raw",22.0,113,g,"4 oz",24.9
168260,10084,NDB #,SR Legacy,"Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, raw",22.0,258,g,"1 steak without refuse (Yield from 1 raw steak, with refuse, weighing 379g)",56.8
168256,10075,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, braised",45.0,2252,g,"1 roast",1.01E+3
168256,10075,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, cooked, braised",45.0,85,g,"3 oz",38.2
168258,10077,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean only, raw",24.0,113,g,"4 oz",27.1
168258,10077,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean only, raw",24.0,2745,g,"1 roast",659
168259,10083,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (roasts), separable lean and fat, cooked, roasted",54.0,85,g,"3 oz",45.9
168259,10083,NDB #,SR Legacy,"Pork, fresh, shoulder, blade, boston (roasts), separable lean and fat, cooked, roasted",54.0,262,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",142
168255,10074,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, raw",30.0,2745,g,"1 roast",824
168255,10074,NDB #,SR Legacy,"Pork, fresh, shoulder, arm picnic, separable lean and fat, raw",30.0,113,g,"4 oz",33.9
168254,10069,NDB #,SR Legacy,"Pork, fresh, loin, top loin (roasts), boneless, separable lean only, cooked, roasted",18.0,85,g,"3 oz",15.3
168253,10068,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, broiled",23.0,145,g,"1 chop",33.4
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",13.0,453.6000000000000227373675443232059478759765625,g,"1 lb",59.0
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",13.0,185,g,"1 chop",24.0
168251,10066,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, raw",13.0,113,g,"4 oz",14.7
168252,10067,NDB #,SR Legacy,"Pork, fresh, loin, top loin (chops), boneless, separable lean only, cooked, braised",36.0,135,g,"1 chop",48.6
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",22.0,1327,g,"1 roast without refuse (Yield from 1 raw roast, with refuse, weighing 1817g)",292
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",22.0,113,g,"4 oz",24.9
168246,10052,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops or roasts), bone-in, separable lean and fat, raw",22.0,453.6000000000000227373675443232059478759765625,g,"1 lb",99.8
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",10.0,333,g,"1 piece, cooked, excluding refuse (yield from 1 lb raw meat with refuse)",33.3
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",10.0,85,g,"3 oz",8.5
168250,10061,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, cooked, roasted",10.0,402,g,"1 roast",40.2
168247,10058,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled",38.0,195,g,"1 chop",74.1
168247,10058,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (chops), bone-in, separable lean only, cooked, broiled",38.0,85,g,"3 oz",32.3
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",8.0,453.6000000000000227373675443232059478759765625,g,"1 lb",36.3
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",8.0,113,g,"4 oz",9.0
168249,10060,NDB #,SR Legacy,"Pork, fresh, loin, tenderloin, separable lean only, raw",8.0,505,g,"1 roast",40.4
168248,10059,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (roasts), bone-in, separable lean only, cooked, roasted",27.0,85,g,"3 oz (Yield from 1 cooked roast, with refuse, weighing 1515g)",23.0
168248,10059,NDB #,SR Legacy,"Pork, fresh, loin, sirloin (roasts), bone-in, separable lean only, cooked, roasted",27.0,985,g,"1 roast without refuse",266
168243,10049,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, braised",32.0,187,g,"1 chop",59.8
168243,10049,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, braised",32.0,85,g,"3 oz",27.2
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",26.0,113,g,"4 oz",29.4
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",26.0,453.6000000000000227373675443232059478759765625,g,"1 lb",118
168242,10044,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops or roasts), bone-in, separable lean and fat, raw",26.0,133,g,"1 chop without refuse (Yield from 1 raw chop, with refuse, weighing 201g)",34.6
168245,10051,NDB #,SR Legacy,"Pork, fresh, loin, center rib (roasts), bone-in, separable lean only, cooked, roasted",24.0,783,g,"1 roast",188
168245,10051,NDB #,SR Legacy,"Pork, fresh, loin, center rib (roasts), bone-in, separable lean only, cooked, roasted",24.0,85,g,"3 oz",20.4
168244,10050,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, broiled",32.0,85,g,"3 oz",27.2
168244,10050,NDB #,SR Legacy,"Pork, fresh, loin, center rib (chops), bone-in, separable lean only, cooked, broiled",32.0,67,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",21.4
168241,10043,NDB #,SR Legacy,"Pork, fresh, loin, center loin (roasts), bone-in, separable lean only, cooked, roasted",21.0,900,g,"1 roast",189
168241,10043,NDB #,SR Legacy,"Pork, fresh, loin, center loin (roasts), bone-in, separable lean only, cooked, roasted",21.0,85,g,"3 oz",17.8
168240,10042,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, broiled",28.0,85,g,"3 oz",23.8
168240,10042,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, broiled",28.0,146,g,"1 chop without refuse (Yield from 1 cooked chop, with refuse, weighing 209g)",40.9
168238,10036,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, raw",21.0,113,g,"4 oz",23.7
168238,10036,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean and fat, raw",21.0,199,g,"1 chop without refuse (Yield from 1 raw chop, with refuse, weighing 259g)",41.8
168239,10041,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised",29.0,85,g,"3 oz",24.6
168239,10041,NDB #,SR Legacy,"Pork, fresh, loin, center loin (chops), bone-in, separable lean only, cooked, braised",29.0,187,g,"1 chop",54.2
168234,10032,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw",22.0,113,g,"4 oz",24.9
168234,10032,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops or roasts), bone-in, separable lean only, raw",22.0,263,g,"1 chop",57.9
168236,10034,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, broiled",36.0,85,g,"3 oz",30.6
168236,10034,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, broiled",36.0,219,g,"1 chop",78.8
168237,10035,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), bone-in, separable lean only, cooked, roasted",31.0,85,g,"3 oz",26.4
168237,10035,NDB #,SR Legacy,"Pork, fresh, loin, blade (roasts), bone-in, separable lean only, cooked, roasted",31.0,830,g,"1 roast",257
168235,10033,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, braised",36.0,206,g,"1 chop",74.2
168235,10033,NDB #,SR Legacy,"Pork, fresh, loin, blade (chops), bone-in, separable lean only, cooked, braised",36.0,85,g,"3 oz",30.6
168233,10027,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, roasted",27.0,81,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",21.9
168233,10027,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, roasted",27.0,85,g,"3 oz",23.0
168231,10025,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, braised",31.0,80,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",24.8
168231,10025,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, braised",31.0,85,g,"3 oz",26.4
168230,10024,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, raw",22.0,113,g,"4 oz",24.9
168230,10024,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, raw",22.0,106,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",23.3
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",11.0,3868,g,"1 roast",426
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",11.0,453.6000000000000227373675443232059478759765625,g,"1 lb",49.9
168228,10018,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, raw",11.0,113,g,"4 oz",12.4
168232,10026,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, broiled",37.0,85,g,"3 oz",31.4
168232,10026,NDB #,SR Legacy,"Pork, fresh, loin, whole, separable lean only, cooked, broiled",37.0,79,g,"1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)",29.2
168229,10019,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, cooked, roasted",15.0,2900,g,"1 roast",435
168229,10019,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean only, cooked, roasted",15.0,85,g,"3 oz",12.8
168227,10017,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, cooked, roasted",22.0,2900,g,"1 roast",638
168227,10017,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, cooked, roasted",22.0,85,g,"3 oz",18.7
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",20.0,453.6000000000000227373675443232059478759765625,g,"1 lb",90.7
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",20.0,3868,g,"1 roast",774
168226,10016,NDB #,SR Legacy,"Pork, fresh, leg (ham), shank half, separable lean and fat, raw",20.0,113,g,"4 oz",22.6
168224,10010,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, raw",23.0,453.6000000000000227373675443232059478759765625,g,"1 lb",104
168224,10010,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, raw",23.0,113,g,"4 oz",26.0
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",36.0,85,g,"3 oz",30.6
168225,10011,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean only, cooked, roasted",36.0,135,g,"1 cup, diced",48.6
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",19.0,113,g,"4 oz",21.5
168220,10002,NDB #,SR Legacy,"Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw",19.0,453.6000000000000227373675443232059478759765625,g,"1 lb",86.2
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",72.0,85,g,"3 oz",61.2
168221,10007,NDB #,SR Legacy,"Pork, fresh, separable fat, cooked",72.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",20.4
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",20.0,453.6000000000000227373675443232059478759765625,g,"1 lb",90.7
168222,10008,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, raw",20.0,113,g,"4 oz",22.6
168218,10000,NDB #,SR Legacy,"Pork, fresh, composite of separable fat, with added solution, cooked",61.0,85,g,"3 oz",51.8
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",33.0,85,g,"3 oz",28.0
168223,10009,NDB #,SR Legacy,"Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted",33.0,135,g,"1 cup, diced",44.6
168209,9518,NDB #,SR Legacy,"Raspberries, frozen, red, unsweetened",0.0,140,g,"1 cup, unthawed",0.0
168210,9519,NDB #,SR Legacy,"Guava nectar, with sucralose, canned",0.0,335,g,"11.3 fl oz",0.0
168211,9520,NDB #,SR Legacy,"Kiwifruit, ZESPRI SunGold, raw",0.0,81,g,"1 fruit",0.0
168213,9530,NDB #,SR Legacy,"Fruit juice smoothie, ODWALLA, strawberry banana",0.0,233,g,"1 cup",0.0
168212,9522,NDB #,SR Legacy,"Cranberry juice blend, 100% juice, bottled, with added vitamin C and calcium",0.0,240,g,"8 fl oz",0.0
168212,9522,NDB #,SR Legacy,"Cranberry juice blend, 100% juice, bottled, with added vitamin C and calcium",0.0,200,g,"6.75 fl oz",0.0
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.0,250,g,"1 cup",0.0
168205,9510,NDB #,SR Legacy,"Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E",0.0,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.0
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.0,31.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.0
168207,9512,NDB #,SR Legacy,"Grape juice, canned or bottled, unsweetened, with added ascorbic acid and calcium",0.0,253,g,"1 cup",0.0
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.0,112,g,"1 NLEA serving",0.0
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.0,905,g,"1 fruit",0.0
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.0,165,g,"1 cup, chunks",0.0
168194,9430,NDB #,SR Legacy,"Pineapple, raw, extra sweet variety",0.0,166,g,"1 slice (4-2/3 dia x 3/4 thick)",0.0
168198,9444,NDB #,SR Legacy,"Juice, apple, grape and pear blend, with added ascorbic acid and calcium",0.0,250,g,"8 fl oz",0.0
168197,9443,NDB #,SR Legacy,"Juice, apple and grape blend, with added ascorbic acid",0.0,250,g,"8 fl oz",0.0
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.0,165,g,"1 cup, chunks",0.0
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.0,175,g,"1 slice (4-2/3 dia x 3/4 thick)",0.0
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.0,112,g,"1 NLEA serving",0.0
168193,9429,NDB #,SR Legacy,"Pineapple, raw, traditional varieties",0.0,1002,g,"1 fruit",0.0
168195,9433,NDB #,SR Legacy,"Clementines, raw",0.0,74,g,"1 fruit",0.0
168196,9434,NDB #,SR Legacy,"Guanabana nectar, canned",0.0,251,g,"1 cup",0.0
168188,9410,NDB #,SR Legacy,"Apple juice, frozen concentrate, unsweetened, undiluted, with added ascorbic acid",0.0,211,g,"1 can (6 fl oz)",0.0
168184,9383,NDB #,SR Legacy,"Tangerines, (mandarin oranges), canned, juice pack, drained",0.0,189,g,"1 cup",0.0
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.0,250,g,"1 cup",0.0
168187,9409,NDB #,SR Legacy,"Pineapple juice, canned or bottled, unsweetened, with added ascorbic acid",0.0,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.0
168185,9407,NDB #,SR Legacy,"Peach nectar, canned, with added ascorbic acid",0.0,220,g,"1 cup",0.0
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.0,250,g,"1 cup",0.0
168186,9408,NDB #,SR Legacy,"Pear nectar, canned, with added ascorbic acid",0.0,31.199999999999999289457264239899814128875732421875,g,"1 fl oz",0.0
168191,9421,NDB #,SR Legacy,"Dates, medjool",0.0,24,g,"1 date, pitted",0.0
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.0,246,g,"8 fl oz",0.0
168189,9416,NDB #,SR Legacy,"Grapefruit juice, white, bottled, unsweetened, OCEAN SPRAY",0.0,251,g,"1 cup",0.0
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.0,12.699999999999999289457264239899814128875732421875,g,"1 slice",0.0
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.0,73,g,"1 half",0.0
168181,9370,NDB #,SR Legacy,"Peaches, canned, heavy syrup, drained",0.0,222,g,"1 cup",0.0
168178,9351,NDB #,SR Legacy,"Fruit cocktail, canned, heavy syrup, drained",0.0,214,g,"1 cup",0.0
168179,9352,NDB #,SR Legacy,"Blueberries, canned, light syrup, drained",0.0,244,g,"1 cup",0.0
168182,9374,NDB #,SR Legacy,"Pears, canned, heavy syrup, drained",0.0,48,g,"1 half",0.0
168182,9374,NDB #,SR Legacy,"Pears, canned, heavy syrup, drained",0.0,201,g,"1 cup",0.0
168183,9379,NDB #,SR Legacy,"Plums, canned, heavy syrup, drained",0.0,183,g,"1 cup, with pits, yields",0.0
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.0,284,g,"1 package (10 oz)",0.0
168174,9320,NDB #,SR Legacy,"Strawberries, frozen, sweetened, sliced",0.0,255,g,"1 cup, thawed",0.0
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.0,567,g,"1 package (20 oz)",0.0
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.0,10.5999999999999996447286321199499070644378662109375,g,"1 berry",0.0
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.0,221,g,"1 cup, thawed",0.0
168173,9318,NDB #,SR Legacy,"Strawberries, frozen, unsweetened (Includes foods for USDA's Food Distribution Program)",0.0,149,g,"1 cup, unthawed",0.0
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.0,122,g,"1 fruit 2-1/4 high x 2-1/2 dia",0.0
168177,9340,NDB #,SR Legacy,"Pears, asian, raw",0.0,275,g,"1 fruit 3-3/8 high x 3 diameter",0.0
168172,9317,NDB #,SR Legacy,"Strawberries, canned, heavy syrup pack, solids and liquids",0.0,254,g,"1 cup",0.0
168164,9297,NDB #,SR Legacy,"Raisins, golden, seedless",0.0,165,g,"1 cup, packed",0.0
168164,9297,NDB #,SR Legacy,"Raisins, golden, seedless",0.0,145,g,"1 cup (not packed)",0.0
168169,9310,NDB #,SR Legacy,"Rhubarb, frozen, cooked, with sugar",0.0,240,g,"1 cup",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,165,g,"1 cup, packed",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,145,g,"1 cup (not packed)",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,26,g,"50 raisins",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,43,g,"1 small box (1.5 oz)",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,14,g,"1 miniature box (.5 oz)",0.0
168165,9298,NDB #,SR Legacy,"Raisins, dark, seedless (Includes foods for USDA's Food Distribution Program)",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz (60 raisins)",0.0
168168,9309,NDB #,SR Legacy,"Rhubarb, frozen, uncooked",0.0,137,g,"1 cup, diced",0.0
168166,9299,NDB #,SR Legacy,"Raisins, seeded",0.0,145,g,"1 cup (not packed)",0.0
168166,9299,NDB #,SR Legacy,"Raisins, seeded",0.0,165,g,"1 cup, packed",0.0
168161,9290,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), stewed",0.0,280,g,"1 cup",0.0
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.0,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.0
168157,9161,NDB #,SR Legacy,"Lime juice, canned or bottled, unsweetened",0.0,246,g,"1 cup",0.0
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.0,234,g,"1 cup",0.0
168159,9288,NDB #,SR Legacy,"Prunes, canned, heavy syrup pack, solids and liquids",0.0,86,g,"5 prunes with liquid",0.0
168160,9289,NDB #,SR Legacy,"Prunes, dehydrated (low-moisture), uncooked",0.0,132,g,"1 cup",0.0
168158,9163,NDB #,SR Legacy,"Blueberries, dried, sweetened",0.0,40,g,"0.25 cup",0.0
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",0.0,9.5,g,"1 prune, pitted",0.0
168162,9291,NDB #,SR Legacy,"Plums, dried (prunes), uncooked",0.0,174,g,"1 cup, pitted",0.0
168154,9149,NDB #,SR Legacy,"Kumquats, raw",0.0,19,g,"1 fruit without refuse",0.0
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",1.01E+3,80,g,"1 piece (5-1/2 x 1-1/2 x 1/2)",805
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",1.01E+3,17,g,"1 cubic inch, boneless",171
168149,83110,NDB #,SR Legacy,"Fish, mackerel, salted",1.01E+3,136,g,"1 cup, cooked",1.37E+3
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.0,44,g,"1 lime yields",0.0
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.0,30.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.0
168156,9160,NDB #,SR Legacy,"Lime juice, raw",0.0,242,g,"1 cup",0.0
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.0,180,g,"1 cup, sliced",0.0
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.0,148,g,"1 NLEA serving",0.0
168153,9148,NDB #,SR Legacy,"Kiwifruit, green, raw",0.0,69,g,"1 fruit (2 dia)",0.0
168155,9159,NDB #,SR Legacy,"Limes, raw",0.0,67,g,"1 NLEA serving",0.0
168155,9159,NDB #,SR Legacy,"Limes, raw",0.0,67,g,"1 fruit (2 dia)",0.0
168148,80200,NDB #,SR Legacy,"Frog legs, raw",8.0,45,g,"1 leg",3.6
